"","Series","n","tsfeat.Frequency","tsfeat.Entropy","tsfeat.Trend","tsfeat.Season","tsfeat.ACF1","tsfeat.Lambda","tsfeat.Period","sMAPE.Naive2","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","sMAPE.Legaki","MASE.Naive2","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA","MASE.Legaki"
"1773","Q7088",74,4,0.563381387984474,0.984013651468579,0.00432055560280242,0.0712491556741703,1,"4",0.016263778468023,0.0158650990954378,0.0166037728350683,0.0160302889102412,0.0140652362531364,0.355329949238579,0.346352305299689,0.362133952639575,0.349739760615691,0.3071404000991
"1774","Q7089",74,4,0.598198743902035,0.969784267068032,0.00614686777570927,0.0157297767151259,1,"4",0.0421217578576854,0.0422834826722723,0.0422844465107104,0.0422839645916099,0.045958202537638,1.5176903235983,1.52363184079602,1.52366743975562,1.52364964027581,1.6597423026183
"1775","Q7090",74,4,0.623654884708816,0.969726186952805,0,-0.0306900342674885,0,"4",0.220364800856168,0.217229673669266,0.217232604804426,0.217231139238054,0.224188271175067,3.40434568684053,3.34876543209877,3.34881735073918,3.34879139141897,3.47267967966997
"1776","Q7091",74,4,0.626629578224261,0.948575840967657,0,0.0113268280357152,0,"4",0.0381316520776453,0.0345340587799859,0.036315257501228,0.0354250618945199,0.0445861919277187,0.799208906669369,0.722222222222222,0.760268829633269,0.741245525927747,0.937990580120636
"1777","Q7092",74,4,0.638898669912161,0.962852399774425,0,0.059025124246435,1,"4",0.0470375097915636,0.0465219888823053,0.0465219887841494,0.0465219888332273,0.0481647307487741,2.00881620691726,1.9861963190184,1.98619631471621,1.98619631686731,2.05829265397076
"1778","Q7093",74,4,0.576714388114531,0.977841686049095,0,0.265167658736378,0,"4",0.0388232273032815,0.0396266412059664,0.0396266412059765,0.0396266412059714,0.0422651195224158,1.25296339495096,1.27948113207547,1.27948113207581,1.27948113207564,1.36683461882425
"1779","Q7094",74,4,0.529944672992798,0.996950012013821,0.105898597664991,-0.156189544050753,0,"4",0.0383678214192583,0.0151969482285694,0.0447763152788533,0.0290896040270526,0.0201880857467174,0.978296352605813,0.39329671748274,1.13690045999831,0.746577568435409,0.520440036286259
"1780","Q7095",74,4,0.588682508261762,0.9864162432723,0.0502618082306416,-0.0267630855067013,0,"4",0.0416234786346645,0.0552881738957305,0.0388866825293932,0.0471307409551633,0.0346570501656776,1.17899728195131,1.57890916562648,1.09968078629613,1.3392949759613,0.977838705555903
"1781","Q7096",62,4,0.786232975622521,0.872461009878419,0.0579576660295216,-0.270523865468351,1,"4",0.084902142442147,0.124508665780128,0.382716676010344,0.24439948452959,0.125671223283243,0.290210211648555,0.41248066573311,1.0915277429992,0.752004204366157,0.41441831729507
"1782","Q7097",69,4,0.549348955701386,0.994745374624379,0,-0.362719410594655,0.15,"4",0.0194331404872933,0.042351241322244,0.00902411291580187,0.0208624670483634,0.0738709849476466,0.228049056268993,0.511601331453905,0.10591208955543,0.248629427559895,0.905980565012977
"1783","Q7098",62,4,0.768296493470183,0.890404270470748,0.0399168451224292,0.00268799578236747,0.9,"4",0.417987044445695,0.405015173348752,0.406294142387256,0.404215826696806,0.428898604607848,0.870392626444452,0.835577826495459,0.842734260136694,0.835577826495459,0.90418850694732
"1784","Q7099",69,4,0.602737425446849,0.978060842144083,0,-0.168609611272061,1,"4",0.0278177999793863,0.0485175410251744,0.0226619793806356,0.0280722030217549,0.0372595038144982,0.302547072432017,0.543612165275815,0.246661965777961,0.307987549980743,0.411392976257072
"1785","Q7100",67,4,0.671258417486161,0.965680078647664,0.0394799258199374,0.298948705222593,1,"4",0.0347074176367609,0.0950557495430433,0.0488523727892409,0.0714882943159064,0.026733712322503,0.16631855597629,0.422825250178891,0.228548165025171,0.325686707602031,0.129141744105677
"1786","Q7101",66,4,0.570773490049314,0.992482952960266,0.000599779481694207,0.0868805071506436,0.15,"4",0.0397263750846498,0.0466056032377563,0.0736842781718793,0.042734953902846,0.142151113902279,0.288896156272459,0.341274464119292,0.525532083389706,0.310906566804203,1.13446011969637
"1787","Q7102",67,4,0.543995221637925,0.987325103296525,0,-0.0276282391024268,0,"4",0.167111652312763,0.208772901925519,0.186916274398526,0.197443944689719,0.319764057058632,2.1168495334939,2.7122693906911,2.38807095016561,2.54329705458138,4.49627992492914
"1788","Q7103",69,4,0.645838789910874,0.98131271829056,0,0.0300709631841818,0.15,"4",0.0750843349847569,0.131587631425263,0.046319696652836,0.0382340878528115,0.0220319403875587,0.600724501458393,1.02107773606681,0.399732542226035,0.31067259692039,0.181886728661669
"1789","Q7104",27,4,0.773204291522995,0.89835122118362,0,0.0277791845882257,0,"4",0.0434541674147778,0.0434541674147778,0.0434541674866547,0.0434541674507163,0.0380543875303493,0.244281045751634,0.244281045751634,0.244281046138281,0.244281045944958,0.217580823486692
"1790","Q7105",38,4,0.639135074916546,0.970680440618563,0,-0.466341499779099,0.2,"4",0.501795577648958,0.548373396387277,0.548376675530727,0.54837503595793,0.612639221120155,1.74176138699309,1.86585365853659,1.865861962642,1.86585781058929,2.0221425098355
"1791","Q7106",39,4,0.637682419055759,0.937019175277048,0.0601448732779105,0.269714203869086,0,"4",0.315678266177513,0.24961945752136,0.315443724923411,0.281975180551271,0.270357686552983,6.86457195326225,5.66231643262943,6.86138871656591,6.26185257459767,6.04649774224013
"1792","Q7107",69,4,0.658893250308802,0.970767284528096,0.313337614036988,-0.0365156270792001,1,"4",0.0212837972712286,0.0319112915446434,0.0274935764428241,0.0244039053240389,0.0200077694177982,0.300285891439109,0.453565365656599,0.386437852989159,0.344887421002974,0.282875048077538
"1793","Q7108",69,4,0.646359706531691,0.92883878410094,0.0258514073033473,0.35271506534791,1,"4",0.0560697554629321,0.056065513714796,0.087119779092513,0.0711926913344137,0.0649993945116393,0.560365308085696,0.560365308085696,0.880459099171472,0.711479428971348,0.647674945653229
"1794","Q7109",62,4,0.62040156415378,0.97322317230657,0.00302416790505844,0.163630036628237,1,"4",0.0484906532838796,0.0166475719678424,0.0199028692447661,0.0180097423986189,0.0281974397543511,0.4949829872568,0.173181078314617,0.207461462511182,0.187646282629243,0.290255923498928
"1795","Q7110",36,4,0.865540876483898,0.730896391278905,0,0.409957701160703,1,"4",0.697992882774584,0.339693162009685,0.697992714939183,0.543183410087206,0.70724156577788,2.8585726718886,1.13551216871201,2.85857161256823,1.99704189064012,2.91726723243947
"1796","Q7111",69,4,0.638305937998152,0.970653980634888,0.00244565847036904,-0.304717705585201,0,"4",0.0546488680180073,0.0394109724399206,0.0394110170753414,0.0394109947576301,0.0630060929211968,0.238085384992556,0.172629981230973,0.172630178526377,0.172630079878675,0.280157286832547
"1797","Q7112",62,4,0.611223738598902,0.981732835521257,0.0421670555982478,-0.234861527523534,0.8,"4",0.0750494592879805,0.0139685272739894,0.0139689598330984,0.0139687435534529,0.0530224412975227,0.542019572907502,0.10576827325234,0.105771513959022,0.105769893605681,0.396690189885424
"1798","Q7113",69,4,0.767976563810496,0.949297054652997,0,-0.345220897401004,0.1,"4",0.0686732795375194,0.0605124634231416,0.0680711147610626,0.0642820870876132,0.0657352074932064,0.17244802690223,0.1526301421836,0.170992530868695,0.161811336526148,0.165262500067169
"1799","Q7114",95,4,0.766207383645211,0.956156196160365,0.930169921673016,-0.0311106371370144,1,"4",0.021860930570219,0.0119418789055936,0.010030772788359,0.00575142211577005,0.0218541503623746,0.842487879665475,0.453940268748421,0.388264099574311,0.223398757022409,0.841887502098301
"1800","Q7115",95,4,0.592356050703515,0.998612024053297,0.982174185118387,0.251517970391107,0.8,"4",0.0443449359907251,0.0128096082932663,0.0194786841743818,0.0161380902793581,0.0355143420008818,2.50555851241076,0.746700419888065,1.12876126613708,0.937730843012573,2.01595369131096
"1801","Q7116",69,4,0.551213422974252,0.989798517756014,0.00656051654049072,-0.0438941835558497,1,"4",0.0583940972033624,0.0285443780104326,0.0365218562099518,0.0325238303386696,0.0315747774422876,0.744310519505641,0.370331573311159,0.47178833967554,0.421059956493349,0.406623500519536
"1802","Q7117",69,4,0.568690934147506,0.984139206449926,0,0.191887206434582,0.7,"4",0.060118905744213,0.101385386368281,0.0643822603095792,0.082266411836318,0.0866393166710739,0.47541810048492,0.823604316386445,0.510975330232819,0.658830133245416,0.696415466706167
"1803","Q7118",62,4,0.824060122556278,0.790231795847471,0.0858395915044647,0.0544730919509788,0.55,"4",1.13155020081628,0.73198811155888,0.805168051076549,0.767285232373671,0.860658804554002,6.08680618155009,4.55844335790416,4.8574909255471,4.70796714172563,5.08712535481118
"1804","Q7119",69,4,0.591835915775681,0.970065313623802,0.0611050592022944,0.270524853211239,0.65,"4",0.102737123870365,0.0983754505816632,0.0983785109540575,0.0983769807663951,0.0847771074109675,1.32009332198819,1.27125633896579,1.27129332675748,1.27127483286164,1.10329025642275
"1805","Q7120",95,4,0.659612893439973,0.956003442406475,0.724731341527209,-0.0140214411920153,0,"4",0.0427569886971896,0.0241558855580541,0.0475975386238898,0.0355462868196544,0.0457702065791704,0.966037459716205,0.545613676152687,1.06490561718833,0.800287310388939,1.02672524976456
"1806","Q7121",26,4,0.761174734124827,0.921878505992881,0.115755837624774,0.250662987485606,1,"4",0.0281461143586369,0.0281461143586369,0.0281470319880547,0.0281465731732421,0.0183111833318343,0.741854118425405,0.741854118425405,0.741877782756394,0.741865950590902,0.48650658848239
"1807","Q7122",26,4,0.804542292340689,0.924446534825684,0.44257630879842,-0.145348417166897,0.6,"4",0.0447843815070655,0.0447843815070655,0.0447831763708815,0.0447837789393532,0.0473745152949376,0.533712677435144,0.533712677435144,0.533698008300211,0.533705342867678,0.563919760757044
"1808","Q7123",69,4,0.555169554218483,0.990089860990434,0.0710307551857171,0.0544597043993339,0,"4",0.142616477519112,0.653978680207936,0.168678536602231,0.381853633297208,0.11720336428395,0.794248909339061,2.81897804176523,0.926791462806797,1.87288475228602,0.662729186162753
"1809","Q7124",69,4,0.557754424444844,0.989982735555166,0,0.259864223782709,0.5,"4",0.240583895945496,0.279987954440339,0.292504729304726,0.286275059390216,0.269263023852714,3.48619648053647,4.15527922880864,4.37597509117479,4.26562715999172,3.96870061234541
"1810","Q7125",100,4,0.548595413512617,0.98096988530542,0,0.0891177433556908,0,"4",0.0862633311948935,0.0945540791671465,0.0773976307969096,0.0859391990480112,0.0674431872576138,1.53487272343847,1.674505179142,1.38496055798099,1.5297328685615,1.21323486416522
"1811","Q7126",58,4,0.553309561701857,0.996696682468068,0.453741033493995,-0.109693987052372,0.4,"4",0.226575838235621,0.320398037751234,0.287864157693848,0.304306109255208,0.2813213953425,3.06232193685096,4.57859714009392,4.0317031589507,4.30515014952231,3.93409153974707
"1812","Q7127",62,4,0.763002839269429,0.830705746259225,0,-0.0622537948551213,0,"4",0.0910068138996063,0.088565710879066,0.0914118141142252,0.0899877930606926,0.0853234822641343,1.06884046519447,1.04215923419564,1.07383470873134,1.05799697146349,1.00546127376496
"1813","Q7128",62,4,0.732613146804616,0.928121196502491,0.0181218774517053,-0.331685372493485,0.2,"4",0.0513207295922303,0.133409993830477,0.0510447412819836,0.0714087691256784,0.0510325531760386,0.215477472994169,0.600970476436287,0.214304565848509,0.305560448995785,0.214209658784284
"1814","Q7129",62,4,0.600041746571378,0.978542749116228,0.00313223075041824,0.14789047117326,0,"4",0.102761247182389,0.036248450678078,0.0338807817536801,0.0350659796189952,0.08316769201332,1.88367296353183,0.717767742555956,0.66906645276601,0.693417097660983,1.54010627955952
"1815","Q7130",62,4,0.758035864728579,0.836793946791703,0.0122335998772248,0.309811809224855,0.1,"4",0.194206900913222,0.183525072013215,0.183524962805202,0.183525017409207,0.204963331621502,1.04357382849788,0.995836318051576,0.995835796966074,0.995836057508825,1.09452187429418
"1816","Q7131",62,4,0.697283725757874,0.885813141323626,0,0.335799729675759,0,"4",0.148680020378564,0.131042722154623,0.131035031224156,0.131038876682435,0.179482341337123,0.544568102610742,0.486869845600546,0.486843876551718,0.486856861076132,0.645961935979376
"1817","Q7132",62,4,0.653871300260434,0.961536611826122,0,-0.00679423886302644,1,"4",0.130397319999835,0.0827834191763046,0.106102887209604,0.0943678038128872,0.122205506627569,1.30439269781816,0.852213057475181,1.07623699730597,0.964225027390574,1.22821053292424
"1818","Q7133",62,4,0.526048898553762,0.999625331097981,0,0.11030396576182,1,"4",0.0521753515288577,0.0097552769822354,0.00291086239357611,0.00632207901566389,0.0360499148862389,1.70790366445681,0.328718881951022,0.0988356376858801,0.213678534557821,1.19177739384959
"1819","Q7134",62,4,0.579653805089086,0.989879319611154,0.0400557179278878,0.207230853370823,0.95,"4",0.115859086366625,0.0657010360382863,0.0783664761156285,0.0719982160167243,0.0971031610488415,1.87166231196952,1.08977787166996,1.29289831700203,1.19133809433599,1.58403827188703
"1820","Q7135",62,4,0.714735237820337,0.888696031122812,0.0438268306700368,0.332965026674053,0,"4",0.0584693370635819,0.057020513360553,0.0514908232692824,0.0527920997430884,0.0577493821169542,0.468172816039338,0.458362589053921,0.411706552987,0.422682312896771,0.462187393958978
"1821","Q7136",62,4,0.720008943846931,0.945871856017987,0.147465595772159,-0.20123860069887,0.15,"4",0.528770211172049,0.483340009498533,0.482406996925045,0.482873414647886,0.511975730538324,2.77461048873985,2.59211021252586,2.58821158654816,2.59016089953701,2.70510936091544
"1822","Q7137",62,4,0.706509654722379,0.958505366449544,0.087484587160144,-0.0336801919770988,0.7,"4",0.115658249615547,0.10950135027126,0.109503203066758,0.109502276668602,0.105858356775338,1.53579253188403,1.45963151587777,1.45965473940446,1.45964312764112,1.41262872123647
"1823","Q7138",62,4,0.628261171569497,0.972546909524509,0.0593262267944696,0.144401140773311,0.3,"4",0.0899803946947663,0.0448535797439715,0.0758573391356351,0.0543470291080977,0.0627928597950533,0.821992073046406,0.424650559273441,0.700973742252835,0.509945398481879,0.583624027036645
"1824","Q7139",62,4,0.566647515526436,0.989253584117462,0,0.0939263572838666,0,"4",0.117641284204848,0.0690337314371111,0.0780326278346574,0.0735229885663419,0.092348305910393,2.36446401710806,1.42575608456612,1.60273022685976,1.51424315571294,1.88179371211559
"1825","Q7140",62,4,0.643533072727937,0.96512732954253,0.024898963468925,0.147897978588393,0.5,"4",0.113608134888766,0.0761461385370751,0.112100986436714,0.0939318990148832,0.0992878004341337,1.78671970124676,1.2223092781856,1.76533212585003,1.49382070201782,1.57321927079877
"1826","Q7141",62,4,0.651510840640498,0.966747833263073,0,0.161572078780558,0,"4",0.0833235934833095,0.0377538110675221,0.013195980629972,0.023331770404243,0.0697835893511866,1.65059761879467,0.766230544769055,0.270434247195834,0.476002508221254,1.3926763936848
"1827","Q7142",62,4,0.548338189702739,0.993585038051974,0.0409329027842992,-0.148112985875328,0,"4",0.018073108342371,0.0537327476679581,0.0536890460052504,0.0537108976815962,0.0204388608652387,0.31725972538313,0.986493567341758,0.985721700822694,0.986107634082226,0.367890609447613
"1828","Q7143",62,4,0.694851717775389,0.949718902889988,0.0533492670730676,0.133626915643188,0.55,"4",0.154668855041295,0.148474668438604,0.14847896024805,0.14847681434118,0.14087293594932,1.47207004961091,1.4197443922796,1.41978194459231,1.41976316843595,1.350554204055
"1829","Q7144",62,4,0.547556444214536,0.996139684511047,0.005587535216805,0.222911293990581,0.65,"4",0.0825187643108693,0.0352848946871914,0.0508327110624394,0.0384472214557126,0.0413688699259519,1.13020767791407,0.495759505722314,0.708282825865766,0.538564994495025,0.578186119382505
"1830","Q7145",62,4,0.726134521462953,0.823815530695896,0,0.33661642489304,0,"4",0.0444730077940336,0.0465047065686808,0.0480911662857923,0.0472976290072027,0.0555649664131615,0.488503068035699,0.510865664947298,0.527696406534947,0.519281035741123,0.605854985115356
"1831","Q7146",62,4,0.745550728079508,0.918822220440783,0.0133144920408667,0.246735807795161,1,"4",0.0936501234597498,0.0850538128057799,0.0850550855276671,0.0850544491665292,0.0849786229246866,1.24613203466023,1.13880028642104,1.13881644845078,1.13880836743591,1.13607583813865
"1832","Q7147",62,4,0.555266925778672,0.995284588583827,0.0071556270509201,0.375337478506813,0,"4",0.0633153947756048,0.0552082790362915,0.0381874224603983,0.0466479391410349,0.0829206851984204,0.624224827370495,0.547294915056925,0.383297996970807,0.465296456013866,0.807440541682098
"1833","Q7148",85,4,0.501359995203835,0.998570644897234,0.288236844130739,0.0775162100949702,1,"4",0.0358841125922794,0.00766797040239814,0.0181019680718567,0.0128656477143739,0.0168959087458747,0.82965661632263,0.182037352792491,0.423971593237429,0.30300447301496,0.395185411482207
"1834","Q7149",85,4,0.512779264481767,0.997436355263655,0.0825419828210621,-0.084366539709495,0.2,"4",0.031962561056528,0.027932472084553,0.0282508527396695,0.0280909183081802,0.00760035166154167,0.458474876411822,0.402209010275786,0.406748099534512,0.404478554905149,0.110458752334127
"1835","Q7150",85,4,0.573819641166782,0.980053158527357,0.0432503426922538,0.138891677331157,0.65,"4",0.0528771589665779,0.0481712547350685,0.023896363870923,0.0265367443466349,0.0329495915428563,0.42995486597328,0.392675116645368,0.194286205465019,0.21629153789202,0.269536072059805
"1836","Q7151",85,4,0.507646009987431,0.9967997727515,0.0365954659589787,0.182609802174657,1,"4",0.118122777733644,0.0603960751843598,0.0515899889762548,0.0559783138665585,0.0947498367820558,2.14918780947289,1.13751670985046,0.975600079269171,1.05655839455982,1.7474023332715
"1837","Q7152",85,4,0.580816956464864,0.967493704882161,0.0522113622417809,0.332214415038298,1,"4",0.10050248792278,0.0890712769823742,0.053687521866164,0.0707072703528003,0.0828617135541711,1.07477894167681,0.960808372150415,0.588149903661768,0.770590817983046,0.894995753493104
"1838","Q7153",85,4,0.539609639503051,0.987167674642983,0.0284007207427394,0.253082774968823,1,"4",0.11739126428254,0.0686899893103148,0.0642043918863734,0.066443855610329,0.0964466918523397,1.44092273984059,0.867747350397032,0.813021920090942,0.840384635243988,1.19776137097226
"1839","Q7154",85,4,0.550742197673094,0.991732786040886,0.00815732164884309,0.146583735467948,0.2,"4",0.122036267749684,0.0683728385740312,0.110424337936509,0.0883654683422879,0.0675453949108205,1.30779325217733,0.760025809175759,1.19375796388475,0.969540076532921,0.747474809296338
"1840","Q7155",62,4,0.600050688780374,0.978392728036085,0.00227457382517426,0.150484868294017,0,"4",0.100735413708215,0.0378517755401466,0.0353817625452172,0.0366182540807093,0.0811584881266628,1.84411600479446,0.749124349194414,0.69833814707509,0.723731248134752,1.50084407909044
"1841","Q7156",85,4,0.510830558837723,0.994932093156812,0.0297039679849309,0.255211634940293,1,"4",0.0999024256042108,0.0640944660893608,0.0650302685703428,0.06456222236591,0.108539405673023,1.89511756992856,1.25440344500736,1.27204449560468,1.26322397030602,2.04495046577437
"1842","Q7157",85,4,0.573460012060321,0.977789056207721,0.00456853365037246,0.248079906098806,1,"4",0.0892199826843812,0.0446839427095586,0.0454448039575882,0.0450642761344273,0.0707500138549131,1.07943550105731,0.55557447052235,0.564802886183138,0.560188678352744,0.864667725292593
"1843","Q7158",85,4,0.527129877760001,0.991125723489748,0.0484501082353435,0.280548569880213,1,"4",0.115695557518005,0.0683304553920433,0.0571028717202343,0.0626841279089892,0.0926792430895066,1.53193828154396,0.931298462807799,0.781492172500627,0.856395317654214,1.24259173290895
"1844","Q7159",85,4,0.496817199930009,0.996926355469159,0,0.313850716640681,1,"4",0.0812904860255058,0.0512732448142402,0.0565960145514831,0.05394104331318,0.101971331499646,1.39741845518666,0.860328534232291,0.953420088165436,0.906874311198863,1.78412269953018
"1845","Q7160",85,4,0.498838805331456,0.997048010574469,0,0.330901212888891,1,"4",0.0429476567926058,0.0824386607397256,0.0819444786740977,0.0821916148706799,0.0639618643320337,0.890054563492514,1.7621123138476,1.75088363401292,1.75649797393026,1.34800161823989
"1846","Q7161",85,4,0.519856809611438,0.994658336390351,0.0168829429497153,-0.150904142067577,0,"4",0.193199461372135,0.0827955471545007,0.0845318134358805,0.0836625615723784,0.169456589108342,5.01723148658616,2.27461463094006,2.31594811315675,2.29528137204841,4.45493061341412
"1847","Q7162",85,4,0.492271294478149,0.998413066317254,0,0.347946088929194,1,"4",0.0296459701008308,0.059200515094136,0.0618642586580527,0.0605339936927284,0.0454629319517992,0.836387799235522,1.70838624159122,1.78927640277995,1.74883132218558,1.29692470892012
"1848","Q7163",85,4,0.494384305488102,0.997449290006447,0.0385331662411692,0.247784838069316,1,"4",0.0541500475234214,0.0859868514841692,0.0850286502617657,0.0855083515467643,0.070119535863016,1.40618625360589,2.28552672948245,2.258820989381,2.27217385943173,1.84259983660831
"1849","Q7164",85,4,0.492353254522031,0.998615163898887,0.0297239299787061,0.33758376052514,1,"4",0.0258002644146242,0.0331195727719496,0.0373676081686927,0.0352523586992804,0.0421399230424351,0.701065090763255,0.906192486674935,1.02506349003079,0.965627988352863,1.15849948211925
"1850","Q7165",85,4,0.51431133916328,0.996671528840543,0.00232602410915572,-0.118687885454208,1,"4",0.0821867809092749,0.0611474205432804,0.136382716248871,0.0841577744039244,0.0618229605284995,1.10554501330053,0.837918660287081,1.76661310357738,1.13052972335397,0.846580962622081
"1851","Q7166",85,4,0.668445220326368,0.907637976835497,0.0181981353828066,0.283820094115193,0,"4",0.239459094203292,0.160999828134646,0.222252139550394,0.191068141760749,0.233328079603931,0.904045129913851,0.633907715111129,0.847666026205497,0.740786870658313,0.883862293109993
"1852","Q7167",85,4,0.627240307893417,0.961927541033757,0.0552500623651192,0.194323913073241,0.4,"4",0.0934667569979917,0.107357990524716,0.204320201777797,0.148368849692139,0.0972377254862297,0.24908302081545,0.287802151411864,0.59046534399754,0.410955099216632,0.260079591020914
"1853","Q7168",85,4,0.60741637246505,0.978105589763468,0.00161399411666452,-0.0507492194770859,0.85,"4",0.0185813735853123,0.017960511679133,0.0492161831828332,0.0208951301416582,0.0105138623302518,0.154523869150864,0.14953678839957,0.422867797033077,0.175238764970812,0.0879567311780934
"1854","Q7169",85,4,0.613057108634168,0.962282017817752,0.0804388197916791,0.255618058752067,0,"4",0.154848035120675,0.147877031439628,0.158131264155246,0.150002163369793,0.154434188796127,0.512860288393537,0.492705089184598,0.522683145480513,0.499094173957697,0.51163229746039
"1855","Q7170",53,4,0.590806956316627,0.978518329529356,0,0.100838359972128,1,"4",0.0667618222807861,0.0172855905828655,0.0726947814479721,0.0394413817294933,0.0393714850784577,1.04829820513338,0.279499899007313,1.13732294444094,0.629964201920176,0.628654474155567
"1856","Q7171",53,4,0.730747227002085,0.941641748681795,0.0134831808113741,-0.427014964093181,1,"4",0.0919260237009034,0.0572252465055994,0.0579505521263208,0.0575878148906492,0.0734213514169248,0.309090765229675,0.197068726060145,0.199481519893311,0.198275122976728,0.248560555807974
"1857","Q7172",53,4,0.656711141846957,0.918491056929112,0.00400054218511725,0.18164217720163,1,"4",0.432600507657757,0.378440644914688,0.467265358321789,0.421819636640382,0.415687828959008,8.57848625954334,7.69899254557387,9.10880177229681,8.40389715893534,8.31027833527835
"1858","Q7173",37,4,0.75868573627495,0.900824299943109,0,-0.169582422591082,0,"4",0.116348689449559,0.129929112725586,0.116325251682995,0.12296635745227,0.129462743811139,0.400297207630633,0.442191156664778,0.400221422139191,0.421206289401984,0.442366492341516
"1859","Q7174",53,4,0.542764657755663,0.999642846107017,0.0626374510346612,-0.0228126229411411,0.35,"4",0.0513777338861277,0.0214964428993184,0.0226670174274725,0.0220814961189878,0.00687432594049538,0.97324246760537,0.416471644113836,0.438709099469873,0.427590371791855,0.134086052589046
"1860","Q7175",37,4,0.918667730802982,0.807064894640843,0,-0.406059867057357,1,"4",0.207515547372396,0.0664026650656342,0.2046206560442,0.138291560733772,0.213883843786333,1.49216890582528,0.447441715443747,1.46886942878763,0.957454873599994,1.5437273710665
"1861","Q7176",53,4,0.621026650866043,0.978971872346577,0.0113748220801158,-0.409028344071711,1,"4",0.0925661348326113,0.0898484399031216,0.0898513694142932,0.0898499046602287,0.11001807235012,2.04502885353447,1.98094795539033,1.98101649664685,1.98098222601859,2.46116017135021
"1862","Q7177",35,4,0.673264325080846,0.942952451293363,0.0229008832928694,0.457601335275901,0.7,"4",0.255450227764627,0.123256618653519,0.224812539118522,0.17194941793473,0.195468680455494,2.67651397208125,1.4670781892986,2.42110104517424,1.93939361694548,2.14162590284103
"1863","Q7178",53,4,0.648142377211583,0.956450116528068,0.06325831754988,0.172300666172648,1,"4",0.106024632815588,0.0830740970556315,0.0947667013029657,0.088903240062907,0.0854263771409544,1.29302566399439,1.02607125279507,1.16320714610227,1.09463919944867,1.05169882352819
"1864","Q7179",95,4,0.823951789124616,0.928877181737697,0.881830318106288,-0.31555462901279,0.45,"4",0.0140927466099104,0.0343623652365645,0.0130533746757036,0.0211631061603584,0.0136129340489111,0.232122157296815,0.582886730569472,0.221335362031356,0.368189008008226,0.222284225488075
"1865","Q7180",95,4,0.859998570829242,0.784503027919183,0.39507843838915,-0.192240690739938,0,"4",0.104132470642098,0.0394546229263429,0.0437546285340294,0.039715079779045,0.107986180247971,0.786220443550899,0.294419019132065,0.324637521458603,0.298169717975619,0.797418764796878
"1866","Q7181",95,4,0.652907582467392,0.955050943980995,0.469907509666493,-0.246662235162894,0.7,"4",0.0212549048889072,0.0230391268621045,0.0143102931310109,0.0178926595870753,0.0150953211795402,0.217187596866055,0.247639593568387,0.14756324561,0.189617880940689,0.158714905289727
"1867","Q7182",95,4,0.650150908904293,0.955664306899561,0.0076543916434062,0.0497829872756091,1,"4",0.0345124934474734,0.0358902532365809,0.0364827475590286,0.0346774053861038,0.0373522101949694,0.332201467859769,0.345145754713461,0.350983136853423,0.33357067651614,0.35962158715004
"1868","Q7183",95,4,0.83316643817007,0.845032278755301,0.0381287346567729,0.0408843712164385,0,"4",0.131786204714368,0.146540375620428,0.131788495994897,0.138968094985989,0.117360410671765,0.474321445122606,0.522653607186328,0.474328983124019,0.49781882474207,0.425973179271666
"1869","Q7184",63,4,0.672612815538942,0.96499651168358,0.670020021825045,0.0699092127993539,0.7,"4",0.0780251424248711,0.0733831596396511,0.0628147572135013,0.0676341880727964,0.0570986782529943,1.07868622209468,1.09717734320905,0.941482915644574,1.0135661269201,0.836683605997383
"1870","Q7185",95,4,0.529688986611488,0.990940387045436,0.0863222959885657,-0.326150075482688,0,"4",0.0816020733968897,0.0682048162756627,0.074156971857761,0.068178494643267,0.11898617572644,0.426028154448041,0.362072521671981,0.390763923323525,0.362029041864971,0.600630142989642
"1871","Q7186",95,4,0.631729273654111,0.948825371766676,0.0764223578033607,0.240927190171425,0.6,"4",0.238489119201035,0.244999444998821,0.233505599158456,0.239182381598274,0.217055953651096,1.91819214224168,1.96592579055033,1.88622754196204,1.92607666625619,1.76334476385307
"1872","Q7187",95,4,0.72368196498313,0.93202302460251,0.192863053705167,-0.273418146085709,0.75,"4",0.0435954174386765,0.0330474970975175,0.0483972582722103,0.0387442112200755,0.0402254185998521,0.476677758198922,0.365874509679304,0.527573030658018,0.426474941476336,0.440771288349385
"1873","Q7188",53,4,0.770720376610206,0.796651314877473,0,0.284880126267897,0.3,"4",0.278205294970459,0.229308948357225,0.278202039988886,0.252594147418899,0.263946551604231,0.810126297789645,0.63482918617453,0.810114173482999,0.716053610724576,0.756908686389928
"1874","Q7189",53,4,0.601755053377757,0.990904124313822,0.127294004755507,0.143192530761361,1,"4",0.0340338178666254,0.0219061310481164,0.025941991277757,0.0239203501760271,0.0468693154353035,0.29772406446547,0.19197914328284,0.225742330143043,0.208860736712941,0.410864560508777
"1875","Q7190",53,4,0.691411824634196,0.867355194672914,0.0212703885537167,0.10103171793382,1,"4",0.0475722891182516,0.0552413289495342,0.0552431233181593,0.0552422261324155,0.0321054574795634,0.528778244778203,0.613389381268773,0.61340941319144,0.613399397230107,0.35481274738097
