"","Series","sMAPE.Naive2","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","sMAPE.Legaki","MASE.Naive2","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA","MASE.Legaki"
"659","Y12188",0.0955978400249355,0.0955978400249355,0.111609857836884,0.103154677661547,0.146755942138725,1.10721556209002,1.10721556209002,1.3089994476346,1.20184623071647,1.76910666230848
"660","Y12189",0.428823341817508,0.500173417820925,0.499387459609104,0.499780376224433,0.463767731089559,3.7842284372229,4.26782056766776,4.26264562319551,4.26523309543163,4.02127584849958
"661","Y12190",0.105879141137232,0.018860131522022,0.0199246734057876,0.0193919219891401,0.0574887837227892,5.01066813230176,0.945887428920298,1.00354704385842,0.97471723638936,2.82143390196541
"662","Y12191",0.220937730986538,0.154300417123537,0.13860419560469,0.146418988315121,0.122791871373029,11.1620183480752,8.17001216661674,7.43362799113579,7.80182007887627,6.67593860762013
"663","Y12192",0.114214518132037,0.102383752599851,0.104107251135196,0.103255672269412,0.102211864544905,2.0554536957147,1.85251294219154,1.8814008234195,1.86695688280552,1.85035722529948
"664","Y12193",0.144080638301198,0.0861327968308021,0.061030321015034,0.0731209474990163,0.082889111421543,6.89896633735821,4.31209578638009,3.12989619559983,3.70541338014584,4.16176043664175
"665","Y12194",0.322819902113643,0.110088225005935,0.0891586849130754,0.0995653389795355,0.302490646108135,5.93165680473373,2.36538461538462,1.97091568858804,2.16815015198633,5.62337954418516
"666","Y12195",0.155082622605249,0.331874740143897,0.296324753930161,0.314318696581936,0.0340471424326654,7.05281037677579,20.778567016677,18.1013459527869,19.4399564847319,1.60897035151705
"667","Y12196",0.175889601621212,0.123455106371669,0.0501146004794018,0.0859772126770501,0.0920913443457373,5.12325715840305,3.72188013819625,1.6069071346508,2.66439363642352,2.8352709417495
"668","Y12197",0.0929092494854789,0.0565964634772521,0.0508367374134218,0.0537221200939577,0.175237554831385,2.97037830121342,1.75552581812954,1.5663729667129,1.66094939242122,5.93503375560943
"669","Y12198",0.0590377067732771,0.0308071502386195,0.107829515068163,0.0693374574839142,0.0292639004491891,2.16701173222912,1.12305037957212,4.23286113748538,2.64082670400839,1.08464990882768
"670","Y12199",0.219919713045637,0.0587973526039161,0.0587409742132597,0.0587691640115665,0.147111605262122,8.68517059218399,2.82695619181042,2.82414659602586,2.82555139391814,6.01456066206323
"671","Y12200",0.223684039980289,0.108667639929858,0.101467074106098,0.104864990478755,0.16838054876722,10.7123694207028,5.65336172923257,5.2763386052717,5.45828940411375,8.34180844307489
"672","Y12201",0.513262361098184,0.638233555835354,0.65905140345656,0.648487018312421,0.628840378786,9.06784260515604,10.5561730623178,10.7466937193263,10.651433390822,10.4309169320853
"673","Y12202",0.236225628190143,0.159498825396943,0.114330715044775,0.135388397334697,0.130157461219706,5.64592035644667,4.00907825118351,2.97741712342549,3.46625468638211,3.34457298871985
"674","Y12203",0.490254223758086,0.489072449657671,0.531747565854972,0.507374181242775,0.428115929927944,6.75740740740741,6.70366195221547,7.16597348052357,6.91022462237004,6.09371159739068
"675","Y12204",0.279534667537273,0.309873442407382,0.309053450125477,0.309463362963303,0.243706025286326,11.5866506520247,12.5980114141225,12.5711102259541,12.5845608200383,10.3420183727183
"676","Y12205",0.0272692579957173,0.0422082573289378,0.0978676138306972,0.0694470787314707,0.137970084334222,1.05594257969179,1.57648190865601,3.50490403000268,2.54069296932934,5.73641592743125
"677","Y12206",0.233623580176521,0.0189513480454099,0.016358496308464,0.0148717219705154,0.204912400633981,5.30923202614379,0.492681100217865,0.429771163852088,0.394874990524414,4.72871355255718
"678","Y12207",0.0915439994371594,0.0407501013743802,0.0327670660234867,0.0366501428279917,0.0419234267407014,4.53906430053008,2.18970644538559,1.74853394767586,1.96329115685154,2.13827376505395
"679","Y12208",0.0143147805035307,0.0565199449096209,0.0655497147357999,0.0610455881234593,0.0375278367973093,0.634064080944351,2.58465430015486,3.01207090024474,2.7983626001998,1.69377306836066
"680","Y12209",0.619652324638928,0.778370322978576,0.710791452599229,0.744022823754681,0.741460900460652,6.6555927547429,7.76664329177765,7.29634169882136,7.53149249529951,7.4881171846342
"681","Y12210",0.0282991692124429,0.0599901779263537,0.0592711450423927,0.0596307708969922,0.0418664843606515,1.13600638340315,2.47187312986927,2.44088937613812,2.45638125300369,1.70080629809529
"682","Y12211",0.273310994807136,0.311524051327856,0.0484285389320452,0.171414909803577,0.0830290699462551,4.75116399379203,5.31418436443859,0.922626823697333,3.11840559406796,1.54546934953417
"683","Y12212",0.774133287234474,0.66344110616811,0.757023015830414,0.709155399625021,0.674843391135429,13.2263787270868,11.8040033466393,13.0162808246616,12.4101420856504,11.9549167558095
"684","Y12213",0.0645584607071383,0.0196462263482095,0.0169630746124753,0.018303592358338,0.0382089280403993,4.3890960311542,1.38254714112929,1.19789665594756,1.29022189853842,2.6447427894912
"685","Y12214",0.0545510399860972,0.050576739811867,0.0618838698720087,0.0560754950824901,0.0558614289580517,2.41180908221094,2.31713261115616,2.86627227196842,2.58395084731737,2.57624388606923
"686","Y12215",0.519703191704115,0.171643134487392,0.536809960071341,0.0856043023522494,0.546676152452218,3.2004022465088,0.78177207330667,1.34851678277419,0.283372354733759,3.45158514492929
"687","Y12216",0.0457751436675885,0.0169434606662007,0.0144695425870848,0.0156341058439508,0.0389144874399488,2.03281551460315,0.758306107446566,0.6434585186539,0.697373779481167,1.7854516960417
"688","Y12217",0.031566746754726,0.389729041532803,0.389658920098414,0.389693980221578,0.168040060473977,1.12482853223594,11.0964334705075,11.0948050899485,11.095619280228,6.60104273939016
"689","Y12218",0.571999917226808,0.571999917226808,0.571975512111286,0.571987714609341,0.50667319960891,6.51794081535493,6.51794081535493,6.51774275402432,6.51784178468963,5.9509429758081
"690","Y12219",0.213241738710384,0.213241738710384,0.213282437484123,0.213262087908259,0.185220976440058,3.172231054584,3.172231054584,3.17273411538997,3.17248258498698,2.81737887267765
"691","Y12220",0.29090299362958,0.29090299362958,0.247082346128832,0.26872873247016,0.216950750274497,4.84877464279255,4.84877464279255,4.22431589330109,4.53654526804682,3.78211427616199
"692","Y12221",0.22841377078791,0.0313077084428973,0.0312322694539876,0.0312697525218828,0.207667599363145,4.02453987730061,0.667984291023127,0.670405518339204,0.669194904681166,3.70514950093375
"693","Y12222",0.157390814215904,0.0796418143468791,0.0630280491590651,0.0712900275481678,0.125173964709396,9.46434937611408,5.08688477005276,4.09297712909643,4.58993094957459,7.69393681104917
"694","Y12223",0.237064305894552,0.0657911726964982,0.0803686193987857,0.0730532152756578,0.191780759538334,15.0333333333333,4.51453008300679,5.47449252645771,4.99451130473225,12.4408308797124
"695","Y12224",0.158399506683176,0.205975207225675,0.192095553144384,0.194299291953557,0.288724575704519,2.35900783289817,3.17917754569191,2.92696143875499,2.96600567974676,4.76032360629368
"696","Y12225",0.357590077122545,0.247959209666138,0.252528966778796,0.250241740506406,0.305814422192401,18.4393234299959,13.5966826039274,13.8032741602124,13.6999783820699,16.2078526146855
"697","Y12226",0.075372808624537,0.0258080666911266,0.0258281278309712,0.0258180969061953,0.0388123548739988,4.23223570190641,1.50693240901309,1.50815458872714,1.50754349887011,2.24238142844229
"698","Y12227",0.0597382233571573,0.10665270498778,0.0597397233207003,0.0835709194846245,0.0980997512919812,1.8103598747369,3.34320766774905,1.81040734348826,2.57680750561865,3.05469310821441
"699","Y12228",0.0771455036766914,0.0268713733045108,0.0271433540355655,0.0244909965677119,0.0256952845931203,3.21950005265627,1.15050730734459,1.18347531027639,1.05830991339408,1.10045152810819
"700","Y12229",0.471337853792188,0.471337853792188,0.342657684052641,0.405238801875135,0.340201415264572,2.73183589916155,2.73183589916155,2.11141108853288,2.42162349384721,2.10003276001345
"701","Y12230",0.035387095032786,0.0559280326417513,0.0559214881991305,0.0559247604268756,0.0751951017698235,1.61,2.59,2.58968395716025,2.58984197858012,3.53309019872558
"702","Y12231",0.269329220964393,0.111700552276153,0.111369036860306,0.111536041995921,0.186222223633275,8.7051282051282,4.20303554869853,4.21412474095591,4.20858014482722,6.25682517039351
"703","Y12232",0.415459700015153,0.46379673405271,0.415462214810776,0.43938579939908,0.389931966943562,16.4239733629301,17.9129875346439,16.4240520080114,17.1685197713277,15.6060705005408
"704","Y12233",0.0541901444714629,0.280068816294341,0.0541916673166024,0.139361011772963,0.0543173554158155,1.04326923076923,4.66522889777381,1.04329757524346,2.50420654756017,1.04569139418413
"705","Y12234",0.150398618373986,0.0886827117681131,0.150391898483238,0.118987633401753,0.106017837238702,3.46581196581197,2.09722222221122,3.46566828832502,2.78144525526812,2.49142950777736
"706","Y12235",0.095217421824712,0.103253663201657,0.12434456604876,0.0559404854827628,0.105560259049601,2.5010989010989,2.69797153096243,3.69463969932761,1.5391258475727,2.75757803510722
"707","Y12236",0.0329949137266099,0.0140436879178039,0.0329924362410816,0.0175194796155612,0.0161204660817071,1.50884086444008,0.643418467582977,1.50873051702925,0.81022126710835,0.745518908594076
"708","Y12237",0.580396996688044,0.580396996688044,0.57573178063087,0.578062224429011,0.507075762350605,12.96875,12.96875,12.8935733326646,12.9311616663323,11.7043052062693
"709","Y12238",0.0491033658779464,0.0435423944666508,0.0507331287966626,0.0471514543861177,0.0233967180762849,1.42092457420925,1.31386861313869,1.54412600944107,1.42899731128988,0.686639334358732
"710","Y12239",0.0927563707119502,0.0364574512380094,0.0322160293963981,0.0343418148477434,0.0138228893831421,3.49213725101295,1.49415528506837,1.31140458189494,1.40277993348166,0.528615486785424
"711","Y12240",0.0448599008499772,0.107567577109868,0.0638108207915593,0.0844997168202822,0.100764263702904,2.26756726075604,5.68254918387589,3.24040906983095,4.36576008801214,5.26273193511211
"712","Y12241",0.30784876514549,0.0351013332442781,0.0278179700505371,0.0253659537797451,0.187240935646289,19.5002575991757,2.31413627539701,2.05564840040355,1.70651460728285,12.7006542874288
"713","Y12242",0.140853591553593,0.11199631753192,0.0848352963238424,0.0940985931193322,0.0834371400851562,7.95799094575059,6.40335982815926,4.96592867873438,5.47298516216361,4.88794104846951
"714","Y12243",0.0144192518682541,0.0208020947869181,0.0680524979786494,0.0430298135036278,0.040279800881708,0.816901408450704,1.1924882629108,4.04247516973192,2.51419533134483,2.34988698140401
"715","Y12244",0.226081732840592,0.226081732840592,0.226145043475725,0.226114195011146,0.25736143221296,2.14709890965732,2.14709890965732,2.14709890965732,2.14709890965732,2.50576334946321
"716","Y12245",0.1777165415751,0.0740167295607593,0.0900470191473819,0.0819944067808969,0.0807403804803007,6.2615,2.7615,3.33030760482313,3.04590380241156,2.99823136120713
"717","Y12246",0.108776164651929,0.171644542440462,0.182756274964412,0.177221631496281,0.14233330667255,3.66501240694789,6.03598014887964,6.47656225565445,6.25627120226705,4.90542079515787
"718","Y12247",0.135960808615948,0.11365491231915,0.135963414095983,0.124750600971051,0.148373849167794,20.9375,17.6930821515613,20.9378750114494,19.3154785815053,22.7121352015282
"719","Y12248",0.322743911148934,0.294169589020501,0.322746865281962,0.308366552023803,0.350599923518034,15.5022123893805,14.3157318484502,15.5023332107106,14.9090325295804,16.6297133557842
"720","Y12249",0.0944054462529934,0.297302245385598,0.300048333020552,0.298676847821716,0.0975209043787722,2.42586206896552,9.61133195115284,9.72377722224386,9.66755458669835,2.52218884955792
"721","Y12250",0.418726129953091,0.336470035567545,0.340371337388649,0.338417069560015,0.355263991020972,20.9423868312757,17.7060866839494,17.8751737292345,17.7906302065919,18.4730570619247
"722","Y12251",0.172395372460524,0.172395372460524,0.0785985980010568,0.119822806878931,0.127269266743306,2.52954545454545,2.52954545454545,1.21538290826972,1.81413084807426,1.91651344271316
"723","Y12252",0.228253611950877,0.0427245165543773,0.0371665353251225,0.0399399530166103,0.164818016869314,8.27536900369004,1.7149924896498,1.51357071592165,1.61428160278572,6.16710295108785
"724","Y12253",0.0385612255253099,0.0491733853621896,0.0385709303730637,0.0438137257242176,0.0501787971011166,0.744252873563218,0.937624196945227,0.744433952115148,0.841029074530187,0.978705544641537
"725","Y12254",0.424927013144154,0.424927013144154,0.219853855006479,0.26899964422133,0.394626460395991,2.32252410166521,2.32252410166521,1.26334918012936,1.54684559675819,2.18768454368059
"726","Y12255",0.30990386423851,0.243848183506889,0.246247835292527,0.244889602387011,0.228306906023133,2.93509965969859,2.18321908857604,2.20419698353463,2.18877724820771,2.00210440358285
"727","Y12256",0.198515365101427,0.3271487905286,0.198485653204149,0.266716582456307,0.305163868005877,4.20974889217134,7.68605950554156,4.20903857217731,5.94754903885944,6.96386937654068
"728","Y12257",0.0395761884096468,0.0524278821807544,0.0524954368879241,0.0524595622500291,0.0502983387484877,0.688824662813102,0.914114644819019,0.918009045970641,0.91606184539483,0.877715951082122
"729","Y12258",0.294845486896662,0.116287266940264,0.113425169929719,0.114859054023236,0.238128290247594,9.06376651982379,4.52918502202643,4.39436524605824,4.46177513404233,7.50246670933152
"730","Y12259",0.537377562218697,0.494474358058606,0.537376747062548,0.516285546248119,0.443925678040091,2.74525781379588,2.43032893012525,2.74525172302839,2.58779032657682,2.08098999138928
"731","Y12260",0.104965696708775,0.104965696708775,0.125957426834706,0.11538632622678,0.0826206033291163,1.48579138207269,1.48579138207269,1.761298538961,1.62354496051684,1.18363430594016
"732","Y12261",0.0689291789814022,0.0770274376399878,0.117988849530046,0.0971474332467864,0.101100646222266,1.10469240904024,1.23005411044371,1.97634186088269,1.58871385802551,1.6643202725712
"733","Y12262",0.100544001390783,0.0129575434060796,0.0132725977696605,0.0131151609815103,0.0713036201243459,7.16115051221434,0.990650266173864,1.01791393169868,1.00428209893627,5.15661591681039
"734","Y12263",0.192138063897432,0.0834310829352612,0.0317397167696258,0.05704808160322,0.114198256474588,12.1254884932696,5.65182829668031,2.26137774922813,3.94935196446641,7.55148156553639
"735","Y12264",0.171554142477518,0.119755751875139,0.119738684412063,0.119747218105407,0.0902207149471178,9.63870329126454,6.91041821331354,6.90949561081008,6.90995691206181,5.27998481244175
"736","Y12265",0.103081390048225,0.0653987298873221,0.0694720864511608,0.0674379455832083,0.0426962790633524,5.50768187749776,3.65655490110138,3.90176216901709,3.77915853505924,2.3835555971356
"737","Y12266",0.092470333541107,0.0804361041259353,0.0184160017928257,0.0370365682804208,0.0798345265183945,5.22213679465726,4.58203893462566,1.06954491570596,2.18614725946166,4.54893135866915
"738","Y12267",0.161471502655155,0.150965025746896,0.0126845234746363,0.0850741495393551,0.200993320074357,7.1649666410059,6.65654526630779,0.497161192322192,3.56129376649922,9.17858477792455
"739","Y12268",0.0313668747450181,0.0437547626924137,0.0472000182754352,0.0454796778286896,0.028330520125575,1.46796724470135,2.11641600372692,2.29141501945003,2.20391551158847,1.33448657566775
"740","Y12269",0.261494700193418,0.0695536928042956,0.0731297188035148,0.0713401614036076,0.233417372254137,14.0439009453822,4.02714859469432,4.22688442132194,4.12701650800813,12.7069489365093
"741","Y12270",0.0662634270104078,0.029554319473864,0.0163120556733228,0.0142816044433069,0.0362291545862492,3.50801003667246,1.64667694876619,0.886100499287215,0.771809288392285,2.02950348335061
"742","Y12271",0.131084386577083,0.0294155889731,0.032364389722685,0.0308915989401168,0.0402615512278904,7.15950715950716,1.7109358355151,1.88561790560424,1.79827687055967,2.27120373956018
"743","Y12272",0.109424193226306,0.0340338540766188,0.127875818842486,0.0745333341738997,0.0473381621053377,5.73042776432607,1.88158730178626,6.61275023689556,4.00717146572784,2.59923622954835
"744","Y12273",0.126366087013841,0.0599422930288285,0.113753403850967,0.0643877531335511,0.0910423913398155,6.88432727060744,3.23024958162599,6.25749012207175,3.62357275672279,5.08833024626854
"745","Y12274",0.148918301217508,0.0963303698473688,0.0690183416112926,0.0563905661700039,0.078906764296988,8.52450254892288,5.7172758312546,4.1410081439161,3.20831173742817,4.75780317783586
"746","Y12275",0.129050000766486,0.0136549679985906,0.0211502605312894,0.0118599048800789,0.0317818688693178,6.75816177999584,0.743446160447884,1.20571935075623,0.658111864154023,1.72627424993304
"747","Y12276",0.0951109729983305,0.0836278840047154,0.0978300464409002,0.0907605059329758,0.0179990402013189,4.94639634858295,4.81171304807066,5.68214930987154,5.2469311789711,0.990381612228823
"748","Y12277",0.0665893530507704,0.0544370475258263,0.0519657810476237,0.0522906690825975,0.0528177354809434,1.440329218107,1.19194591416814,1.12893221210358,1.14004233787474,1.15236619760075
"749","Y12278",0.0517416233917393,0.0695493720289239,0.0695448744343224,0.0695471254507438,0.0699738871327136,1.57926583299718,2.14423826811887,2.14403551140276,2.14413688976081,2.15793860648553
"750","Y12279",0.168325290520093,0.221329786352554,0.242872122392221,0.226923951541604,0.220849549534437,4.30986626293212,5.71221765624475,6.46374234751736,5.94018507340477,5.79174398721254
"751","Y12280",0.0979263154497927,0.0174705967660298,0.0264179052321623,0.0124435087053669,0.0857364041229,6.49579992363497,1.23574556408618,1.82382071493956,0.848394093012104,5.73283713362925
"752","Y12281",0.223683092221992,0.0676235295857756,0.0582788025496347,0.0629413439383342,0.113653120956777,13.1540697674419,4.85897748988276,4.16072525077955,4.50837061602252,7.03593599467179
"753","Y12282",0.165075419678719,0.0645498571265836,0.0645779611233168,0.0645639092432996,0.105721948976124,10.3070175438596,4.53216374269006,4.53423256482133,4.53319815375569,6.83725812274526
"754","Y12283",0.260415775093088,0.0558315605319253,0.0665287214966396,0.0611642755857157,0.236410952145351,15.7225433526012,3.72756494191093,4.42230712694008,4.07493603442551,14.4486545652911
"755","Y12284",0.280723633401946,0.0133681123272328,0.00808167674001185,0.00846093179879829,0.229865470866079,16.713747645951,0.996973701155712,0.564788606416104,0.63150232960346,14.0393954821225
"756","Y12285",0.289684599685851,0.15116100594416,0.0697634770216079,0.111699574156387,0.186797966836423,17.7334225393993,12.400049541924,5.37051420825914,8.88528187509157,12.0186752624407
"757","Y12286",0.200213680594425,0.011871085384337,0.0112384387053577,0.0115579291989252,0.151189676571067,13.1707708935822,0.883279263324403,0.803320698867189,0.843299981095798,10.1998486065176
"758","Y12287",0.122734603462436,0.0313334377063869,0.00525987519444231,0.017237818607071,0.0294031905775507,5.01689902830587,1.34936611947506,0.221814520404791,0.743485462707124,1.25753257406915
"759","Y12288",0.0238058815636914,0.0271897748398122,0.0539790966111677,0.0403458459638514,0.0528154664123898,1.32183908045977,1.54709476378664,3.13234803402776,2.31981652561587,3.06453379945717
"760","Y12289",0.0443347284251204,0.0435617414084037,0.0443362053116836,0.0435614272503765,0.0653883196160992,1.46441223832528,1.43864734299517,1.46446148369896,1.43864734299517,2.18347549837295
