"","Series","n","tsfeat.Frequency","tsfeat.Entropy","tsfeat.Trend","tsfeat.Season","tsfeat.ACF1","tsfeat.Lambda","tsfeat.Period","sMAPE.Naive2","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","sMAPE.Legaki","MASE.Naive2","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA","MASE.Legaki"
"169","Q23304",51,4,0.565722706401723,0.999617471706189,0.653321508668131,0.478624075562144,0,"4",0.0536245461774851,0.0197468461392266,0.0183200235914736,0.0190328628174284,0.0423863241444634,2.94782763181399,1.1091840251815,1.02927050639359,1.06922726578755,2.34603222108063
"170","Q23305",51,4,0.596721200669106,0.992030102938288,0.484106087212134,0.397423882035736,0,"4",0.0350041836777587,0.0253397648722972,0.0291174849474399,0.0272257698677107,0.0307272857358875,2.80258805019249,2.04111311422264,2.34011158007462,2.19061234714863,2.46669613927175
"171","Q23306",51,4,0.560936986915139,0.999481341249202,0.0783634605105714,0.387265957360494,0,"4",0.0776706614525896,0.0210676534714567,0.0210756640782548,0.0210716587651659,0.0416520602726532,1.96739936478888,0.55185963614411,0.552066834511422,0.551963235327766,1.07819273060295
"172","Q23307",51,4,0.567979609316528,0.999633007714729,0.475489673665102,0.209723125914065,0,"4",0.0490486075853599,0.0195555687426386,0.0171658872609315,0.018359232133516,0.0405287232678304,3.03968173319926,1.23548384154113,1.08517002761742,1.16032693457928,2.52479025942059
"173","Q23308",51,4,0.563909194718502,0.99951013360259,0.244362806282649,0.129516168233526,0,"4",0.0700798479605304,0.0212945732827977,0.0206536460884886,0.0209740428845044,0.0449121757781379,1.98789678634783,0.622502527152889,0.604450161054708,0.613476344103798,1.29360544541221
"174","Q23309",51,4,0.694749753693078,0.927216648049087,0,-0.118317399877183,0,"4",0.0549903875003998,0.0577823755908058,0.0577805435020098,0.0577814595456157,0.0504298909926956,0.204195646288093,0.21426694617003,0.214260364365665,0.214263655267848,0.187711778287227
"175","Q23310",51,4,0.653584367147019,0.967123728833831,0.0063295232853896,-0.00969929615428525,0,"4",0.0156941259841519,0.0145941981896548,0.0145941982159443,0.0145941982028001,0.0171792113094396,0.190050454233606,0.176699392026962,0.176699392026962,0.176699392026962,0.208065592283954
"176","Q23311",51,4,0.637170044389962,0.968514557413007,0.102903219985662,-0.113322617857758,0,"4",0.0177064334593962,0.00999866319516046,0.010084164889346,0.0100414152688929,0.0280002246044772,0.391387072774647,0.219609813322451,0.221501644496074,0.220555728909262,0.622115856105866
"177","Q23312",51,4,0.655706677549322,0.953563486210219,0,0.0816712327011824,0.9,"4",0.0390283449748692,0.0388411475071963,0.0388403357193839,0.0388407416134614,0.0410414113950721,0.598143331441784,0.595204472632378,0.595191690340182,0.59519808148628,0.629888139674054
"178","Q23313",51,4,0.659037496784368,0.957270063691192,0.0441310257190037,-0.0214325314723946,0,"4",0.0524823514936357,0.0177610685102766,0.0489754806782223,0.0269096929500222,0.037639119649513,0.532900365311891,0.178746527417467,0.495729013003996,0.268718449298746,0.379257718005954
"179","Q23314",51,4,0.570881242408468,0.995989301835748,0.0120310870652638,-0.0120105893659569,1,"4",0.0271512445625155,0.00959651898799799,0.0095682918966468,0.00958240497755618,0.0142633095499958,0.802547235232136,0.282367264548581,0.281499969202184,0.281933616875382,0.423336878224548
"180","Q23315",51,4,0.562402801125882,0.996570030230397,0.0705366881591576,0.109451189804148,0,"4",0.0636039096076689,0.0154378119174443,0.0142958580152618,0.0128280408423119,0.0181621388019554,1.20116603428779,0.295018720628343,0.270142205522458,0.241506771292153,0.350433496774774
"181","Q23316",51,4,0.670528959263918,0.962854088106678,0.00775741209770509,-0.139631623839784,1,"4",0.0398225046840695,0.0353562634966567,0.0357887004661505,0.0355724515349733,0.0306952676618733,1.4925333522336,1.32953539147429,1.34538585345172,1.33746062246301,1.15732543255426
"182","Q23317",51,4,0.578348973313677,0.993659119381729,0.0782589558633169,-0.455521836872092,1,"4",0.0624380304652391,0.0607123063753244,0.0607137503746601,0.0607130283747393,0.0731445322688292,2.5085715970359,2.44198024788071,2.4420361049745,2.44200817642761,2.91953272695698
"183","Q23318",51,4,0.578451680904718,0.993594331337024,0.0765954049345966,-0.452726351825851,1,"4",0.0615687995601227,0.0598120787263,0.0598135180346539,0.0598127983802255,0.0722427558740967,2.48018294331687,2.41219069838729,2.41224654342892,2.41221862090811,2.89113165524644
"184","Q23319",51,4,0.574628937668884,0.994604017464922,0,-0.317574640103808,1,"4",0.0668187086422441,0.0401366551203789,0.0196143990161398,0.0298043061404665,0.0816835120776773,2.07918722113152,1.27067436071549,0.629039863783355,0.94985711224942,2.51906120369091
"185","Q23320",51,4,0.677846072654831,0.97437634930688,0.23621730754184,-0.384221672822739,0,"4",0.0298600293628134,0.0245944895811708,0.0247152999101498,0.0246548878007619,0.0216794771541678,1.21578871849602,1.00655637127467,1.01139890586929,1.00897763857198,0.888586433789336
"186","Q23321",51,4,0.574321512026264,0.994807650638182,0,-0.308134775937589,1,"4",0.0656233237866168,0.0186178715972876,0.0182416511484502,0.0184297112042333,0.0804306311721227,2.03049003297461,0.593804161375001,0.581731492148819,0.58776782676191,2.46656546587508
"187","Q23322",51,4,0.599076478847623,0.991001809080499,0.0497919983602709,-0.37943080318782,0,"4",0.0859732481634532,0.0806052117838228,0.0806067255467971,0.0806059686650346,0.100192824735409,1.92578235502374,1.8110099901612,1.81104251239323,1.81102625127721,2.22735190941453
"188","Q23323",51,4,0.582293093423072,0.993303735247082,0.137493232854469,-0.370072122798391,1,"4",0.0574338705882137,0.0189306434994045,0.0184949829899356,0.01871274669803,0.0667587517722873,2.27389812383661,0.770691969985131,0.752999125182036,0.761845547583585,2.62779474222525
"189","Q23324",51,4,0.5825477960627,0.993210393342484,0.139697356112704,-0.368323850751155,1,"4",0.0562723622216356,0.0533940275622915,0.0172582726909334,0.0350748641528709,0.0655022503801337,2.23189359629134,2.12184454693031,0.704305732537457,1.4111513768501,2.58300341671424
"190","Q23325",51,4,0.568898735257612,0.993163666855221,0.021113484347528,0.229245042028397,0,"4",0.111418334391862,0.104874888663141,0.133285387333902,0.118966465157973,0.142351343410824,1.53095155899331,1.44666011267775,1.80830686173722,1.62748348720748,1.9207365423169
"191","Q23326",51,4,0.577821791715799,0.977680003469976,0,0.120868837422396,1,"4",0.0206191472916516,0.055784613669041,0.0206191061212292,0.0354756064897452,0.0430433841971273,0.302358127605002,0.795754151970237,0.302358127605002,0.514150011703432,0.620147208558708
"192","Q23327",51,4,0.647003324325968,0.933133471268619,0.0538681815590408,-0.441772462466027,1,"4",0.0323166100952629,0.0334565088596584,0.0334511907731684,0.0334539997788244,0.040108482672149,0.863840035258564,0.893668794842083,0.893505610034765,0.893587202438424,1.06614893080005
"193","Q23328",51,4,0.637809106948185,0.938946696987383,0,-0.256349679706013,1,"4",0.0283999132280825,0.0304700861382774,0.0297704741889645,0.0301202485202507,0.0390890313680838,0.691374411146396,0.740749328569162,0.724081116653166,0.732415222611164,0.94468984503151
"194","Q23329",51,4,0.576464230425946,0.978766684362656,0.0289036740565669,0.233497759080185,1,"4",0.0250264366826555,0.0245969045088317,0.0245674584058588,0.0245821810447379,0.0540205934290498,0.448306083709096,0.440795939558186,0.440278085492294,0.44053701252524,0.947334485133775
"195","Q23330",51,4,0.596039654571209,0.986118013670676,0.000156062914540844,-0.00544965062715142,0,"4",0.0988945090748119,0.0634797288614007,0.104587407791481,0.0837911753601601,0.118116653088231,1.63740838158743,1.07959563881921,1.72506662021436,1.40233112951678,1.93081160968279
"196","Q23331",51,4,0.826359856444358,0.891550571901728,0.152598356638072,-0.0729910929085405,0,"4",0.0519454188910013,0.0519454188910013,0.0527350795617297,0.0523401487604836,0.0474554308300092,0.803257839721254,0.803257839721254,0.814915703074386,0.80908677139782,0.73667936459971
"197","Q23332",51,4,0.63363054570121,0.96877524315277,0.0615689712013258,0.310473997422755,0,"4",0.0281943813392946,0.0263080871527818,0.0263080082931537,0.02630804788729,0.0202623604970338,0.567229882865953,0.53015018445945,0.53015018445945,0.53015018445945,0.408726565238842
"198","Q23333",51,4,0.855390147295013,0.862384624024438,0.312354121079858,-0.166207318599631,0,"4",0.0441440841684592,0.0748961716700882,0.0444767223994904,0.0543675819273048,0.0551578459919444,0.216189487527052,0.36177731901077,0.217676357848264,0.26590546307655,0.268402159432954
"199","Q23334",51,4,0.565987656571492,0.995295590477836,0.0415075135270073,0.311987973437598,0.35,"4",0.0286476189134398,0.0152744689612108,0.0155666435744504,0.0154205439896913,0.0510119200978855,0.609724650873795,0.327553531709462,0.333766373910297,0.330659952809879,1.07185466956658
"200","Q23335",51,4,0.57021126242063,0.996156341089483,0,-0.363090698810698,1,"4",0.113710534860232,0.0793174562260887,0.0791673643107073,0.0792423922914127,0.146699382966914,1.80033887074947,1.27729965319462,1.27488998245105,1.27609481782284,2.28244016893581
"201","Q23336",51,4,0.589504781835273,0.995411327859511,0.105713651477848,-0.0998556555205013,0,"4",0.0304486221266211,0.0342031781277239,0.018727447471374,0.0258225929911967,0.052890928701441,0.381691995054567,0.427784261977885,0.236858749867714,0.324882900973823,0.653869885671458
"202","Q23337",51,4,0.657473552752295,0.96650167719029,0.112671458752261,0.156585993294508,0,"4",0.041808279257904,0.0670750321902709,0.0436594281168344,0.0537308613626512,0.0462674376342335,0.656509507762667,1.03804158141661,0.685265999487814,0.838919284461575,0.725411310771984
"203","Q23338",51,4,0.659979609385179,0.96212397046101,0.186451435943039,0.0300980246407503,0,"4",0.0386754936774485,0.0337770698706017,0.0393845096772412,0.0350814017527773,0.0502919541367267,0.850849720519602,0.746390950262885,0.865899966473308,0.774475276423158,1.09790987196377
"204","Q23339",51,4,0.615689296797578,0.985634586007921,0,-0.304140401964642,0,"4",0.119355109315368,0.108117778380216,0.108118470205831,0.108118124292966,0.0766015878023558,0.874703193319641,0.797816948133404,0.797821729173361,0.797819338653382,0.573954087454328
"205","Q23340",51,4,0.615099706226703,0.966775780657807,0.117424455137673,-0.171023061980138,1,"4",0.0236272113467127,0.0178754543849564,0.0175971471498195,0.0177363204774178,0.028563453061232,0.61915118533771,0.466749689803664,0.459423292540902,0.463086491172283,0.751369261682438
"206","Q23341",51,4,0.642545211095469,0.985742070225055,0.296386573399383,0.221745303421964,1,"4",0.0244507795616573,0.0163098377548306,0.040102358532416,0.028283515151004,0.0317411497000305,0.532434129396125,0.353097684987259,0.880725806005156,0.616911745496206,0.693895290655847
"207","Q23342",51,4,0.625020092351027,0.991336296946895,0.258887208827241,0.157693703726601,1,"4",0.00631931450585371,0.0127717328615682,0.010503806250323,0.00436415190392247,0.0143298513458795,0.11300199239973,0.226347537120113,0.188366314039443,0.0777874790942658,0.257564207766545
"208","Q23343",51,4,0.640986970225299,0.978063515919065,0.00433710613852856,0.4082246350194,0,"4",0.0669441493742825,0.19031118493426,0.035263230678247,0.116943479537825,0.0582757127479594,0.321665778557179,0.994923958993065,0.166462504064919,0.580693231528992,0.278780565680432
"209","Q23344",51,4,0.567211261766737,0.997522909771543,0.399255541710058,0.0629395784549638,0.8,"4",0.0205510915573375,0.0224643481852983,0.0226784765396339,0.0225715551234167,0.0180298408651315,0.818000694778316,0.897534841444495,0.906465569129991,0.902000205287244,0.717279318972069
"210","Q23345",51,4,0.564523209917792,0.997344560849286,0.124160096123354,0.412600229686217,0,"4",0.0666556763905703,0.0382771252200127,0.0578955663085963,0.0481483375977964,0.0334334018907089,1.33146586272226,0.769715913990085,1.19521128993785,0.982463601963967,0.671695310644804
"211","Q23346",51,4,0.564278987208222,0.99632425657573,0,0.270049504733431,0,"4",0.0994416098620851,0.0236759047430682,0.0247826603167134,0.024229096634531,0.0518711776036316,2.0038839836595,0.492869052702187,0.515944622180967,0.504406837441577,1.07399272750912
"212","Q23347",51,4,0.57277736970126,0.996477770021703,0.395224293728453,0.0683858568896742,0.35,"4",0.109412250525986,0.0537812582575977,0.0392475024907037,0.0464767560656512,0.0833118399639633,2.65295585905705,1.34043927693865,0.981267033972215,1.16085315545543,2.04765264404807
"213","Q23348",51,4,0.766521922633145,0.91129467896979,0,-0.0985292588297603,0,"4",0.108738852994314,0.105514165146323,0.105808705965244,0.105661451093307,0.13350191973784,0.268229099157045,0.259133089419454,0.259898510290489,0.259515799854971,0.334510770805833
"214","Q23349",51,4,0.624041011201365,0.981877483869885,0.022490425445408,-0.390616352505221,0,"4",0.0510056858080365,0.0220654837720528,0.0241954501687261,0.0111330154777556,0.0613153831681652,0.875619327770971,0.373113839643791,0.394839878774369,0.187022820233121,1.0586351141584
"215","Q23350",51,4,0.654578174648437,0.956218405129181,0.130455970961248,-0.0967089088635494,0,"4",0.022946639076632,0.0143854847841219,0.0764149846183264,0.0297873206321255,0.0332818733576987,0.532932798216252,0.332026547623391,1.67276455040093,0.670369001388767,0.777025695365613
"216","Q23351",51,4,0.63873087760386,0.986479280952552,0.281025979736813,0.235859906684979,1,"4",0.0236765163953972,0.015574607501896,0.0360604545868456,0.0258750925031922,0.031160607783177,0.505955541977302,0.330994018207677,0.775614318034971,0.553304168121324,0.668490159401301
"217","Q23352",51,4,0.645701271350478,0.963480886401041,0,0.0448485674188819,0,"4",0.0532907745804243,0.0492977261999661,0.0492985278750548,0.0492981270375928,0.0695500794722391,0.602041296890361,0.555622055216909,0.555631325996425,0.555626690606666,0.792871049992008
"218","Q23353",51,4,0.590763385760232,0.982885226556215,0,-0.130782127321947,0.5,"4",0.0980013981407667,0.0409518202406816,0.0465651669410357,0.0437541886337823,0.0618441059619788,1.52219200582706,0.654475430963463,0.742161614562306,0.698318522762884,0.978945903921047
"219","Q23354",51,4,0.600991611477017,0.989819089201497,0.00110382647313589,-0.0883334539417747,0,"4",0.0231646533045503,0.0171912139895945,0.0461593022591896,0.0201225063242879,0.0155886447327575,0.406083525243249,0.302645953451712,0.795047130447843,0.353531223683269,0.273650751453787
"220","Q23355",51,4,0.614119685596192,0.989765125328273,0,-0.190070381376269,0,"4",0.107243414700783,0.0914563953717042,0.217954560949235,0.152226329602776,0.0572383084732196,0.644214756894618,0.554898375022265,1.22960216514297,0.890942832162216,0.353468634580135
"221","Q23356",51,4,0.627514940015395,0.978846677498756,0,0.209486370446941,0,"4",0.12268333599635,0.112988699231783,0.119395705829341,0.116148268977603,0.0773721462955556,0.832225904236849,0.771054251650461,0.811154219601805,0.791104235626134,0.534070174395549
"222","Q23357",51,4,0.577647849043916,0.990198862746638,0.0753241641426861,-0.23630020949431,0,"4",0.0148143676510968,0.0524479283988788,0.0141876259583345,0.0330864974026305,0.0196375668285293,0.242150518145763,0.831354215528895,0.231919486405683,0.53163685096729,0.318434770849051
"223","Q23358",51,4,0.770639996579782,0.870541331086407,0.0124780128528885,-0.0274497933324503,0.7,"4",0.0638425985547635,0.0878864682150375,0.0638418220535228,0.0759514982358757,0.0728387652864148,0.350077857311304,0.488835891417688,0.350073441863575,0.419454666640632,0.401554119890318
"224","Q23359",51,4,0.588159734977619,0.986739594459821,0.030566454196268,-0.130958243986302,0,"4",0.0175695366030892,0.0564656680798343,0.057558388751984,0.0570118789462885,0.0221397097173325,0.232726500196104,0.724758710290389,0.738383807268766,0.731571258779577,0.291207445647745
"225","Q23360",51,4,0.87831383087208,0.836241516303816,0.00871273960403218,-0.337753794221932,0,"4",0.0431495091306542,0.19367659521377,0.0430378574155296,0.119848936428926,0.0368202963791286,0.19573619860126,0.967935567953909,0.195212132365613,0.572744533673057,0.166263330055291
"226","Q23361",51,4,0.743344928042784,0.901059674876849,0.00521341209401227,0.0748686106424029,1,"4",0.131575358772284,0.131575358772284,0.131575860000645,0.131575609386498,0.145285668806539,0.667323629162456,0.667323629162456,0.667326360349027,0.667324994755741,0.742788632255136
"227","Q23362",51,4,0.583930633889887,0.992191984056849,0.111660765533938,-0.2919429637712,1,"4",0.0608361943209559,0.0584569644362104,0.0210347964586106,0.0395312571218133,0.0696896272146815,2.35700930626645,2.26840623967085,0.838059250556578,1.55323274511371,2.68518384951886
"228","Q23363",51,4,0.573649212066016,0.9970595800455,0.0492862814528885,0.208987649207544,0,"4",0.0242602845157669,0.0175879467771153,0.0224854013447799,0.0200306701958703,0.0108899688694658,0.373882128913798,0.271919968332204,0.346914894194149,0.309417431263176,0.168134249895536
"229","Q23364",51,4,0.578392843142893,0.99364830289699,0.0789495419203363,-0.45579264783828,1,"4",0.0621003847355052,0.0603693243512407,0.0603707653885293,0.0603700448696331,0.0728076145427457,2.49376670221721,2.4270068451399,2.42706255682936,2.42703470098463,2.9045270171543
"230","Q23365",51,4,0.575960511545908,0.997446549981259,0.0852508470915901,0.00664833629359245,0,"4",0.0266574808848614,0.0278448857516874,0.0309746248492816,0.02940728680595,0.0102124703896085,0.400116992553204,0.417673793132854,0.46363912028749,0.440656456710172,0.15269445475354
"231","Q23366",51,4,0.582315634198456,0.993308000568757,0.139423461778959,-0.367394036349308,1,"4",0.0572547025411644,0.0188231237783184,0.0183366967166831,0.0185798454607227,0.0665864117712472,2.26575843128879,0.766081290082049,0.746429034317733,0.756255162199892,2.61973626798143
"232","Q23367",51,4,0.565043716974895,0.996856280457697,0.0270105593999389,0.019682318867586,0.75,"4",0.0325264575932055,0.0170291980250052,0.0175957080944568,0.0173124032433848,0.0588314039356562,0.67834297437571,0.358328862374828,0.370136684435707,0.364232773405267,1.20820096502642
"233","Q23368",51,4,0.577917969276258,0.996842127110258,0.04732870593558,-0.0797593479670011,0,"4",0.0264821269812437,0.0174380286560731,0.0265287395109332,0.0219620876114037,0.0101604561301518,0.428818458585936,0.283387351085302,0.429614274707022,0.356500812896163,0.163964852227041
"234","Q23369",51,4,0.567966230512476,0.995874339419449,0.0537754137611851,0.13795350494478,1,"4",0.0346881131665491,0.0159961324255169,0.0164547074099301,0.0162253881371891,0.0580678596010923,0.750068039178398,0.349570621055548,0.359506579057441,0.354538600056494,1.23880999346185
"235","Q23370",51,4,0.565923478099258,0.99536127210378,0.0434216018799131,0.31034090759452,0.35,"4",0.0295937076409427,0.0162663830527563,0.0161965905459245,0.0162314855869644,0.052050570295403,0.627048240943317,0.347084957280578,0.345602632491777,0.346343794886178,1.08902072413826
"236","Q23371",51,4,0.577964927706214,0.992367298122352,0.0316979922251919,-0.163548876923064,0,"4",0.0594302187546112,0.0357834835346798,0.0338333767687203,0.034806805421392,0.0422938767092927,1.55988766325115,0.950246929226723,0.899210262219682,0.924728595723202,1.11859133800682
"237","Q23372",51,4,0.647129700004068,0.960000768581393,0.0154867240420472,-0.22640231209513,1,"4",0.0566407619115971,0.0586158546800381,0.0588998399304999,0.0587578343712022,0.062339751871144,2.03443773395538,2.10291160278837,2.11272468708813,2.10781814493825,2.23115151418015
"238","Q23373",51,4,0.621597062030912,0.969495017857687,0.0282410564575848,0.299394181953999,1,"4",0.0278268068721415,0.0261920470835624,0.0261920467080629,0.0261920468958185,0.0242357073376675,0.445095639794562,0.419097143086968,0.419097143086968,0.419097143086968,0.38796407878469
"239","Q23374",51,4,0.570463894526092,0.995755393296679,0,-0.301472206185797,0,"4",0.0596617075007407,0.0326637093285755,0.0423899471864066,0.0375101890737999,0.0372883910522259,1.42389871537474,0.789209941906463,1.02040717946746,0.904808560686962,0.898332925376818
"240","Q23375",51,4,0.711478058265388,0.937506915039819,0,-0.188002590180064,0,"4",0.0496016894925741,0.0573243774247549,0.0496027121304715,0.0534538294226885,0.0498733844611803,1.83948309833569,2.11527365275351,1.83951979651282,1.97739672463317,1.84923349811849
"241","Q23376",51,4,0.886172053413616,0.84385155949915,0.388207418469182,-0.291762961467571,0,"4",0.0646733929882055,0.099940962721864,0.0657337326275527,0.07662178935533,0.0741329346754077,0.268752556843491,0.408664337767673,0.272634428221478,0.317408389092212,0.306423383633099
"242","Q23377",51,4,0.845163004241531,0.878994960123047,0.276332225706556,-0.29893179787405,0,"4",0.0436684066288153,0.0436289047236905,0.0472125234645095,0.0452658601610303,0.0518310347853987,0.769859302900461,0.769182262247068,0.830314260799748,0.797222057500598,0.909018563914505
"243","Q23378",51,4,0.600586438435345,0.98494778898637,0,0.0788257465512575,1,"4",0.0258181886103019,0.01953880468485,0.0195387055977349,0.0195387551412912,0.00992173997930561,0.564677847015951,0.429024994034838,0.429022843481023,0.42902391875793,0.218272152600287
"244","Q23379",51,4,0.612091213439073,0.986536241764128,0.0143136708448532,-0.31212573575195,1,"4",0.0307976647555063,0.0234822291121934,0.0234819766528138,0.0234821028824957,0.0172722554016173,0.705875957783509,0.540624726209634,0.540618989257498,0.540621857733566,0.398085608396143
"245","Q23380",51,4,0.605131246932818,0.982770402598734,0,-0.162244687319183,0.55,"4",0.0495666833793131,0.0473691567816326,0.0473676851140912,0.0473684209475974,0.0319468636460542,0.936798468407099,0.896665265190446,0.896638102305307,0.896651683747877,0.608351458781399
"246","Q23381",51,4,0.883764340490465,0.826435185383572,0.33663841852308,-0.190136311829971,0,"4",0.0644732793234185,0.100129294050145,0.0653770505501468,0.0764241253387764,0.0742038334795431,0.268476569966466,0.409982530200155,0.271807769241821,0.317165516836705,0.307243669925324
"247","Q23382",51,4,0.655572573252505,0.968914488190375,0.00479565072770582,0.173391263050992,0,"4",0.0322887232215073,0.0265005446538053,0.0265013223016227,0.0265009334776149,0.020151594814636,0.770015136070861,0.635352580480328,0.635370779664885,0.635361680072607,0.484763205006649
"248","Q23383",51,4,0.57802461598167,0.990769035174112,0.0293210830305225,-0.251268851499823,1,"4",0.0451491589939616,0.0290150603265619,0.0273908883615984,0.0282023145131211,0.0559246381955152,1.62484734096044,1.05561821240841,0.997401119641917,1.02650966602517,1.99889050869374
"249","Q23384",51,4,0.570334744570162,0.993577665511646,0.0208692323364631,-0.322072953993607,1,"4",0.0476471003430886,0.0358781594334814,0.0339496089201571,0.0349130930774433,0.061970617493302,1.64221278943337,1.24590242373808,1.18022784310895,1.21306513342352,2.1169894942265
"250","Q23385",51,4,0.610985706685943,0.976477943810714,0,0.326463481884831,1,"4",0.0167063755815424,0.012928717995451,0.0129282238367262,0.0129284709160482,0.00685154609799752,0.31326713323579,0.243117413067468,0.243108202986191,0.24311280802683,0.128653218136625
"251","Q23386",51,4,0.661820837742897,0.94325536899896,0,-0.197847090756498,1,"4",0.0351994872699493,0.036994550519279,0.0376621635535441,0.0373282952178364,0.0484590303082051,0.962407186802535,1.01032000567983,1.02808044121649,1.01920022344816,1.31320219760398
"252","Q23387",51,4,0.933571373919856,0.673111311414877,0,-0.261127932540072,0,"4",0.0639834223506137,0.32730703186166,0.0570377727438565,0.202587342327741,0.0470160239102953,0.245513576957909,1.46181480690144,0.21803163820927,0.839923222555355,0.178755561269711
"253","Q23388",51,4,0.933227185657265,0.669776915269443,0,-0.259743587901547,0,"4",0.0646324397270657,0.324685778617328,0.0576981615209945,0.201347339812331,0.0482099405507722,0.248093870784949,1.44765245510488,0.220639029896065,0.834145742500471,0.183417193792725
"254","Q23389",51,4,0.603648377434103,0.987363120036287,0,-0.226655118208273,1,"4",0.0292054884572067,0.0226500710534068,0.0226495081009717,0.0226497895771499,0.0138706324724773,0.628159647925804,0.489280294710782,0.489268297009302,0.48927429586004,0.300315589515345
"255","Q23390",51,4,0.58956080565324,0.968546046186897,0.00999775547761961,0.122840636680973,0,"4",0.0541384425250303,0.0752536115158031,0.0753587107735358,0.0753061598064802,0.0650214151640823,2.40247790359675,3.29813220955109,3.30254816283782,3.30034018619445,2.86671922433648
"256","Q23391",51,4,0.625693426473114,0.985786733477639,0.00832453893074425,0.0973003039290951,0,"4",0.0415891170791522,0.0337090630249678,0.0387532295765051,0.0362270049810677,0.0196208989914994,0.614733571741108,0.501570991805885,0.574179665946269,0.537875328876077,0.295210620949909
"257","Q23392",51,4,0.896665722915337,0.739193787169575,0,-0.203753743919793,0,"4",0.0280028921155169,0.214056167476904,0.0280039680224676,0.116411200130745,0.0273839175781085,0.116496476122693,1.00302912026117,0.116496476122693,0.514700401392016,0.11389597104217
"258","Q23393",51,4,0.677416786227451,0.918464334816811,0,0.0762127652467545,0,"4",0.0521210901182644,0.0500468225551469,0.0529132200055015,0.0514790198212156,0.0591662056503751,2.26819538357889,2.18090519709841,2.30164569907735,2.24127544808788,2.56369049935466
"259","Q23394",51,4,0.591454639255034,0.988581124456661,0,0.0627549284902627,1,"4",0.0244301083128359,0.0199690902386879,0.0189491584011119,0.0194589944054668,0.00668858248718021,0.475434975076822,0.389812648563538,0.3701400070825,0.379976327823019,0.131030023165664
"260","Q23395",51,4,0.849260816765629,0.809682166198927,0,-0.0472591181515149,0,"4",0.0433520501692197,0.0464229668601092,0.0476308021173617,0.0470266931052395,0.0526343011638873,1.30830593760483,1.39830790209347,1.43363754487742,1.41597272348545,1.57950074458441
"261","Q23396",51,4,0.895589887498507,0.738417841704677,0,-0.202323165830788,0,"4",0.0280328839010551,0.211147627147233,0.0280340126556909,0.115001480531962,0.0275825976887256,0.116579255751038,0.987285577198197,0.116579255751038,0.507841329470499,0.114684904353231
"262","Q23397",51,4,0.598356197905449,0.983148577310913,0,0.342314840876085,1,"4",0.0141896660460256,0.0110971139078522,0.0390817852780272,0.0240145523904882,0.00717812840576433,0.245325256585637,0.192354938222526,0.663948839725061,0.412114525660761,0.124245526772646
"263","Q23398",51,4,0.570497724713148,0.996924225704593,0.018387886332655,0.343569004055731,0,"4",0.0385092867236114,0.0457991703267851,0.0452006417469212,0.0454997913172385,0.0717380370877644,0.45358738814712,0.537164299307951,0.530356734537532,0.533760516922741,0.82903909093287
"264","Q23399",51,4,0.565037519598844,0.99680336284752,0.0235109955081302,0.0318463097083426,0.75,"4",0.0321113977658486,0.0169134842936096,0.0174022325270728,0.0171578132652151,0.0584156859622859,0.669764829208258,0.355918548033034,0.366118931110233,0.361018739571634,1.19962176291417
"265","Q23400",51,4,0.569430615693628,0.996157504489657,0,-0.36137660663887,1,"4",0.109619851489372,0.0789284551667317,0.0775336281423896,0.0782306798219085,0.144122816577705,1.72467255033705,1.26123510384923,1.23967462427098,1.2504548640601,2.22598735930754
"266","Q23401",51,4,0.581146962961137,0.993792570030448,0.0215642086045031,-0.428715875080017,0,"4",0.0385419151578224,0.0748759877512192,0.0367590041445819,0.055596490888527,0.0608883765961146,0.678991945366958,1.28981501632209,0.648433400816016,0.969124208569051,1.0578561040384
"267","Q23402",51,4,0.569320937120582,0.995180020184866,0.00049926835546632,-0.364796891167991,1,"4",0.0356578285495648,0.0679166319321387,0.0355188755750369,0.0503166020801072,0.0570253193926057,0.795043508043584,1.47787203642138,0.792040861648984,1.1090781177772,1.2507043583495
"268","Q23403",51,4,0.570322023586217,0.995441068866957,0.00864002763098537,-0.263793880321912,1,"4",0.110719348642623,0.155588627083537,0.094251047092178,0.124380200853029,0.146519940375233,1.61194372335292,2.21268034370111,1.38377562075942,1.79822798223026,2.09376070468578
"269","Q23404",119,4,0.468763136516825,0.999557026235973,2.37932436444321e-05,0.486037339748989,0,"4",0.00769599705130853,0.00876082574632576,0.020960490237354,0.00849547203967264,0.00892594840890379,0.381579192977631,0.433517644025513,1.05504262337707,0.426169764051809,0.446730392692334
"270","Q23405",119,4,0.477498152732819,0.996622083392064,0.0125761792752797,0.0122652979988868,0.35,"4",0.08426316350868,0.0744120453822991,0.0716831818138532,0.0730465799881023,0.0716991041901795,3.91369470740809,3.47526265202931,3.35475965939281,3.41501115571106,3.35695828174729
"271","Q23406",119,4,0.466126879624844,0.999335440108073,0,0.508520649364408,0.4,"4",0.0854126501324934,0.0409427446677654,0.0365680495556077,0.0387483216774413,0.070651142717856,4.19652548850062,2.07481134049596,1.86432955654111,1.96957044851853,3.50403200467657
