"","Series","insample_n","period","sMAPE.Naive2","sMAPE.Comb","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","MASE.Naive2","MASE.Comb","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA"
"565","Q142",266,4,0.0538949854639326,0.036015937949511,0.0528691525722478,0.0203771775870847,0.0363155300227484,3.35483171066867,2.26762455173281,3.29225640052591,1.29811848596512,2.28573029492267
"566","Y2219",15,6,0.0191880922547486,0.0169359632399328,0.0470219588935409,0.0191890913067999,0.0197835524347804,0.857814789112496,0.756171596181057,2.15521551995686,0.857859048333475,0.885892053543447
"567","M9998",69,3,0.126821322884608,0.0899563833167377,0.126821322884608,0.123079455709886,0.124953282256981,0.170257883576168,0.118425560492917,0.170257883576168,0.164804962731969,0.167531423154069
"568","Y720",40,6,0.025025784795338,0.00532351949166767,0.0199786206079024,0.0175327845986964,0.0187566714343815,2.03834703016583,0.435440713336937,1.65944595172277,1.45294270193336,1.55619432682807
"569","M5586",352,3,0.0336383954584317,0.0345006192256282,0.0323094563927466,0.0319778681064195,0.0305219596363645,0.596437042020636,0.612585179439478,0.574750747996043,0.566646467744757,0.542266180085495
"570","M3990",366,3,0.278977144763847,0.278814766502138,0.328406190787035,0.294135663833285,0.312256954969257,3.09441515462461,3.09502503829509,3.73037385466514,3.30683494083844,3.51860439775179
"571","Q4427",103,4,0.183802224029405,0.199493459448821,0.203472399203099,0.180483492053541,0.192116021544485,3.50309590917577,3.84464644620368,3.93358197019936,3.42863944485922,3.68111070752929
"572","M3357",432,3,0.0181147916149322,0.0260123754015098,0.0348903649259307,0.0247682122089811,0.0298122515083389,0.579581466767623,0.827079868914132,1.10247926914368,0.788248610005125,0.945363939574401
"573","M6945",337,3,0.128337645842951,0.112244224609177,0.120780201821795,0.0984585542458222,0.109175993981992,2.69725607458559,2.38119109541385,2.56436687935471,2.10329426002475,2.32982489406447
"574","M9305",69,3,0.232536397417416,0.122846980268904,0.370442131406709,0.163495556826763,0.259676412612102,0.360117458622531,0.170746843472548,0.652836160305665,0.235268327980434,0.413629477551227
"575","Q5067",70,4,0.0803144668540687,0.0383722724771919,0.0370141149291736,0.0444524742850917,0.0401236676634694,1.50592981814042,0.734166137794348,0.711147381151608,0.852417097552745,0.770809321397243
"576","Y1263",34,6,0.159169278996911,0.13833847582532,0.140029187375745,0.136278948853364,0.138151959904043,9.84567901234568,8.67622974740615,8.77409196454608,8.56087726643194,8.66748461548901
"577","Q1767",33,4,0.118408033699852,0.285961706670304,0.079444322180355,0.0899467219302968,0.0846702189244942,0.465539814732121,1.01507437955279,0.31810592633566,0.358883903382969,0.338494914859314
"578","Q1092",67,4,0.173106464452014,0.19829763822514,0.208151380986648,0.173142968454651,0.190531264864473,1.94004675570518,2.27493316147503,2.4103400399925,1.94080065922306,2.17041986221357
"579","Y2394",29,6,0.171724746144325,0.452616494696191,0.171724746144325,0.172405708277902,0.172065290650408,1.88930313104259,6.05648699487484,1.88930313104259,1.89753402235475,1.89341857669867
"580","Y3109",26,6,0.037048581567383,0.0613269903699415,0.0824991014256415,0.0824725919844881,0.0824858468158723,1.08580190276458,1.82345424011526,2.48645563674895,2.48561523187858,2.48603543431377
"581","Q3070",53,4,0.615545957335183,0.446969218701827,0.431649056919756,0.467923828367235,0.451252823758416,1.29612580687069,0.795616603461309,0.764807047518883,0.84450609461145,0.804656571065166
"582","M3100",299,3,0.0585842443113176,0.0480821255461584,0.0413209121297988,0.0491486289781746,0.0451453746727844,0.572656961279833,0.468613454397072,0.409873941694475,0.479912588512294,0.444893265103384
"583","M7636",104,3,0.192013738571877,0.1698045868398,0.137943690021021,0.234984621688287,0.152187760876357,2.11304996271439,2.09730455286204,1.55752325319647,3.3094879408967,1.85167289953954
"584","M1656",306,3,0.00508977199606788,0.00529170363273067,0.00557952688022318,0.00473410514593996,0.00475863421930734,0.664012820862298,0.691418917160235,0.729689196933033,0.617745825539801,0.621745749981704
"585","M6117",243,3,0.051382075824439,0.0344438183022766,0.034179644761118,0.0213610350779855,0.0102276414010773,1.03346844979253,0.698673391523583,0.719783156562642,0.435452712784903,0.212333512580092
"586","M5185",352,3,0.0385589258677683,0.0343792866923965,0.0441429649131335,0.025410867670102,0.0342382893867632,1.29476053041069,1.15665537902145,1.48266818524328,0.861125136151089,1.15637961901293
"587","M7500",62,3,0.420007972795878,0.424892212756367,0.615616482946702,0.486597297554323,0.530063908747322,0.307264928855651,0.312210051219606,0.534749938265275,0.362121099449255,0.418938875048415
"588","Y659",20,6,0.00913257966532545,0.0734787061915517,0.112500494965764,0.0113349182879903,0.050638484461853,0.544802867383513,4.17549913709898,6.24343528915451,0.677311890883469,2.92632914351474
"589","M2636",305,3,0.0205326452977421,0.00887757143097888,0.0203462371169335,0.0116224294870026,0.0160035853385775,0.552979040579854,0.237730597414206,0.548016093229531,0.311569776126139,0.429792934677835
"590","M3335",432,3,0.276195866294492,0.30289537804654,0.251386201356853,0.304758842133178,0.277313712908374,2.57122470910248,2.78276590717234,2.38530368498562,2.79357462629498,2.5894391556403
"591","M9185",69,3,0.204955882266858,0.167047848571861,0.0698755116957309,0.157588700168481,0.115043856744687,0.771694399713723,0.609183674084226,0.240660855850078,0.570051357384611,0.402112938071752
"592","Q3081",99,4,0.0696450002065427,0.0558518475292719,0.0239462540328226,0.0246773438238954,0.0237416807083963,2.36979361925891,1.89504076225202,0.876161512894436,0.846764715144254,0.843099450906841
"593","Q4701",184,4,0.0161578763138112,0.00707603930756862,0.0135859904068542,0.0166145240821824,0.0151015568983647,0.771689979684595,0.341831540936789,0.66090461473232,0.809085056271869,0.734994835502094
"594","M7665",104,3,0.232913262857918,0.0908241877613516,0.0305670431133431,0.0987636715221409,0.0613117284208741,2.52067070201071,1.08081050235448,0.371284553963296,1.30444225398222,0.766386502843497
"595","M6055",270,3,0.137570320377748,0.138365843711754,0.141972945751366,0.148034121850947,0.145096472263581,1.06789398589687,1.07494504136803,1.09354404655912,1.15461589193273,1.12136515703296
"596","Q1891",94,4,0.034086617104822,0.0676225753084722,0.0609999006247566,0.095552416361658,0.0776034461472042,0.955006550888038,1.93206592948031,1.73132872293206,2.78564653212384,2.23129022144392
"597","Y304",35,6,0.0692995918073817,0.0606504856808089,0.0486957455371385,0.0693036943307613,0.0562771143049561,2.19445169948002,1.93241593002309,1.56499452407619,2.19457530593018,1.79893648511155
"598","Q2187",157,4,0.109353062277367,0.117254809549229,0.155268797506081,0.127569249390005,0.139175389629471,1.7116787784062,1.84605830658737,2.51212277394968,2.02467189407686,2.22751500062518
"599","Y2416",49,6,0.0729089817209483,0.0962143771282062,0.0970316626479003,0.0729111985447455,0.083968312256546,0.975970425138632,1.24128345817233,1.25042779009414,0.975996431224158,1.1036024563488
"600","M3609",240,3,0.215294137839801,0.204010613820526,0.142316950599758,0.169411326629469,0.156014406089946,1.55428195715981,1.46229145603985,1.00374304069852,1.19836744068716,1.10041363493005
"601","M377",267,3,0.158112476006698,0.11547976014659,0.0678088707759275,0.146254248769392,0.106161099046613,1.01655083642167,0.757861682742915,0.457960911544368,0.947422855459684,0.702691883502026
"602","M348",128,3,0.0504057672977382,0.0616668249706025,0.0625692613988905,0.11411520928163,0.0851716430417378,0.526901388728869,0.638433489447045,0.65106013354326,1.14955727037935,0.873876157451322
"603","M3323",256,3,0.054333820282179,0.062780026464567,0.0697456207566739,0.0531078744735293,0.0607176450478464,0.524617298090089,0.610900842522955,0.676051638463409,0.514204040503956,0.589468258666761
"604","Y2340",15,6,0.229707792012863,0.300412929643459,0.229707792012863,0.229715321426091,0.229711556727484,3.59291164712557,4.90464617915755,3.59291164712557,3.59304486915782,3.59297825814169
"605","M3125",259,3,0.0447580704836529,0.0532562411180182,0.044172960261105,0.0718977474787515,0.0518940354136516,0.597197456289146,0.72148418104254,0.590675309273805,0.981924342022596,0.697814140210737
"606","M7516",229,3,0.214649744459341,0.14934721853171,0.250409057729888,0.159633578837774,0.202479230993611,1.23577466919667,0.884301474305437,1.41485637746868,0.939183299289459,1.1719162119529
"607","M5914",540,3,0.125353190836007,0.131807458729487,0.138124845061688,0.132449109544383,0.135176074349715,1.68222206613425,1.76042164235893,1.8348946199272,1.76823279301173,1.80053310378918
"608","M2800",138,3,0.0879819065351611,0.0834140722444265,0.156620643476834,0.0919822502291968,0.120452715425208,0.783769411940725,0.745117917550316,1.3386017557763,0.807039874937528,1.04850746903157
"609","Q1264",39,4,0.0916227259628844,0.0862836763161672,0.0789252758357438,0.0829912522271843,0.0809536826851493,5.30493357617314,5.01040361849917,4.60156276431607,4.82697245329827,4.71426760880717
"610","Y1123",26,6,0.0322465046993315,0.035762363830257,0.0412627115383075,0.0322491872834833,0.0363215445443569,1.64979264683046,1.82668229078432,2.10874984437747,1.64979264683046,1.85527681642746
"611","M6444",227,3,0.123696264192881,0.0734372469109763,0.0633384805784218,0.0531074006766395,0.0582087665646799,1.22192254354085,0.744368507151291,0.645515981720148,0.544219920020358,0.594867950870253
"612","M6747",282,3,0.140112624632957,0.134799487106861,0.142804751778469,0.141523246465379,0.14217835276426,1.17663389139244,1.12729350096035,1.20233944760267,1.18974024593867,1.19603984677067
"613","D56",956,1,0.0274175611929141,0.0301268864082411,0.0274175611929141,0.0274179995286747,0.0274177803608188,12.5835737388475,13.8489532050339,12.5835737388475,12.5837780969595,12.5836759179035
"614","Y1767",15,6,0.147879932578689,0.105633123819997,0.147879932578689,0.147880555317068,0.147880243947833,4.91324456902593,3.60473904799553,4.91324456902593,4.9132633488378,4.91325395893186
"615","M4137",168,3,0.773470917925793,0.675320175160789,0.684482090298939,0.657910526119602,0.658075938727336,2.53220382167755,2.3245205244869,2.34471289427375,2.19536445171968,2.25510370737748
"616","Q218",117,4,0.0264263520498375,0.0125789335912315,0.0126832676082199,0.00820194803764086,0.010439212818235,1.49404787521246,0.716670461210107,0.722141643301335,0.467393468847907,0.594767556074621
"617","Q2402",136,4,0.188417013275793,0.192330623394512,0.127837472641917,0.186219351755097,0.156491455976512,1.57943790501666,1.60875557404883,1.10737036862909,1.56302211359324,1.33519624111117
"618","Y3002",29,6,0.0621656399760421,0.0873265111080714,0.099285240961262,0.123092844508142,0.111264131903677,2.13425339381661,3.06802458284609,3.54035765008083,4.46331278597984,4.00183521803033
"619","Y372",59,6,0.169665028870473,0.0573807965960155,0.00837577623723859,0.00564696753135864,0.00615445780104825,11.7505015751752,4.22480462425515,0.618409304675637,0.422388009646407,0.454073792313778
"620","Y2585",34,6,0.211497475353136,0.124472685710082,0.0589882628381897,0.0797992731024381,0.0693321052595109,8.88065041831249,5.48604471407972,2.70446515838398,3.61056632530248,3.15751574184323
"621","Q3550",113,4,0.172938471974732,0.203172550423778,0.234051656651647,0.18000323042291,0.150466815475566,1.46030082051252,2.01682052732216,2.14173796059021,1.75193504375461,1.40207793978095
"622","Y1210",49,6,0.0341911042819304,0.097252534427376,0.197289833776472,0.172795749200144,0.184957531638358,0.595814479293231,1.60251145097732,3.05579526577959,2.71474919027132,2.88527222802546
"623","Y1064",40,6,0.0038154467936424,0.00159673461397969,0.00690791739921227,0.00624570023205861,0.00657723980728043,0.632200026458526,0.264730110541257,1.15170742292455,1.03958807895001,1.09564775093729
"624","M4129",168,3,0.353633002605327,0.401417388297183,0.48481060547876,0.526360590313648,0.500605282087157,0.604240120937338,0.691225720822879,0.920031337694782,1.01077998209747,0.948590164259113
"625","M2712",186,3,0.00997271935338164,0.0108002333417972,0.00707876996857277,0.0102944919671645,0.00796711984973772,0.202126997988165,0.218549931867034,0.143470377264622,0.208712773294422,0.161546208782624
"626","Y81",64,6,0.0528044237642919,0.0595062654547907,0.0986131941828654,0.107061421384833,0.102851032575616,3.37796701086228,4.05784076576994,6.94862315485035,7.59401257110912,7.27131786297973
"627","M6705",175,3,0.22164236908929,0.5159409730933,0.705413658750439,0.694454397364006,0.699959262301729,1.52046200840015,4.74081994714489,7.98312394241707,7.78219657609218,7.88266025925463
"628","M6443",199,3,0.0322067035056242,0.0787057407899422,0.0753748407232646,0.0879123727126948,0.0816673345615058,0.29151868205705,0.738307829636186,0.705262505694388,0.82898260261474,0.767122554154564
"629","M1854",306,3,0.00966501428514987,0.00979817375433549,0.0149149445599676,0.0106055794513672,0.0125719224800176,0.512401641661655,0.519215059480346,0.814473784765599,0.570312987937469,0.682507125999667
"630","M913",306,3,0.0214655690588706,0.0145976220292062,0.0103234144949889,0.0144939981422446,0.0124057273243343,1.25209115881146,0.854548554051878,0.605308310696517,0.848531595989513,0.726919953343014
"631","M7042",104,3,0.170202305706823,0.121311878020421,0.151842108445877,0.0816821397259458,0.11498760444398,0.210162985878376,0.141214451649861,0.183737263150718,0.0901073222302198,0.132691174212298
"632","Q1794",33,4,0.0466186038630804,0.0219006421388337,0.0142177164068024,0.0278295066802207,0.020593987294028,0.673075775976638,0.320533961159532,0.212214937267814,0.421530838424096,0.309852947998534
"633","M892",306,3,0.00999041822926954,0.0105442702790907,0.0134353739700966,0.0105613625264753,0.0119968048045219,0.97519699681866,1.030776401752,1.31197926205462,1.03416484259412,1.17307205232437
"634","Y3431",28,6,0.0900738494487233,0.0970375347290126,0.0900738494487233,0.147640554085628,0.0957839086719073,0.968067313231897,1.06558546238369,0.968067313231897,1.68753958253406,1.0471871602163
"635","M3267",128,3,0.0449548067528447,0.0178422597365593,0.0258105731679119,0.0319342032974157,0.0283501038074904,0.923309179118967,0.373376661388926,0.547308730486507,0.718684904692446,0.618185273342224
"636","M822",306,3,0.0194946262994106,0.0143047158506802,0.00866539045720102,0.0127977032256616,0.010656113513243,1.4696218538324,1.07974102118436,0.655442394505452,0.969514685706598,0.807257030140135
"637","M5406",289,3,0.0137853650624031,0.0117327844222141,0.014075569400906,0.00996779022245429,0.0115819609364506,0.786504871177005,0.670014786623178,0.803663891851565,0.568957316501324,0.662136212584277
"638","Y3042",15,6,1.02168813700847,1.55295325952248,1.02168813700847,1.02168826164199,1.02168819932523,0.981532723772859,3.66688480292559,0.981532723772859,0.981533016484114,0.981532870128486
"639","M3233",269,3,0.0542028362257361,0.0417787770628817,0.0373594786908518,0.0400169269500845,0.031437079748126,0.609102048364267,0.468816027166006,0.422661019536329,0.450294493074575,0.353283327129133
"640","M855",306,3,0.00775427568644737,0.00855447377690864,0.00580185261731405,0.0067874415197319,0.00582773502265249,0.521754685961519,0.576031212989478,0.390929373977694,0.456511455229863,0.392448622735722
"641","Q4733",64,4,0.0193552940248797,0.02402325583156,0.0511026535840314,0.0235443409361563,0.0372056227347554,0.59801303781036,0.739945688287552,1.54741050799711,0.725364581691978,1.13638754484455
"642","Q110",63,4,0.0592315724014616,0.0585886470486634,0.0575798165590546,0.0643923262287085,0.0609799548053099,1.99143751659538,1.97054653519553,1.93766279764983,2.15861350783875,2.04813815274429
"643","M1777",138,3,0.0484126993019027,0.0524338240883696,0.051480082879377,0.0555579725966752,0.0533215566471553,1.06542026971427,1.16136659675683,1.13845332259616,1.23534501401766,1.182456938597
"644","Q2390",126,4,0.306165380046768,0.278096215497163,0.261266955519823,0.27102985274568,0.266201192070167,2.35072116755353,2.09455316967092,1.94562011054449,2.03099468054766,1.98830739554608
"645","M747",306,3,0.0121325490173918,0.0181045466885828,0.0163156033952137,0.0232644444687347,0.0193655592578071,0.423213450153044,0.638263982636144,0.575094233994612,0.825972791330306,0.685095205971368
"646","Q1259",67,4,0.0868019910479322,0.0768039606505993,0.0709828064552226,0.0856177611945916,0.0782640594857071,2.38124189778885,2.11838033169741,1.96361504873776,2.35046557940026,2.15704031406901
"647","Q135",38,4,0.0135456427546556,0.00977259281051394,0.0273767091756061,0.0353189139473897,0.0313576555431882,0.316199528523364,0.229988862696522,0.655213364816098,0.849525615237291,0.752369490026695
"648","Y551",38,6,0.240796247949148,0.190885718424592,0.166784322543831,0.16038172218225,0.163577463080493,12.3431917589653,10.063185453398,8.91706588344001,8.60767872361945,8.76237230352973
"649","Q2970",67,4,0.0506603221440687,0.0319564214326835,0.015105954526882,0.0133182537968381,0.0142087675729695,1.62060133466959,1.03278771671637,0.494281060866188,0.433672101163059,0.463976580686057
"650","M1991",306,3,0.018336020166843,0.013403676959711,0.0130633188820885,0.012069899357635,0.0125575268025214,1.06112058092931,0.778312525668152,0.758346506731043,0.701568544401289,0.729468236202336
"651","M5740",352,3,0.0268809908547333,0.0263656698401394,0.0338422552089458,0.0264728301790428,0.0300617224623651,0.970173262304411,0.951607612204843,1.22367469685621,0.955448050792817,1.08533067034927
"652","Y2582",31,6,0.191792562706649,0.0778913755150994,0.0381461075036942,0.0985307248535167,0.0647493190016715,4.58662014563107,1.9877233299325,1.01421529292146,2.4843490392037,1.67828622052245
"653","Y55",34,6,0.341976249663514,0.11306516130794,0.0282501887660648,0.0194890520596206,0.0193012023666944,15.1634607877381,5.74559102042815,1.4030094350716,1.07562769014845,0.97889348531725
"654","M4517",168,3,0.243091142947602,0.275656090452429,0.243575640775843,0.389953465804313,0.311972787705858,0.366106531987225,0.431533382649067,0.366786564571704,0.747971861375577,0.52120985999257
"655","M7152",69,3,0.156072276954563,0.139944778610939,0.155181104854407,0.156072870811893,0.155474723794315,0.285101822079314,0.256413723261464,0.283557283427443,0.285102841181696,0.284075252330689
"656","M8160",69,3,0.28753341808512,0.268969213841918,0.28753341808512,0.279881108744118,0.283715811409032,0.986769352290679,0.911800870315874,0.986769352290679,0.955684528169847,0.971226940230264
"657","Q2774",113,4,0.0577417962968257,0.0515642743356419,0.0257367463280534,0.0559916049925854,0.0410122229854712,0.788792623771911,0.70163119207727,0.344290544200979,0.763947513923954,0.554119029062466
"658","M641",704,3,0.0596925718594472,0.0450589098486458,0.0648729190818197,0.0448353609615365,0.0411977345612233,1.86731113029423,1.38235651345741,1.97361413785388,1.38364734618493,1.27352910692992
"659","Y3229",17,6,0.198932488376829,0.17827351953586,0.155724824049423,0.160856461611245,0.158287420548098,15.496067007705,14.0194862473799,12.370706430784,12.7480818644238,12.5593941476039
"660","M3976",210,3,0.565449561635393,0.545696241796733,0.555525746825509,0.577542617734118,0.532759445114585,1.64100078544119,1.60239287994219,1.61767923912511,1.65180341592048,1.55737486980811
"661","Q3456",46,4,0.160219833236203,0.156318337284333,0.160219833236203,0.162140071165412,0.161179164830321,3.18297947776758,3.11330354231431,3.18297947776758,3.21725926959005,3.20011937367881
"662","Q2963",162,4,0.0247194347646853,0.00886554693111124,0.00634665186015839,0.00322945777729661,0.0045590416819123,1.09739896777548,0.396705734917254,0.285911824742741,0.144669734612972,0.204892629737915
"663","Y814",40,6,0.0320728784082203,0.0413498979005225,0.0558000446160863,0.0845477826151271,0.0702998133408007,3.23411010222872,4.19194774342339,5.70962921190011,8.80489830350166,7.25726375770088
"664","M1287",822,3,0.00586315554452831,0.00276347019820778,0.00259588480046922,0.00584257907407259,0.00218492304476785,0.375147498526167,0.177085088940053,0.166424872873547,0.373314524742341,0.140086769468121
"665","Y3844",25,6,0.191245074207324,0.0471436611820407,0.0878390894961631,0.0853630893496228,0.086603206658501,5.24407826982492,1.38355486997521,2.77565644519936,2.68739901811576,2.73152773165756
"666","Q397",39,4,0.0337587491048976,0.0405274971683037,0.0100518725904081,0.0337567614019479,0.0202675189886435,0.618492132764029,0.745756399577207,0.181864918344298,0.618454941879892,0.368332198326171
"667","Y266",45,6,0.0522247587172251,0.0505016442292648,0.0387194496155924,0.0508238793904842,0.0446879403390918,1.31489824148117,1.27297333556288,0.978204845704111,1.28094150490392,1.12957317530401
"668","Q2708",75,4,0.0788536998798305,0.0731096515310082,0.193410484833359,0.0998937717351831,0.140308009637195,0.781980784428425,0.7325979401068,1.78777029946412,0.975035095732601,1.33483844263559
"669","M3368",432,3,0.0242904023774898,0.0152857956102631,0.0134291031570131,0.0151072298840265,0.0141260888882976,0.889157810466306,0.55728582595032,0.489844914236871,0.550956232089224,0.515245399021681
"670","Y3398",34,6,0.159653813870657,0.118434349762508,0.0797723856079961,0.0833249881741876,0.0815464913663482,7.35042876237626,5.59827279396379,3.87662840824046,4.03927204126348,3.95795022475197
"671","Q438",98,4,0.0585706343505141,0.0597768972935718,0.0389593791501052,0.0596080330594485,0.0486402395486083,1.56151222582792,1.60153844947596,1.03917073350487,1.60053548181471,1.30148918787095
"672","M2944",199,3,0.0463541701283318,0.0427527133286813,0.0487394465217195,0.048669979325405,0.048704712334632,0.617580846456012,0.570797953292351,0.648902664037238,0.648003390270721,0.648453027153979
"673","M3767",432,3,0.0136314769040904,0.0125255624735869,0.0051785613646811,0.0127979522735046,0.00786266040955192,1.21278740553007,1.11512112444274,0.464432244287201,1.13927298547043,0.702894285215584
"674","M1834",306,3,0.0318079946969862,0.0274703138818797,0.00610287395022979,0.0262179867030139,0.0129453126126525,1.36087804964217,1.15016212052548,0.238794945306438,1.07550598943495,0.517704035241841
"675","M8018",69,3,0.166127486831722,0.113192425056665,0.166127486831722,0.171617116297421,0.168877743127444,0.42735400949986,0.278658478811906,0.42735400949986,0.443508797857159,0.43543140367851
"676","Y553",19,6,0.279184168605691,0.0134036779518836,0.139994603123616,0.136525393689809,0.138261719040308,6.19288559966005,0.315747242833469,3.89935695029338,3.79624485367574,3.84780090198456
"677","Y2757",40,6,0.0774091356892267,0.0400137924764836,0.0148155370698978,0.013207410495832,0.0140109788920299,3.75967967054211,1.98083285525493,0.740288644779537,0.662121203622401,0.701204924200967
"678","Q410",39,4,0.0434441414707945,0.0341407992870199,0.0658782647232396,0.043499330459163,0.0542807629957061,0.987793540904416,0.780939744725053,1.47655835578312,0.989012523409513,1.22549839006092
"679","M5501",289,3,0.0103736500368666,0.0110777974608463,0.0117381578258181,0.0112343290702154,0.011217181665442,0.43403409020291,0.462776797004753,0.491030703770425,0.46936163216052,0.469173940726453
"680","Y217",35,6,0.186930946672296,0.191228467290728,0.130195626665871,0.186945170439174,0.15812047483321,1.96049085583265,2.00111557296556,1.40848027330972,1.9606252381574,1.68455275573356
"681","M3161",62,3,0.0665787111532518,0.0936933768423571,0.0219071112308971,0.0378804975415315,0.0247184074354481,1.3924076084771,1.92345303042092,0.462648426437474,0.792575860305154,0.522000327916227
"682","Q200",128,4,0.0940836741810808,0.0597501452656081,0.053984036021574,0.0501790848996758,0.0519633683965542,1.5747913545686,1.02304520995766,0.930062292874389,0.86641258374402,0.896453896724815
"683","Q4679",64,4,0.0431700724682316,0.0143160743797889,0.0160961469605069,0.0166069913560518,0.0163514922694766,1.68870100514651,0.56650110926641,0.638578198660716,0.658730000002742,0.648654099331729
"684","M547",234,3,0.0807841810170173,0.0169762526612074,0.013630509642757,0.0150129064996829,0.0113809734778644,1.18458369171587,0.2592014247566,0.207134297813584,0.227083660079093,0.171507687817569
"685","M554",234,3,0.0273818577854701,0.0287935516096237,0.00828667666795489,0.0219090640749373,0.0128579351321923,0.913545644014124,0.957053151391633,0.262795450303762,0.770281150555049,0.444898255983463
"686","M6528",242,3,0.10539542355109,0.122943101426683,0.1160056705209,0.127245054921591,0.121607761737983,2.92065054573844,3.3719582256603,3.1945738032282,3.48149061130563,3.33803220726691
"687","Q3773",222,4,0.0392546983224796,0.0660503387514778,0.0307901724019482,0.0607538622495932,0.0356192554271817,1.30965526040583,2.15552601117274,1.03293411648043,1.99065308215888,1.19258075809823
"688","Q2773",83,4,0.125888043995343,0.106316063168452,0.127417410397638,0.0685174216581472,0.0972196099471756,1.10724176514502,0.942386271071302,1.1203327043838,0.608888076013158,0.864610390198481
"689","Q4975",70,4,0.0596439416582256,0.0447852471504444,0.0219099816661232,0.0149626043460701,0.018069742652806,1.23269426410542,0.931776954715125,0.461318675263128,0.315707130229211,0.380817236762197
"690","M4755",240,3,0.636849207064726,0.642717443261464,0.646342720319408,0.656613596898307,0.651441484050223,12.5812793249084,12.664888435775,12.7065132861561,12.8553523833884,12.7809328347723
"691","Y233",35,6,0.0309826757700271,0.0314646243360372,0.0322186891614479,0.0309837320793017,0.0315993462124201,1.20565823809714,1.22400088483549,1.25366289590393,1.20569952081044,1.22968120835719
"692","M3499",432,3,0.0112343723812042,0.00919160129871611,0.00763020938993674,0.0104022135879867,0.00894776828165064,0.556502484864226,0.456239279146511,0.378842109468541,0.515756665450105,0.44402011409967
"693","Q1250",98,4,0.0281510450922336,0.0200090708829998,0.0169924755764102,0.0182415316677004,0.017615979169451,1.35101063804441,0.966961908258249,0.826907081299393,0.88585257745249,0.856379829375942
"694","M3582",256,3,0.261618610654629,0.171726645180377,0.20538520977661,0.156776336380778,0.179187621322872,1.37414901830831,0.946353553028536,1.1115036209284,0.865078574701028,0.981001372754517
"695","Q3214",138,4,0.0118642451654545,0.00527335589382458,0.0230483844120478,0.0203470447192925,0.0216987786669205,0.468740448821422,0.210081867552999,0.929509119134874,0.819419812921115,0.874464466027996
"696","M5683",352,3,0.0220558114321328,0.0222367319860204,0.0186601494827421,0.0225788031737627,0.0204144337357112,1.14448014281292,1.15373828365161,0.97070310383868,1.17198401124297,1.06037740854858
"697","Y2921",28,6,0.235206530417831,0.101441691900172,0.0371482628985729,0.0355520659997527,0.036349810934359,7.48520037838937,3.41852265347201,1.23107680372246,1.17510791545898,1.20309235959072
"698","Y1928",29,6,0.17335933778033,0.0978552756615636,0.0696350866695555,0.0987989256060924,0.0834962281270376,3.68021680216802,2.17812468258002,1.58536585365854,2.10643025619799,1.84047800072772
"699","Q3744",165,4,0.0315414822855603,0.0332812956412183,0.019204128594946,0.0350423990270344,0.0248619563721022,0.594681959734318,0.626855063587878,0.363903233626302,0.659381745962148,0.470280851476684
"700","M2610",244,3,0.296910050831095,0.298214558719247,0.340082212188719,0.306775484869191,0.324239127077375,2.58104855569903,2.59376227453864,2.9823833221117,2.6572003838138,2.81979185296275
"701","M5137",352,3,0.112962152653929,0.117864030693854,0.04666199981785,0.114157964509396,0.0616282829144205,1.59549753718071,1.66966923289763,0.627923848441632,1.61491147733952,0.842925708941125
"702","Y1236",49,6,0.0197302635294936,0.0699000425709755,0.138916894047619,0.133809570984605,0.136358771980423,0.302743354330492,1.03753152807297,1.96449043451245,1.89886453090064,1.93167748270654
"703","M7381",69,3,0.382244261670532,0.707943293522588,0.659274576223366,0.646199895962735,0.652971186175181,0.758341128780792,2.04200750442269,1.7883861026937,1.68878956099022,1.73751641412362
"704","M7497",208,3,0.0454096371804162,0.0303017787504484,0.0164792621581654,0.015306293016163,0.0155274820188389,0.855939197488093,0.577162749853157,0.317584711743826,0.294971354421218,0.299459845395464
"705","M5478",289,3,0.00724638813061864,0.0115111017921594,0.0220865479120398,0.0158952712221822,0.018560019074865,0.318802002172178,0.507982768564666,0.980196377395683,0.70313652761911,0.822103381155374
"706","M7659",104,3,0.347052105359041,0.40409162188596,0.571156969682687,0.44203696236805,0.510429183031666,1.16440943430993,1.50924934291679,2.82967302992346,1.76567298686652,2.29072103190145
"707","Q4797",88,4,0.0321685387910458,0.00983549007763283,0.00663693732876747,0.00500737343685965,0.00582251122924729,1.12387683736996,0.347524437225598,0.236499626241137,0.1786120738833,0.207555850062217
"708","Y687",18,6,0.181507688656556,0.13552397124175,0.0914056771075852,0.181518438157282,0.133553856891288,4.9682433715872,3.81468673862945,2.63268431232454,4.96850479359905,3.76350763891669
"709","Q4671",64,4,0.0712218763428944,0.0566582917852399,0.0770301009443852,0.077031817858321,0.0770309594009983,1.3339934627253,1.06989385258501,1.43823067527482,1.43826137440933,1.43824602484208
"710","Q141",266,4,0.0248903324350087,0.0203275902248583,0.0119339778496766,0.0186109872896284,0.0152635627800725,1.68619722496959,1.38128964918735,0.814749586599289,1.26606441705151,1.0404070018254
"711","M6726",175,3,0.424838039625558,0.23610796408167,0.114604825607401,0.184891830300772,0.149042933547829,1.72135083587591,1.06929238507058,0.581449790424764,0.876014571135648,0.728732180780206
