"","Series","n","tsfeat.Frequency","tsfeat.Entropy","tsfeat.Trend","tsfeat.Season","tsfeat.ACF1","tsfeat.Lambda","tsfeat.Period","sMAPE.Naive2","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","sMAPE.Legaki","MASE.Naive2","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA","MASE.Legaki"
"260","M10276",269,12,0.455919107911325,0.992373163565987,0.674268660998568,0.419285338019199,0,"12",0.0903399166456778,0.083633677271312,0.0921739724856674,0.087886703860253,0.0761256324194199,1.45706433729005,1.35390589232512,1.48521368225085,1.41955978728799,1.23780240424211
"261","M10277",269,12,0.43260986515946,0.993300435524897,0.0320503435943834,0.460322162183542,0,"12",0.0735395288307801,0.0569892721410248,0.0632875297953919,0.0601303337679638,0.0584478670269811,1.15927374151005,0.907358368582991,1.00409145422629,0.955724911404641,0.929526088555253
"262","M10278",269,12,0.522344317305177,0.98582233196223,0.600279020251292,0.430209815661254,0,"12",0.21057083935265,0.0905480603019436,0.137802127502535,0.109000123282245,0.207121372529389,1.73308339261518,0.814498341376724,1.19244388258835,0.968281451350082,1.70820194317952
"263","M10279",269,12,0.499986577707353,0.988272170660057,0.00094842520666949,0.454642515653583,0,"12",0.184721977800625,0.0999470213662969,0.105009041196056,0.102472404276691,0.180211709540849,1.50892634067766,0.870624722755977,0.909645755945035,0.890135239350506,1.47630776026125
"264","M10280",269,12,0.505354207768957,0.944837553619073,0.192245010723191,0.666438836777808,0.05,"12",0.0395399787044169,0.0353833746065216,0.0462841389468465,0.0236002281008397,0.0498794032935205,0.387250124994761,0.348591257207124,0.443401016308974,0.234155548427379,0.506541025654521
"265","M10281",269,12,0.471651972894772,0.969852589978502,0,0.595694219409927,0,"12",0.0273045213704446,0.0302071800709388,0.0261096294497971,0.0242020034643689,0.0277609395592705,0.259161473223621,0.288886922754727,0.247499886306594,0.230185809788811,0.265578107716793
"266","M10282",269,12,0.494826248757882,0.984381960808434,0.739249019832695,0.41870782190968,0.7,"12",0.0659808898219831,0.0703174142468407,0.0564256984205762,0.0610897829630111,0.0697071337165387,0.46172313403984,0.484313282708365,0.395035884476231,0.42300994941807,0.4878084731548
"267","M10283",269,12,0.441550435432748,0.988428856815284,0.0315012030589495,0.406959668508134,0.75,"12",0.0528301137281038,0.101640996142079,0.0530760035972573,0.0720162568742345,0.055557420729005,0.362017119947643,0.671221348019625,0.363512863760622,0.486684752308118,0.379888861651774
"268","M10284",269,12,0.533343115991296,0.990436882785412,0.945243892999153,0.528211183152693,0,"12",0.0387045725851776,0.0919752233145437,0.0355794051382969,0.0616849434109567,0.0350933718171642,0.350690139250269,0.925019217200473,0.356821467405966,0.612422317407448,0.317094426197353
"269","M10285",269,12,0.602233565996034,0.95016458989015,0.799226990314229,0.583781357474966,0.45,"12",0.0506299154914582,0.0631166002988592,0.0743744526051302,0.0658187155802615,0.0591740712101583,0.878477358306301,1.11379040334962,1.24375126822613,1.12078599429545,1.03485292370118
"270","M10286",269,12,0.472840636839919,0.971372588695373,0.0187981620596613,0.406852606345266,0.25,"12",0.0404455000726102,0.0540549825262024,0.043122804612614,0.0477466873518144,0.0498020046474677,0.68716387123746,0.922921637303304,0.732308123985846,0.811898187776612,0.847652839822404
"271","M10287",161,12,0.688123999637011,0.93056519885736,0.876974694159811,0.46577075686692,0,"12",0.0797509632687202,0.0391887935709929,0.0748066078331249,0.0560676068071038,0.083197393335673,1.03219649231757,0.518659735976238,0.980334945566379,0.740950812443836,1.07477803171434
"272","M10288",161,12,0.540855015092199,0.939983198590493,0.16230198965821,0.532601210665364,0,"12",0.0821073099317498,0.0637688094763713,0.0643028267968893,0.0640357794186685,0.0833966715016858,1.05266263514726,0.82791639919246,0.834563263264165,0.831239831228313,1.06844865587309
"273","M10289",161,12,0.730129119367502,0.922511907495813,0.684263045649252,0.138779480548363,0,"12",0.0620571309887346,0.0618024555706038,0.0546704525227196,0.0566487050024119,0.0817816225407118,0.657591770509394,0.642297391556956,0.561735604782987,0.584947631220883,0.883548170280698
"274","M10290",161,12,0.579022925622389,0.942308320058971,0.08745947788589,0.276464694189796,0,"12",0.0535838009245851,0.0533827554125994,0.053490152172551,0.0534364610880732,0.0713302487704088,0.565283705349097,0.562378469778523,0.563546771621777,0.56296262070015,0.764323037288465
"275","M10291",161,12,0.571534709926957,0.986809169979247,0.906936147795721,0.589370951956479,0.1,"12",0.0612950213510582,0.0434462159826616,0.0216233155752895,0.0242131143957075,0.0710847418306263,0.477282732209802,0.355596918246909,0.174410546831769,0.194331060630988,0.550580618070637
"276","M10292",161,12,0.486932377462895,0.989056101048287,0.0716555946024876,0.582881190756735,0.15,"12",0.0555113229831964,0.0240322477251888,0.0221873552408274,0.0229688746177895,0.0644362090449755,0.426019029175379,0.186217185992431,0.171272153768149,0.177668463690186,0.491700126151322
"277","M10293",161,12,0.694883687168442,0.964558587745723,0.976963584886193,0.454869741288835,0,"12",0.0387237750780105,0.0388403424711004,0.0417465166677414,0.0391276116155974,0.0375375061662445,0.594242532595323,0.560394091396596,0.641295521694626,0.584051750669923,0.57652940959926
"278","M10294",161,12,0.502115262585589,0.977677316936781,0.279024096178848,0.413356325288816,0,"12",0.0440326362659904,0.0373993111925113,0.0415639739409526,0.0394761324067485,0.0419866684605289,0.64659974517161,0.5521709876894,0.6121780341463,0.58217451091785,0.617358174668068
"279","M10295",161,12,0.563789728376359,0.982226929777576,0.802916228990207,0.328947201703195,0.75,"12",0.0716945727480207,0.0696265784859149,0.0692631753978384,0.0694367859200078,0.0633721600587678,1.02441723722857,0.994903517807618,0.990977089457629,0.992940303632624,0.909909652975947
"280","M10296",161,12,0.486387481836518,0.988479195732525,0.0775089770300549,0.418427554649488,0.8,"12",0.051784549857931,0.0522458748628568,0.0577113920455793,0.0549724072559842,0.0439602776317826,0.73301130966372,0.739268861332483,0.813914053809775,0.776591457571129,0.625039765968599
"281","M10297",161,12,0.662886209443281,0.903744570188514,0.979394495484209,0.427688591774032,0,"12",0.0506149758379839,0.0563752667318984,0.0511012555699847,0.0534525874813569,0.0462080043089747,1.13529749721214,1.20244952681181,1.14767347375699,1.16967316563151,1.02882978449275
"282","M10298",161,12,0.51636669787777,0.941464797866241,0,0.462398312243825,1,"12",0.0299265363964749,0.0317798384563117,0.0300601562088293,0.0309008329254108,0.0290736505881643,0.659651742820747,0.699580799457451,0.662632365628767,0.680810747232562,0.640934476068861
"283","M10299",161,12,0.498861034579801,0.98595695674214,0.280842306315653,0.468256980758932,0,"12",0.188750931135226,0.0464546932355469,0.0670076823633303,0.0456975792508192,0.182223609057076,0.89832609928718,0.230596638226585,0.344004328535629,0.231244075924349,0.870655048804105
"284","M10300",161,12,0.498652102763834,0.984990145939091,0.196697055138577,0.466961509790355,0,"12",0.192324201239854,0.0358858473067925,0.0837894468564413,0.0504957841107008,0.18535171828027,0.900292007237413,0.176838155432036,0.417637854192311,0.255074431716186,0.871047645088362
"285","M10301",161,12,0.65384530150612,0.97537568565129,0.951140461560307,0.616247345890426,0,"12",0.0363527673912587,0.0252468307551196,0.0156166277572939,0.0201419628725133,0.027237147592894,0.540126437644234,0.390879877804267,0.240106537086756,0.310539394073142,0.40602843700351
"286","M10302",161,12,0.481072923198119,0.986334968301077,0.0639829448328908,0.700685012966267,0,"12",0.0287899339069296,0.0312905271595655,0.0241908412254132,0.027749710412213,0.0186900000870739,0.419612108877177,0.470272944778105,0.361376131389677,0.415824538083891,0.273918299158157
"287","M10303",161,12,0.540433577385866,0.981603706791931,0.775370751356636,0.443931241273517,0,"12",0.153976708259475,0.0402025720643077,0.0671845241471369,0.043652499243012,0.157679876698401,1.42922602085161,0.378751001040206,0.672915647190034,0.438725243872703,1.45971447342253
"288","M10304",161,12,0.492286879263219,0.986049653813859,0.0169028846692744,0.557878652841578,0,"12",0.142384349090727,0.0811054696289482,0.070030925781086,0.0754105162501039,0.14558252478147,1.30900868210449,0.785673530779458,0.684394634282495,0.734028863860009,1.3353947002925
"289","M10305",269,12,0.562626805898954,0.992979890071206,0.978515995162643,0.396233938670489,0.2,"12",0.0229181740416271,0.0305919123806485,0.0238630827573521,0.0260802499141912,0.0301519694100481,0.587002769270496,0.780104392816323,0.613034612370789,0.665434473618879,0.780706415006603
"290","M10306",269,12,0.410711825398372,0.995623021001452,0.0689732369192023,0.380868070491195,0.25,"12",0.0234923816476264,0.034883907022126,0.0342282963347077,0.0345562498912121,0.0318675119768333,0.559019097976942,0.837594941407193,0.821349575741459,0.829472258574326,0.762831999011932
"291","M10307",269,12,0.542286690878619,0.994213519452831,0.962411756263071,0.392483043130202,0,"12",0.0472988046791994,0.0615794235989648,0.0250929368447117,0.0418690508741567,0.0403346269390088,0.670974519225002,0.931580027192407,0.382806680574756,0.631149055506499,0.572519551367367
"292","M10308",161,12,0.577206617465287,0.975730112371252,0.805165708761616,0.274900787500085,0,"12",0.0418348754934415,0.0381909612133144,0.0822818384678848,0.0508823566288095,0.0486011075448066,0.295941466126739,0.267940435763959,0.552999301142705,0.351188388357502,0.345020805840187
"293","M10309",161,12,0.498483778118783,0.977173259929265,0.0123418397227871,0.32443440751634,0,"12",0.0424408745823789,0.0388960757098625,0.0428746980226433,0.0408822142082911,0.0509383090498673,0.293505699038327,0.269338694650058,0.295469445888928,0.282404070269493,0.352595399093304
"294","M10310",161,12,0.549620889360681,0.942860337665837,0.156803708252357,0.611989449925224,0.45,"12",0.0321932420200473,0.0294050994748248,0.0305140707828315,0.0240866379374043,0.0404340043475565,0.255815640348511,0.227296529483499,0.244352029614812,0.1881100155725,0.327002652484125
"295","M10311",161,12,0.519074911533728,0.964604958734526,0,0.64487326499235,0.45,"12",0.029825237183821,0.0496682136187195,0.023084722991666,0.0284647089103589,0.0353679569490015,0.218274498797873,0.371982267630089,0.169275103236392,0.209547809097032,0.261285701498178
"296","M10312",161,12,0.50756671232597,0.982844584010093,0.68588936394454,0.561670487677386,1,"12",0.0645523366345491,0.0791811600908098,0.0752153829850663,0.0753340274203808,0.0914208405018295,0.482235431539213,0.582694464034171,0.562215447709074,0.56145185889631,0.673630140408333
"297","M10313",161,12,0.457302155541626,0.989197341998296,0.00345297229626529,0.483396367358123,1,"12",0.0496096978744074,0.171054646399617,0.118510255444317,0.144408405311157,0.0786468548172346,0.360397260965604,1.14291929153711,0.817706443108407,0.980312867322757,0.558866142750253
"298","M10314",161,12,0.560537053336052,0.986978422514766,0.923604440739638,0.830175203973587,0,"12",0.0316668794828725,0.0862698160626032,0.0768282177222585,0.0784601281650396,0.0486174392814687,0.216266525613673,0.646537346901755,0.594557403742226,0.595537662971542,0.331671019003693
"299","M10315",161,12,0.458028587941413,0.990330722553499,0,0.906013746422524,0,"12",0.0432714859823609,0.0900349437511742,0.0120296913675676,0.0506155233774591,0.0611207281438362,0.292226301347751,0.669126223019492,0.0834235700646266,0.364081484796981,0.40843985867251
"300","M10316",161,12,0.640001723080473,0.981590391543893,0.948335621336301,0.316443873292396,0.3,"12",0.0435526610191593,0.0521650897339044,0.057155715517511,0.0540832409678948,0.0518595752694436,0.855932869884929,1.02313806910998,1.13280322437726,1.06578834025487,1.02554712091933
"301","M10317",161,12,0.482129058397924,0.98044342539937,0.0709857700238591,0.410722988665925,0.9,"12",0.0404907935218016,0.059437567569995,0.0395443621006863,0.0495161908869784,0.0509103823487988,0.751862671562649,1.12138285304838,0.733380599885144,0.925887409007616,0.95396221163493
"302","M10318",269,12,0.424380896930641,0.997611325657408,0.0403696803991694,0.620324034950638,0.1,"12",0.0352248964986743,0.0350322808187059,0.0413681850160366,0.0380529898813306,0.0241854571685455,0.629121529315172,0.653217985735846,0.775115998802477,0.711357392978613,0.434461481537124
"303","M10319",359,12,0.399791722710089,0.996349647347887,0.0275262157312456,0.717560882490383,0.7,"12",0.0176529429824257,0.0203879976958229,0.0196802328858125,0.0199890328911322,0.0182014279448186,0.40811095085621,0.474183053227655,0.457597364191849,0.464854018240224,0.421805233859688
"304","M10320",359,12,0.435264118345218,0.993084706461341,0,0.573973353299426,0.5,"12",0.0464369993288801,0.0213975653110812,0.0328772701760016,0.0265627768239926,0.0595220920569712,0.450344281162064,0.206519731101213,0.314798670114908,0.254118140167642,0.584233467658472
"305","M10321",359,12,0.466301394210304,0.989854077476132,0,0.457624336449856,0.7,"12",0.176384858880016,0.0494803989792384,0.0974425998232074,0.0600204945252063,0.190107264719188,0.604006887445986,0.159060429260299,0.309334530900403,0.188247223770808,0.658892667168346
"306","M10322",419,12,0.409188330503979,0.994533556459803,0.0225416938595476,0.631111131017651,0.65,"12",0.135190407682344,0.108808800074577,0.124096579308396,0.116417178825442,0.121442424846345,2.22279628589697,1.81494171280179,2.05261665624363,1.93377918452271,2.01141948499585
"307","M10323",419,12,0.490768434715056,0.980721440572121,0.0312503372833141,0.582415214006616,0.55,"12",0.0933421391626806,0.0942828982756,0.092791791606738,0.0935381893528566,0.0941809768782424,1.03796812417652,1.0487350480848,1.03132212392968,1.04002858600724,1.04785457784219
"308","M10324",419,12,0.527773405145293,0.974977939073537,0.414485391936469,0.613057617378436,0.2,"12",0.082252803732683,0.0280868399898516,0.0778268844685268,0.0327417048483766,0.068049615239449,1.21183848013174,0.436502405733772,1.14726921774888,0.505006025507228,1.00576941562372
"309","M10325",419,12,0.387507644283842,0.998564581378391,0.0886145296792995,0.604056998387516,0.75,"12",0.0148386552321275,0.0216959037506853,0.0175422914700539,0.0192258736674754,0.0198595407385374,0.245507778689623,0.361112493186759,0.290608210966301,0.319167976975451,0.329692329562776
"310","M10326",458,12,0.367676884538505,0.996699885562674,0.028557071155127,0.71860506540522,0.5,"12",0.0487216171654124,0.0625450834004721,0.0563977881093886,0.0594782799222532,0.0598650679645265,1.45780235508201,1.87982517905969,1.69241802468212,1.78612160187091,1.79907070467361
"311","M10327",458,12,0.636311372310894,0.797875259121314,0.0179799320221893,0.739781057536654,0,"12",0.0527621626999588,0.0500322997789098,0.0560407908467928,0.0522548420796447,0.0532389117129801,2.24903259156478,2.12806434459212,2.39480753437084,2.22663303354754,2.27020236415144
"312","M10328",458,12,0.403950506074536,0.979634246091701,0.020031764860503,0.700455470550843,1,"12",0.0148213025246563,0.0105070021472357,0.0111109782457704,0.0102928831663605,0.0118499303565659,0.588899599250881,0.418362023301607,0.442406407952119,0.409883666340315,0.47143668394302
"313","M10329",458,12,0.364052617264035,0.999236104523114,0.101271788955762,0.543177921020526,0.75,"12",0.118780826221505,0.0959221027136027,0.14221584943044,0.118775851435826,0.106075640516767,4.33374826532942,3.53831613036159,5.12742851944841,4.332872324905,3.89412379326003
"314","M10330",458,12,0.524140137345357,0.913167359229495,0.0971317533774843,0.590596979114822,1,"12",0.0507705855497621,0.0529670964888559,0.0503638253401826,0.0516673477803889,0.0508780945594968,3.38891702130968,3.53978982392155,3.36093972003547,3.45036477197851,3.39631198823804
"315","M10331",458,12,0.36586309640396,0.997919889347192,0.0875634685079016,0.599115909533142,1,"12",0.0699055877508547,0.0793243615105887,0.064901011199594,0.072081948910591,0.0636446605958124,4.11782166885464,4.65100028241355,3.83311235940636,4.24205632090995,3.76069389073972
"316","M10332",509,12,0.517445989575684,0.98724059507717,0.381609675575543,0.680031155453657,0.15,"12",0.110483714272805,0.0466008579503376,0.113957606007216,0.0618886819135415,0.112054239889659,0.416214209425424,0.180757388865991,0.426495398855275,0.238130831304914,0.421766497752963
"317","M10333",509,12,0.523335179024817,0.976919986063183,0.146718963355538,0.396805895725864,0.1,"12",0.0523089006643527,0.0435407778287288,0.0460076639628071,0.043186248278316,0.0569714209336171,0.260514594986458,0.218449450631054,0.231256241170694,0.216663261721229,0.282563543114233
"318","M10334",133,12,0.901813653403615,0.597514556136841,0.0976772057589677,0.102515097847953,1,"12",0.0374541667264537,0.0387803007128674,0.0387956101664457,0.0387879553192604,0.0369336490289901,0.291706187895212,0.302007968229535,0.302126479092713,0.302067223661124,0.287625092962248
"319","M10335",169,12,0.970889655610735,0.412261723532953,0.0673209744291242,0.0432646208404948,1,"12",0.0490069159161086,0.0380903718693419,0.0387369864002392,0.0354761257761186,0.0491116798738223,0.698347857661583,0.548397189941884,0.557015710256901,0.511105259063544,0.699771223716932
"320","M10336",169,12,0.957722547427699,0.349171555488681,0.0349534451300928,0.0615234386619459,1,"12",0.037545603026791,0.0406839799914244,0.0400378890376602,0.0403374856289005,0.0389999403020697,0.608847114499803,0.659000582448398,0.648703572959027,0.653480625555098,0.632131232666528
"321","M10337",133,12,0.794658188253056,0.78533781979885,0.252363365004142,0.195030301750941,0.45,"12",0.216880629691422,0.191683641102484,0.191631688658537,0.191657664545095,0.198878087836388,0.828824610689141,0.746078089562458,0.745889511569143,0.745983800565801,0.770782640544426
"322","M10338",133,12,0.906026176271325,0.607405725244536,0.127441379999703,0.0500162924222541,1,"12",0.140853234783716,0.122599777530093,0.125267376730984,0.123934727627051,0.128943942065297,1.05203257989278,0.901457752472881,0.923136796786757,0.912297274629819,0.953094247693251
"323","M10339",169,12,0.894077634098626,0.436788224088855,0.184649402265901,0.102590578712188,0,"12",0.156425780900147,0.157120011213103,0.157470534904309,0.151656422234088,0.166415990913986,0.698996540977431,0.700480582959611,0.703243508883764,0.679907494856642,0.73983549133686
"324","M10340",169,12,0.969821342596455,0.212442166387208,0.0608136448187516,-0.051897827531342,0.2,"12",0.185952431267837,0.200889827714719,0.191332906778383,0.195817047259556,0.19702228746976,0.61151382439184,0.670281177282267,0.632367096514417,0.650076468267812,0.654582111955956
"325","M10341",169,12,0.950090433298156,0.379464566277229,0.0932754016860147,0.00892721248328642,1,"12",0.111524808876797,0.0868643428092003,0.0811735826888878,0.0821508878414312,0.0813545796297406,0.911790488713566,0.719137541324711,0.672696753029808,0.680725947357217,0.674156181220235
"326","M10342",169,12,0.951857679555155,0.387702122936941,0.217206752284021,0.0672333468161436,0.5,"12",0.260234865345633,0.131357995434881,0.151929458772649,0.139646367235404,0.14715275215106,1.22053674088011,0.557880597847526,0.650475013311963,0.594937674801829,0.631300404362083
"327","M10343",169,12,0.95356849892719,0.313857580968806,0.182503029255784,0.056983599516352,1,"12",0.23979487733497,0.118878233129341,0.151749656758265,0.11429491601573,0.184490695444592,0.983896043145672,0.51120435679602,0.644742806619748,0.492331553777689,0.778790839246535
"328","M10344",169,12,0.97169216192733,0.222559682914705,0.0867360280272721,0.165587192480059,0.3,"12",0.0566239675976901,0.0490761924561531,0.0491873384545891,0.0490426565054742,0.05089820056519,0.545943933255077,0.47475396215527,0.475824009635926,0.474432904743858,0.492409407926374
"329","M10345",169,12,0.919394102847488,0.474124465773012,0.219202512962136,0.164555330592124,0.45,"12",0.100498248143798,0.0468822811440637,0.0972656246727752,0.0618926964539997,0.0992974454235886,1.3834516805302,0.624601934561673,1.33603755653135,0.831097408490716,1.36581171780359
"330","M10346",133,12,0.829736642157315,0.643789141438488,0.113174832866213,0.0206851980840101,1,"12",0.0830758377863247,0.0591341490486549,0.0587934404370342,0.0589637699631728,0.0695639107343081,0.889647962943359,0.644363195156229,0.640779039872264,0.642571117514246,0.752520837181692
"331","M10347",133,12,0.921088062069079,0.445086500930538,0.0610542404964783,0.0878787467851949,1,"12",0.0795839665423138,0.0476698136542993,0.0471990562643929,0.0474343758956084,0.0433503289260464,0.730950889828297,0.44578569653088,0.441466985001477,0.443626340766179,0.405966398347564
"332","M10348",133,12,0.872844035965797,0.529117922813813,0.110302323440565,0.114477810256678,1,"12",0.0570677948164548,0.0616268237673577,0.0658312404117476,0.0634141073238535,0.0687597569974464,0.714089884125008,0.76810497783874,0.818959842113767,0.789953577868437,0.852593251058271
"333","M10349",567,12,0.901429606441704,0.475437335765089,0.0290272600772798,0.0609919147023499,1,"12",0.100386727657445,0.0986210897197901,0.0994006174061132,0.0990109467619119,0.0967504344443791,0.698758164574653,0.684349767430325,0.690099389433971,0.687224578432148,0.671738595275557
"334","M10350",567,12,0.932454822472534,0.445068251365209,0.0391020239889022,0.0222739744965741,1,"12",0.0663095232838513,0.0725635276019211,0.0741832694217558,0.0723217486034433,0.0800047535477431,0.481365816400871,0.526558212067752,0.538825182688807,0.524919620386771,0.583962110328363
"335","M10351",133,12,0.924101841937774,0.449649864898206,0.116533805740787,0.0539529129782944,1,"12",0.0752453658762468,0.0709517171607672,0.0705367331941488,0.0707441671189811,0.0681847638412778,0.837339743589744,0.792172010893219,0.787775991577032,0.789974001235125,0.762744058640243
"336","M10352",567,12,0.898582262218621,0.480968424983756,0.0386113476068718,0.0718767542443699,0.9,"12",0.0417515168145475,0.0413728827558321,0.0388931715187878,0.0398626853287451,0.0436213420054719,0.498226296421411,0.4927687828997,0.463604607433297,0.475040227977204,0.518888133442796
"337","M10353",567,12,0.91978674474045,0.397835221280373,0.0316555869470253,-0.00871185612682537,0.25,"12",0.0575772887838725,0.0645761118569992,0.0656140199606664,0.0650939638715496,0.0641863562841803,0.561301040750562,0.631036204264616,0.641109495805521,0.636072850035068,0.626993069389921
"338","M10354",133,12,0.947558354688045,0.375903183190169,0.0596057057666727,0.0952259912198683,1,"12",0.0301675570227598,0.0291023736113116,0.036834997814785,0.0316013376221641,0.0345990045163952,0.450802034428795,0.434918190713005,0.549180382425012,0.472129701439722,0.516421576131165
"339","M10355",133,12,0.871735196258293,0.541075269146996,0.0942489583504468,0.0966850892752555,1,"12",0.0301125798019197,0.035810034346178,0.0391988239020715,0.037502779339781,0.0370875538285271,0.534119841927887,0.628571681427889,0.686672265806829,0.657621973617359,0.649159271310527
"340","M10356",281,12,0.447891354964898,0.997660745542052,0.890952595811043,0.683605215428655,1,"12",0.0513998768015225,0.0368967632467722,0.0404670226682652,0.0386749899768856,0.0432043453105392,1.46579561986767,1.06398441012453,1.15983711414703,1.11191076213578,1.23627804044938
"341","M10357",394,12,0.407188779762358,0.998565391701711,0.905755956943165,-0.0832242255432866,0.35,"12",0.0795598569805581,0.0193075201251249,0.0204965712015905,0.0184587885717243,0.0557713001043605,2.93161159741035,0.746444907659156,0.798605361155691,0.715364543973914,2.07046301201795
"342","M10358",281,12,0.505477105227962,0.993788730821793,0.921436495197803,0.0115964618228219,0.95,"12",0.0209211687370071,0.0170099969994941,0.011543856024693,0.0129916255754807,0.012797011683843,0.583320227099014,0.481912892231558,0.324651252338286,0.366750686889218,0.356734755232841
"343","M10359",282,12,0.491453415397008,0.994950716709655,0.923237016094705,0.0131015530767897,0.9,"12",0.0296680575961631,0.0148562369493606,0.0115708746421917,0.0118896241216567,0.0177250643601342,0.864452548105384,0.446379665724757,0.343963260672265,0.356086751666126,0.518184477376624
"344","M10360",282,12,0.604891275064023,0.977088916839899,0.911297086319118,0.266465562780548,0.4,"12",0.046619650112086,0.0320554413053596,0.0517947491545706,0.0400943237517626,0.0411664827881218,0.953108018396815,0.651623808156292,1.01590195009997,0.799223855525439,0.84237625581665
"345","M10361",282,12,0.774571447150634,0.985679389093457,0.981444036929197,0.0149028068372113,0.45,"12",0.0259185400593455,0.0200388526281812,0.017754588103284,0.0186137969696005,0.0345099970016641,0.912280623953023,0.636028753075815,0.552313935547237,0.582560163657353,1.26550762948579
"346","M10362",282,12,0.834791198849254,0.947920574803939,0.987525830702103,0.0771711120258637,0.3,"12",0.0320955424099656,0.0252220761648197,0.0208820158251568,0.0219130076149117,0.0373129982418241,0.838765012730398,0.682623181021072,0.544249050447593,0.576845224877003,0.991985269574525
"347","M10363",282,12,0.757652010535265,0.95001056151095,0.916120837195378,0.282572155656931,0.7,"12",0.0458696176492471,0.0764188942357871,0.0491219207239251,0.0629267690328665,0.043961022383658,1.11313026795443,1.86803378331086,1.15542083144694,1.5117273073789,1.06770904490076
"348","M10364",282,12,0.581790769782273,0.98638019112997,0.911759006256298,0.037013587185525,0.75,"12",0.0387180665912027,0.0184270424290624,0.0172599721068259,0.017118984786035,0.0280025694941799,0.842039426182498,0.40824574170587,0.378792846513759,0.376597546197817,0.614182792540463
"349","M10365",282,12,0.425524949188846,0.997707439035651,0.886016796039072,0.0769586029066321,0.25,"12",0.0647505119768585,0.0132448847292779,0.0123646043134374,0.0125478883450992,0.0391474266313132,2.22690246792618,0.468464829602674,0.436307109168247,0.443318983152671,1.36473520713719
"350","M10366",282,12,0.496152266985708,0.996900073447754,0.958066639276061,0.217961350800295,0.7,"12",0.0226185868112702,0.0129327740373466,0.0106625511936999,0.00994935523483268,0.0131121497684741,0.694671800930714,0.412538415877882,0.335382689882026,0.316685243102672,0.408600875868191
"351","M10367",282,12,0.469122197460986,0.983383458358593,0.575176163662647,0.803519148935849,0,"12",0.11804213974172,0.20129402124803,0.106143214511265,0.154782642516958,0.142961183406807,1.334915512326,2.42648801717839,1.18397000150443,1.7983979249026,1.6467352383159
"352","M10368",282,12,0.454415487835679,0.994998039456296,0.881900726742894,-0.370524018323704,0,"12",0.025430149193222,0.00686699523610611,0.00736248767295248,0.00702736604574648,0.010796593685214,1.19412074134472,0.329944085096046,0.353347420313876,0.33749482622588,0.508577068567113
"353","M10369",282,12,0.642723756302364,0.995253641982656,0.984752461828209,-0.0784316376238745,0.9,"12",0.0360626070809885,0.0157810008324879,0.0169991395799059,0.0163039902474003,0.0413940677869277,1.3786062903783,0.540387516900634,0.584648857191385,0.559692380759537,1.64312971782386
"354","M10370",282,12,0.420663631189967,0.997797354917513,0.876808048242204,-0.269818051964897,0.9,"12",0.0543269061641308,0.0428183396553959,0.0334158737893592,0.0376954095909963,0.0536387356919194,1.78350963380853,1.42948547939104,1.11678223214553,1.26053074812558,1.75859539221116
"355","M10371",282,12,0.681576547155605,0.959837609691785,0.857736089604702,0.220852112565123,1,"12",0.0416608239966471,0.0177539584999482,0.0244631214089963,0.0182223351524923,0.0445063592647762,1.04125820829014,0.419279374343184,0.596218972092706,0.439350079440019,1.10668699189911
"356","M10372",282,12,0.607164065617433,0.966057199395621,0.792184048134977,0.114610897563626,1,"12",0.065349163761918,0.0192445413989599,0.0270308145267683,0.0210116719723436,0.0496756029515678,1.22764643208654,0.373580341389226,0.517952246625045,0.406421438942055,0.937293249166212
"357","M10373",282,12,0.824935588369432,0.927100975763694,0.97308936976899,0.0896236317750946,1,"12",0.0372260537507537,0.023217099666403,0.0331897949336073,0.0259018667255218,0.03792170962948,1.30842439125138,0.792308461384261,1.08951816227571,0.87117429357727,1.33164532108935
"358","M10374",282,12,0.505069241908815,0.993853513882923,0.921466643335635,0.0111396926521501,0.95,"12",0.0253086717277644,0.0138669052214336,0.012568497488658,0.011206644832884,0.0149852834349419,0.721403140258006,0.407528919946631,0.363298944301815,0.327473261649682,0.42750953122665
"359","M10375",184,12,0.786452083942936,0.911964666577836,0.922350355218166,0.438584405888115,1,"12",0.043368614040188,0.0461488161939123,0.0530668521193773,0.0495845570058202,0.0440892996138025,1.10428509817425,1.19141279996433,1.37562412386785,1.28351846191609,1.12286449387747
"360","M10376",184,12,0.726438627959185,0.895803324320114,0.727320423851301,0.306370640602883,1,"12",0.0230927630093153,0.0238239975147223,0.0234959327702948,0.0232269535995156,0.0226121856971516,0.304179766803021,0.313310543732237,0.309036409221656,0.305507591342498,0.297659487087543
"361","M10377",183,12,0.784720657037386,0.91873549872606,0.923844913858545,0.427701512829851,1,"12",0.0547111839318485,0.0522947580678809,0.0604008785141296,0.0563247657885875,0.0508664369282778,1.37227394688075,1.32871550541108,1.53808559685962,1.43340055113535,1.27679613305793
"362","M10378",183,12,0.814097107583606,0.889284614363038,0.923727305542224,0.266840869037239,1,"12",0.0558163293603751,0.0653148845787791,0.0650930112181771,0.0651890342962857,0.0574843642038456,1.44955293074099,1.71893981011166,1.7111487917408,1.71504430092623,1.49267031905484
