"","Series","n","tsfeat.Frequency","tsfeat.Entropy","tsfeat.Trend","tsfeat.Season","tsfeat.ACF1","tsfeat.Lambda","tsfeat.Period","sMAPE.Naive2","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","sMAPE.Legaki","MASE.Naive2","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA","MASE.Legaki"
"50","Q50",59,4,0.593513556836716,0.980884874533427,0.203524028256202,-0.376666326228278,0.65,"4",0.0427516817540401,0.0275355599373208,0.0262848075365431,0.0260126039719975,0.0370879679125458,1.56716211355417,1.02012883371026,0.974165287013447,0.965142482454987,1.36457577694476
"51","Q51",59,4,0.621822871589402,0.963865792563176,0.0907396495439761,-0.138361079252135,0.6,"4",0.0423230444276024,0.0150625114663173,0.0156626605368373,0.0153628437419135,0.0239435365498033,1.17460504741902,0.423077454715148,0.440180187060222,0.431628820887684,0.672346985504178
"52","Q52",59,4,0.58734776182618,0.978910512544197,0.044782301247169,-0.187153383761533,1,"4",0.0229168600538341,0.0100498266397261,0.0100006865770229,0.0100252400644673,0.0150299841654516,1.03149056958521,0.454578183357175,0.45221071408542,0.453394448721297,0.680058821422771
"53","Q53",59,4,0.571370032710671,0.984800731433935,0.0955020468715195,-0.460024222104695,1,"4",0.0513409317371489,0.0312812540238021,0.0274665326937535,0.0293771934981969,0.0339930242449182,2.28936084183184,1.41402867595733,1.24343403700894,1.32873135648314,1.53446314369808
"54","Q54",59,4,0.57079809181537,0.984445530606594,0,-0.0464664263687132,1,"4",0.0457372152569989,0.0185312609563348,0.0181669049300596,0.0183490607932722,0.0345485129875276,2.11812965661217,0.873316761644945,0.856419116810568,0.864867939227758,1.61078316857412
"55","Q55",59,4,0.643977849538801,0.954663815428317,0.127849947942258,-0.149405614389423,1,"4",0.0196867664326112,0.0222291747239156,0.0201614915370081,0.0174501126610637,0.0197364910357889,0.785763763024335,0.888457048487763,0.804147158038177,0.695475007786743,0.787514700411342
"56","Q56",59,4,0.601528484720396,0.966029200383195,0.0131416625732621,-0.250904425226098,1,"4",0.0453597307325427,0.0263097595038663,0.0240602757460834,0.0222656587153563,0.0238046471714381,1.49131832578166,0.876248073120678,0.798949021947099,0.738752472647504,0.791054461794838
"57","Q57",59,4,0.555234022035853,0.993164811495758,0.181817841530246,0.0347049450134052,1,"4",0.0297701555154216,0.0129003951592619,0.00753630664686738,0.0100591607424974,0.0186949562721994,1.36692283814713,0.597870829028104,0.349165425000802,0.466638380223029,0.864952594742162
"58","Q58",59,4,0.565955250126765,0.985426583328555,0.00265925787641808,-0.194589357825521,1,"4",0.0434399162498783,0.00463455258114305,0.00412272624516514,0.0043359032805027,0.0255151524921864,2.24857600209825,0.244312709809808,0.217081442562247,0.228435438657531,1.33297716353531
"59","Q59",59,4,0.571214606926613,0.974959913012214,0,-0.138256638553354,1,"4",0.0492164980806305,0.0142474235369276,0.00901420125729758,0.0115196130397248,0.0209349989932284,2.29528457950701,0.683533830660983,0.430000274742709,0.550924991820966,0.992018521204388
"60","Q60",59,4,0.573527693506341,0.980340565080661,0.00456674666948975,-0.180800314001242,1,"4",0.0494248323393877,0.00815287794765996,0.00790554364712919,0.00799036029858559,0.0252731174461337,2.02371278223028,0.340510237412782,0.330696822106927,0.333916535384208,1.04870901113673
"61","Q61",271,4,0.427836266372319,0.998251758305111,0,0.283488524020547,0.1,"4",0.0221582876907262,0.012873939626271,0.0168680766014692,0.013194539837739,0.0166599076845202,0.663435659743178,0.388877547160598,0.507086225427841,0.397843249736958,0.502334852935137
"62","Q62",63,4,0.693442106109512,0.970671080902966,0.0489845721694826,-0.0928657879743084,1,"4",0.0174100614455311,0.0684326233503164,0.035262689703321,0.0277039669030993,0.0166158838170119,0.249620681605976,0.949653838219335,0.513776498893423,0.395844644570586,0.238221627816096
"63","Q63",63,4,0.661705013058017,0.980097629221898,0.0158368070924571,0.171717169928218,1,"4",0.0499960581108301,0.129958837994469,0.0717785783740813,0.0291829055179029,0.0487299746700365,0.467389511447355,1.13427482627949,0.705287783878794,0.275377132402322,0.455932013477936
"64","Q64",271,4,0.406986079658257,0.999701549368761,0,0.0615773526593236,0.25,"4",0.00894257430211128,0.0308006751822167,0.0275986567937859,0.0292012962858188,0.0171647822975639,0.444066221982557,1.56169739133367,1.39629705798931,1.47899722466149,0.861541733433757
"65","Q65",63,4,0.646353567412174,0.973552431437118,0.04005295504817,0.325331535403966,0,"4",0.045878058973784,0.0450613166290111,0.0546613281207732,0.0498767260196181,0.0400145585501883,0.516129231862768,0.506425193066343,0.618226552437758,0.56232587275205,0.448445224854783
"66","Q66",219,4,0.448607911840756,0.999588962307647,0,0.371982013186956,0.15,"4",0.122976406208074,0.0495134048659995,0.0726793589366896,0.0610169120102947,0.0919641858988527,2.72216102018635,1.14239270947818,1.65520918523905,1.39880094735862,2.06947756668411
"67","Q67",63,4,0.627572976665259,0.985562913799941,0.0414075110852856,0.307201517105315,0,"4",0.0143673205914507,0.0544048590292526,0.070075867785568,0.0622863655878495,0.0197454061363882,0.21613805070857,0.839828814425651,1.09365811067608,0.966743462550867,0.298330555001667
"68","Q68",63,4,0.563146068079297,0.992129658491686,0,0.184884554865541,1,"4",0.059951756176944,0.030675039897982,0.0398017662039898,0.0351887128495149,0.0395965726172038,1.03263471299026,0.532085940535212,0.693126713609994,0.612606327072604,0.689396355273345
"69","Q69",53,4,0.783404152491949,0.855261999639569,0,0.136206069124164,1,"4",0.0884092362912469,0.138243491391893,0.0884106994839926,0.112994180195227,0.0873173312574326,1.21219304643812,1.84519613248237,1.21221212476213,1.52870412862225,1.19793598164676
"70","Q70",191,4,0.424840341925097,0.999809079780372,0.0138242071121736,-0.0160758491398792,0.8,"4",0.0146738091273735,0.0322140389370946,0.0294964327793253,0.0308565106110601,0.0265097446611584,0.766135273626381,1.70092391079285,1.55462095214914,1.627772431471,1.39479118033211
"71","Q71",53,4,0.702905597056789,0.959034415749925,0.0365854721854665,0.0497066777877221,0,"4",0.0485153272374177,0.044852567171855,0.0448528706526605,0.0448527189122429,0.0410321638418948,0.657318050432721,0.609518658734451,0.609522636069058,0.609520647401756,0.559079664313029
"72","Q72",63,4,0.611992285939301,0.965554059224427,0,-0.0284759935826485,1,"4",0.0520085225555212,0.0836347521312741,0.083151320924687,0.0833930777115529,0.0640054541961046,0.84965021722249,1.39215116424731,1.38356998132004,1.38786057278368,1.05120646397037
"73","Q73",63,4,0.545951586097757,0.996318991710955,0,0.16860360754098,0.1,"4",0.0159234228083477,0.0141700581644921,0.0140384887430173,0.0141043663701963,0.00762005542597369,0.534335941122102,0.478308312106913,0.47347594801941,0.475892130063161,0.256239082845478
"74","Q74",63,4,0.565713871374047,0.992702525033014,0,0.289912206737297,0.05,"4",0.00812776223920338,0.0332904119513908,0.0533667823099065,0.0433873756290374,0.0221866361639385,0.190272537663327,0.79114384815699,1.28344299355487,1.03729342085593,0.524225268665184
"75","Q75",63,4,0.542068393316323,0.997916637999991,0.0593517819669963,0.221924133652424,1,"4",0.0219080353870874,0.00155438706325206,0.0117919354168857,0.0063526551840614,0.0138668937692547,1.1037416281002,0.0792785887072194,0.607857903453298,0.326133103117097,0.701802952304224
"76","Q76",271,4,0.398316052943477,0.999894618478856,0.00318432257597334,0.256415053313259,0.3,"4",0.0291818950791279,0.00241286776915131,0.00220055239773066,0.00221488690275859,0.0161529885983826,1.90724048047003,0.159843176413316,0.145706356624536,0.146787811596418,1.06322676638488
"77","Q77",271,4,0.397979497946157,0.999980645823872,0.000509311453173789,0.320343209339624,0.1,"4",0.0330062058115945,0.013329190656437,0.026251053069875,0.019819878882818,0.00240678379587374,2.23794530094392,0.926488857239374,1.84580990046421,1.38614937885179,0.165574771967179
"78","Q78",271,4,0.397981914005867,0.999980218227286,0.000753124844093178,0.313733720934185,0.1,"4",0.0323293428212141,0.0141946196140341,0.0281665752317609,0.0212150428129323,0.00229612143723938,2.19080790884172,0.98646375451638,1.98103468368082,1.4837492190986,0.157962716000179
"79","Q79",271,4,0.708704829859222,0.91454264909083,0,0.274749828564906,1,"4",0.0156736405132054,0.0170737124567309,0.0157769930450394,0.0156722354536786,0.0157490860650988,0.20965698400772,0.22836825169738,0.211045379898012,0.209658141699729,0.210672771496507
"80","Q80",271,4,0.449095277792346,0.982736490028535,0,-0.187628187084512,0,"4",0.00524506468773263,0.00486359807519642,0.00449441887557593,0.00454630126053341,0.00378482093361303,0.537612766976219,0.498631213532152,0.4609716183438,0.466263040632937,0.388425569960497
"81","Q81",271,4,0.399954909036212,0.999191074345595,0,0.216006573425907,0.3,"4",0.019466349263053,0.0127432305892768,0.013051846703132,0.0128974389594899,0.0141474289069301,1.61986361700338,1.06440782152706,1.09020124374928,1.07730453263817,1.1810164184235
"82","Q82",63,4,0.556778967223958,0.994415477291251,0,0.230111022967992,0,"4",0.0197778825738865,0.023306082144231,0.00611883335065763,0.0145221018490915,0.0274706546216415,0.887938109657348,1.04828110584923,0.2732625529883,0.650347447640093,1.23865627662373
"83","Q83",63,4,0.730221771247317,0.938021268955349,0.193029685512402,-0.314542509610922,1,"4",0.0505790547725482,0.0579140626336328,0.0557303336568763,0.0568228531966567,0.0495776826152604,0.577272275355712,0.662506160988142,0.636735927566619,0.64962104427738,0.565550250346004
"84","Q84",271,4,0.401670891370982,0.999864721994203,0.011886747989547,0.138118823489464,0.2,"4",0.00816811154805519,0.0191489380311962,0.0207613371367626,0.00567184739213791,0.0236497083572792,0.460510734695979,1.07150574667199,1.1810906643375,0.319525530156724,1.35013270279166
"85","Q85",271,4,0.411109611825016,0.999797234993963,0.0253727773966318,0.165407301559036,0.15,"4",0.0374611340386195,0.012326965899859,0.0118240019848653,0.0102338758076736,0.0124049472090994,1.83462063471456,0.608830756028918,0.590348361917967,0.505781550843386,0.614053335067977
"86","Q86",39,4,0.611171032528045,0.996193058791907,0.214654717604705,-0.18229798061964,1,"4",0.00765954521384329,0.00783094315447048,0.00724872502651557,0.00720248443174195,0.0121976645005711,0.195171554156005,0.199522062306252,0.184733375963257,0.183532339611719,0.312550985050692
"87","Q87",39,4,0.601968649622257,0.998611549027421,0.00723145764429012,0.178411651907859,1,"4",0.0289505543345035,0.00240387074872064,0.00818999868265445,0.00408359262919131,0.0154657194021456,1.12146484339096,0.0942027899549099,0.321658840719709,0.160486999199791,0.604181768184463
"88","Q88",39,4,0.6426717269126,0.987625309851118,0.332130754015695,-0.320304192589315,0.65,"4",0.0152038782565722,0.0227220010293867,0.0295507647653477,0.0242854985462157,0.0324627169983203,0.225019783040949,0.336976136658047,0.440863608912079,0.361041079058162,0.487058119290523
"89","Q89",39,4,0.669040830241269,0.977847736953216,0.296013303342998,-0.395052430663152,0,"4",0.0176285374495622,0.0426568157524043,0.0162500868165946,0.0266472931661603,0.0133684787766682,0.253053640196456,0.603134514237339,0.233499955980318,0.38115142119855,0.191997063934695
"90","Q90",218,4,0.432013741057338,0.998031690204075,0.0864696421996117,-0.147145960477312,0.3,"4",0.11279709801057,0.0826128451035972,0.105712305132218,0.0940279547687053,0.0673819547299024,4.25852655663301,3.17130183174209,3.9937796128893,3.5825407223157,2.60113912118572
"91","Q91",63,4,0.554626153696899,0.993162947866087,0,0.0750910317897173,0,"4",0.0220264625762399,0.0411302937950102,0.0367497728521309,0.00619820860125076,0.00844536074353674,0.685144707672702,1.33199863607174,1.13370794158826,0.195276041787012,0.264032587975112
"92","Q92",39,4,0.60221876093689,0.998529476603131,0.440859184937782,0.15761329443764,1,"4",0.0135463994234541,0.0304702558056894,0.00192841787346098,0.0152403467270748,0.00313275965274016,0.457281417236389,1.05786261137129,0.0656845673366181,0.523922166168147,0.106676606542052
"93","Q93",39,4,0.59927918231109,0.998992631417703,0,0.296483935708679,1,"4",0.0339892652487491,0.00188975283634267,0.00193046120741169,0.00191010608457679,0.0197967519617903,1.29269611482682,0.0727789513257737,0.0743365553276244,0.073557753326698,0.759313214269418
"94","Q94",221,4,0.415982194679876,0.999854810995733,0.0028570755930627,-0.0789840696370434,0.3,"4",0.0276730998560459,0.0212833497538809,0.0101038914764642,0.0114217873356432,0.0116361822761934,1.49481986783202,1.16483864343609,0.545197870999181,0.615904882738508,0.62816247416552
"95","Q95",219,4,0.414978059515273,0.999944287635371,0.00280019012100141,-0.142369415581424,0.3,"4",0.0293925339976482,0.00543636662782321,0.00852347078948769,0.0055595613822265,0.00964275068539747,1.64518132344514,0.305350360130689,0.481924992510044,0.312828811369093,0.544844072825175
"96","Q96",171,4,0.444411100329029,0.99939082482041,0.0494867275346662,-0.0432325085708706,0.25,"4",0.0254675583186578,0.0290854652591049,0.00774636013495326,0.0142275581279384,0.0081813360672456,1.08843793012713,1.27202355422569,0.33491850470397,0.615365573903723,0.354431638301395
"97","Q97",271,4,0.396489372850447,0.999990602976532,0.0788597316367657,0.317335059677168,0.2,"4",0.0254778744442818,0.00147845043486256,0.00395386606988074,0.0027171366358579,0.00157541001226098,1.77218508068959,0.104344923892719,0.279850492080803,0.192097707986758,0.111018497265311
"98","Q98",63,4,0.550169644292858,0.997858912692188,0.401788993821326,0.0595271156665701,0.75,"4",0.00952046497187496,0.0352371576165332,0.0520011973968246,0.0435719711417067,0.0153679714698193,0.197351958416223,0.717602683172304,1.04712672638255,0.882364704777425,0.321716827462955
"99","Q99",63,4,0.644556938969053,0.970742621914407,0,-0.0981529960146277,0,"4",0.0383795273193223,0.273551654156066,0.0267944904132023,0.155418413507056,0.0382417388242906,0.166318262466731,1.42868999533563,0.115796255626854,0.737004536676453,0.165684080264787
"100","Q100",63,4,0.556490804904641,0.995726687988358,0.319520422240352,-0.382509537120144,0.55,"4",0.0263248033628381,0.0271351395868862,0.00994105761581148,0.0179348403942244,0.042004376812352,0.60651685948281,0.625543799799789,0.227020288331832,0.411328226337988,0.97644301011843
"101","Q101",63,4,0.556124764488156,0.995146013641114,0.0488004499437441,0.175374044856822,0.8,"4",0.0334123841856634,0.0137567913550469,0.0174035622337276,0.0155783025014595,0.0196745238150137,1.02661267975155,0.427366069758758,0.539532277308413,0.483449173533585,0.609452558038057
"102","Q102",63,4,0.607776096952284,0.97104876298376,0.0234524194759955,-0.099849612014308,1,"4",0.0501469191940937,0.0511674086233999,0.0506944163827848,0.050930205806014,0.0635580348876671,1.19063239752315,1.21346833408851,1.20296644947497,1.20821739178174,1.49623646175268
"103","Q103",63,4,0.553784918547226,0.997581869595613,0.132880308691722,-0.398159936162582,1,"4",0.0150159271580913,0.00976139958520932,0.00657943720572105,0.00277749247399208,0.00892814353063866,0.777289318601391,0.513762129983494,0.342132094499052,0.145077918608489,0.463601528587553
"104","Q104",271,4,0.40449288163388,0.999794967618663,0.00443830418995694,0.00575325041912309,0.15,"4",0.0341628496130688,0.0206609376073891,0.0504284367537497,0.0356693558474832,0.0578730065567796,1.71822186191966,1.03208021059859,2.55913631066341,1.795608260631,2.95017002709723
"105","Q105",63,4,0.560565273016282,0.998365080085491,0,0.382257701357552,1,"4",0.0357233118218497,0.0174616303109371,0.019268251742286,0.0183635206305173,0.0281699597006728,1.64229205970544,0.810849449219937,0.894411983449748,0.852630716334842,1.30057649567158
"106","Q106",65,4,0.542160023300527,0.990838359618867,0,0.130500302121835,0.55,"4",0.00869525828903701,0.0450659355551329,0.0512612823768423,0.0481688862226976,0.0243110716532337,0.177683016866481,0.946129587155963,1.07987388043486,1.01300173379541,0.50403474199756
"107","Q107",65,4,0.528140402918613,0.998714208894854,0,0.251648266126208,1,"4",0.0382785595201915,0.00870154484662582,0.0368553422583641,0.021599297944152,0.0172809457210242,0.957900730668821,0.220576266459753,0.923101274787666,0.545565204497848,0.437426448806919
"108","Q108",63,4,0.583467108681163,0.995000955124064,0.0318015677765535,0.365642043902718,1,"4",0.048442660305499,0.040232278036754,0.0378053084901231,0.0390179121368038,0.0429400711234672,1.86643715733529,1.55721097918167,1.46522284591308,1.51121691254738,1.65934833842791
"109","Q109",271,4,0.397675344351027,0.999965425754093,0.0131667021698567,0.32200622362105,0.15,"4",0.0178093695915216,0.00280432698254267,0.00508675014066885,0.0034714126124505,0.0124040666606867,1.22527918973837,0.193210297668454,0.351080712397841,0.239352286297149,0.863914563620026
"110","Q110",63,4,0.590909119233586,0.992768663923879,0.00127082761728703,0.0594035353094619,1,"4",0.0592315724014616,0.0575798165590546,0.0643923262287085,0.0609799548053099,0.0534630797457793,1.99143751659538,1.93766279764983,2.15861350783875,2.04813815274429,1.80334622210598
"111","Q111",63,4,0.583638119425071,0.987160535683548,0.107047005107575,-0.170519479117568,1,"4",0.0283637126772848,0.0432917401811666,0.0146145734028211,0.0288134643267011,0.0214235720670863,0.752892591166862,1.13974488511838,0.390087772230752,0.764916328674567,0.570158271194845
"112","Q112",63,4,0.563028769161852,0.991376990773124,0.0657010971614452,0.00556241824750029,1,"4",0.0269714466344412,0.0175577347570637,0.0230776672690233,0.0203131294326937,0.0212039016445659,1.79558406264054,1.17569235405449,1.54007104610202,1.35788170007825,1.4162480838389
"113","Q113",63,4,0.555525545933972,0.99522450541428,0.0450561944439453,0.248180006416868,1,"4",0.0377356457681539,0.0161315139347691,0.0277562493504997,0.0219233814453559,0.0243741721850424,1.13152939494595,0.490290685413772,0.837472421695598,0.663881553554685,0.736853691611135
"114","Q114",63,4,0.585104332458639,0.98907246786981,0.0748552237722615,0.093830030727638,1,"4",0.0364733289937297,0.0434213427957684,0.0369388304279962,0.0401735487935828,0.0305413978241139,1.30604849849094,1.54855113524766,1.32245909279605,1.43550511402185,1.09728365983167
"115","Q115",60,4,0.539941732508786,0.996205708254449,0.380598177958013,-0.125683581411292,1,"4",0.119437412127503,0.0648302034321011,0.0654251789561659,0.0651185598103802,0.0976214833538581,2.94650313315223,1.65005192076978,1.66236371650791,1.65620781863885,2.43580400859333
"116","Q116",63,4,0.617790024667333,0.972179416254161,0.0463422652359989,-0.0859169109211471,1,"4",0.0464575669877597,0.0791301970059088,0.0419695142053811,0.0600793061620587,0.0576888355748985,1.06952735978378,1.78562700088991,0.969102532859277,1.37144500109605,1.31853227923083
"117","Q117",63,4,0.843633862842713,0.772057806692738,0.199020181896007,-0.00939169899922638,0,"4",0.106358463208204,0.116571583357323,0.119365427323093,0.117008807219751,0.119179085050226,1.44740405512977,1.57273526724036,1.61108025886832,1.58014214042108,1.60899521914846
"118","Q118",63,4,0.545672885884163,0.988956134900282,0.0190482477087255,0.0231276058643421,0.55,"4",0.0275355108783822,0.0063045261504453,0.0257873377033075,0.011743290017508,0.0129175408679797,0.907108019938831,0.210142469470828,0.850632779109517,0.392215412354587,0.430586051050975
"119","Q119",63,4,0.532193948311461,0.999025498701483,0,0.124467478033182,1,"4",0.0290754273385913,0.00484564845638333,0.00544877675077861,0.0051472911661809,0.0121124157684362,1.00043440274746,0.169606689040295,0.190986233446759,0.180296461243528,0.421317345441977
"120","Q120",39,4,0.642635011837273,0.980783076606801,0.0190924240457686,0.106291657110721,0,"4",0.139083990978003,0.220254335147889,0.139082990671303,0.180519469462127,0.156824493169523,2.76233690884182,4.66480403260405,2.76231478782236,3.70680572661792,3.16047048078845
"121","Q121",39,4,0.62048022944406,0.986229670264232,0.0707704990227495,0.176093098077373,1,"4",0.00871988391489894,0.0247418922154425,0.0253555593165803,0.0250487991897616,0.0178170582391555,0.411430385565167,1.17998309025576,1.20979605486846,1.19488957256211,0.845880805274623
"122","Q122",38,4,0.607749912993405,0.995626845334252,0.085228258965472,0.0461297044464503,0,"4",0.0232154542653784,0.0154963893369768,0.0240182634899512,0.0197480547941331,0.0326959197495049,1.05696828004374,0.708590161714669,1.09307380716035,0.900831984437511,1.48061011120526
"123","Q123",39,4,0.607973218612198,0.99711310464832,0.0294169485458861,0.32653621391186,0,"4",0.0335288074509467,0.0065236193593424,0.0283090880973883,0.017498287758882,0.0180249440136635,1.09556278789124,0.216695758072126,0.960842663673053,0.588769210872589,0.594570938162416
"124","Q124",39,4,0.620517926966411,0.986032506455728,0.0680392326861252,0.17789999124931,1,"4",0.00858436592816135,0.0245988204989481,0.0260329877713218,0.0253162590228297,0.0176611352535366,0.404430742131524,1.17140778309075,1.24092463345635,1.20616620827355,0.837224430915491
"125","Q125",38,4,0.849354409413497,0.751214847201341,0,0.147968137759203,1,"4",0.0374738539243124,0.0374738539243124,0.037474059497833,0.0374739567110532,0.0336949942502284,0.48884549185754,0.48884549185754,0.488848100500353,0.488846796178946,0.440657225659264
"126","Q126",38,4,0.60618650225075,0.989695737962162,0.0628019350999136,0.291190647653106,0,"4",0.05053957384393,0.025985202530996,0.0475100649624883,0.0365621773419574,0.0719612244417854,0.984152296874829,0.514981365488872,0.92725462109455,0.719120318504745,1.38162297015925
"127","Q127",38,4,0.591696154636109,0.998847343937347,0,-0.00451545902320675,1,"4",0.0690286293575136,0.0389434557515597,0.0438781927794286,0.0414068548830729,0.0489106023641202,2.0111123375739,1.15509565375153,1.2978048935131,1.22645027363232,1.44206590315883
"128","Q128",38,4,0.604738017791286,0.996718189072937,0.0262775523516239,-0.126906639310235,1,"4",0.0500082818256808,0.0239635864006717,0.0284264544033979,0.026192393916933,0.0393445376407909,2.62299971453839,1.2758133368608,1.50904313345146,1.39242823515613,2.07616611138265
"129","Q129",38,4,0.604741781544675,0.996718785253949,0.0263588453815009,-0.127142615478182,1,"4",0.0500062366109301,0.0239750822654007,0.0277308576440499,0.025851125491199,0.0393426235819939,2.62287409827529,1.27640703433711,1.47263592361254,1.37452147897483,2.07605060305322
"130","Q130",38,4,0.68845435904044,0.961682325281321,0.0386481301699072,-0.106965397890646,1,"4",0.0569738666029135,0.0333116924117405,0.0569700209690352,0.0443183395003303,0.0459803600816923,1.66127034815796,0.988023291093164,1.66116277154834,1.30424400796673,1.35153029587007
"131","Q131",38,4,0.627761243625843,0.985034364901513,0,-0.08186617827085,0,"4",0.068878530394275,0.0268693661612251,0.0260337585241323,0.0264514761235517,0.0452785951307812,1.44486350960953,0.573472494517855,0.555878141572676,0.564675318045265,0.960801744424907
"132","Q132",38,4,0.694137978618709,0.902490345811171,0,0.180726335043426,0,"4",0.0423295327614929,0.0423295327614929,0.0423298512279255,0.0423296919946967,0.0330618586071817,0.99111911090519,0.99111911090519,0.991126409609361,0.991122760257274,0.777491989860106
"133","Q133",38,4,0.63722811422163,0.981649886812293,0,0.106859135919916,0,"4",0.0564831420014378,0.0367294230532303,0.0216966546142227,0.0291757784977907,0.0484742434648513,2.38440633738308,1.56744203072757,0.931370435412504,1.24940623307004,2.05554373682456
"134","Q134",38,4,0.794945382661862,0.870416774023568,0,-0.00764692765898459,1,"4",0.0111492449695931,0.0244282432352824,0.0111493053512043,0.0148095565551065,0.0110554353565696,0.301656626506024,0.654599074701159,0.301658258860333,0.399871765814865,0.299122887215785
"135","Q135",38,4,0.701197162826113,0.933087459313686,0,-0.114962394811032,1,"4",0.0135456427546556,0.0273767091756061,0.0353189139473897,0.0313576555431882,0.00987890947711434,0.316199528523364,0.655213364816098,0.849525615237291,0.752369490026695,0.232634882758424
"136","Q136",38,4,0.915671591290219,0.753878373178483,0.0860874568350928,-0.199329670438964,1,"4",0.0250545928591594,0.0250545928591594,0.0235378720123685,0.0242958551992662,0.0188356055173945,0.451012265036654,0.451012265036654,0.423880010988842,0.437446138012747,0.339371525731716
"137","Q137",38,4,0.624272300804561,0.986708245820202,0,0.362158565923448,0,"4",0.0477774488287113,0.0142331788277044,0.0216423056849006,0.0153710242917887,0.0312873889130839,1.15859448251961,0.350934147478665,0.531280195712802,0.37761367433176,0.76445848431311
"138","Q138",271,4,0.400434379648488,0.999969234654293,0,0.233451844171889,0.1,"4",0.0570576703391796,0.0174449568952405,0.0115374248737926,0.01448636211689,0.026346701830327,3.67081327551599,1.14806462785799,0.764726548747313,0.956395588302654,1.72565117299534
"139","Q139",63,4,0.559214102084407,0.995811214289819,0,0.0663523943006579,1,"4",0.0264155649247316,0.00607151484322631,0.0246097744498816,0.015290187211561,0.019631518114249,1.31243819161124,0.304742307220519,1.22395884736381,0.764350577292161,0.979084242102694
"140","Q140",271,4,0.39915801463218,0.999978616077357,0,0.191296896739266,0.15,"4",0.0531046505216923,0.0274990344259347,0.0056550869573103,0.016472499131242,0.0250985177466224,3.51441951481659,1.84992716918067,0.385560518666806,1.11608712587761,1.68863100376502
"141","Q141",266,4,0.395515752405972,0.999983894299949,0.0182242669133302,0.176463786140532,0.2,"4",0.0248903324350087,0.0119339778496766,0.0186109872896284,0.0152635627800725,0.00226590632795618,1.68619722496959,0.814749586599289,1.26606441705151,1.0404070018254,0.153156520162585
"142","Q142",266,4,0.39961035482089,0.999968044764899,0,0.234861403130682,0.1,"4",0.0538949854639326,0.0528691525722478,0.0203771775870847,0.0363155300227484,0.0227761178227616,3.35483171066867,3.29225640052591,1.29811848596512,2.28573029492267,1.44691998495167
"143","Q143",271,4,0.447742942989251,0.998640041162077,0,0.247812393542409,0,"4",0.0475452327016622,0.0817754415256102,0.0713852832080476,0.076600156379808,0.0777968729247177,1.56295085386988,2.76428654891268,2.39327575163355,2.57878115027311,2.62071908329785
"144","Q144",265,4,0.457309648566282,0.998072096431663,0,0.279553463878208,0,"4",0.0398714963579913,0.0386725892861775,0.0276252943044698,0.0310215485189446,0.0256736978644582,1.25012449563686,1.22697831058948,0.870435169117611,0.978926279944389,0.809692384759057
"145","Q145",271,4,0.399605273779775,0.999946529847653,0,0.232620211428272,0.15,"4",0.0212162910342248,0.0133912584318925,0.0136686522632235,0.0135300446650213,0.00761834626422556,1.40354371216282,0.907666909080426,0.926036431237937,0.916851670159182,0.513948893922649
"146","Q146",179,4,0.452995642928697,0.999904595076129,0.421193323108014,0.293873559885885,0.2,"4",0.0590186255257974,0.0167563781385492,0.0176983069903008,0.017223369450163,0.0279273591157574,2.49016344847761,0.72765004765708,0.77127098076229,0.749460514209685,1.20891753703127
"147","Q147",223,4,0.422352537820484,0.998375632509739,0.02806643537988,0.0677622384289249,0,"4",0.0208523896677213,0.0317337374459306,0.0251402113735378,0.028446586921855,0.0203547822965143,0.818962156290717,1.28511111369754,1.01139929091242,1.14825520230498,0.816028082858956
"148","Q148",63,4,0.577117625764001,0.988106901455511,0.175514362618119,0.456792358390733,0,"4",0.0990308355430439,0.119856121468867,0.1321601230604,0.126040011343194,0.135011466481158,1.40550165507908,1.72370075288308,1.9157978087114,1.81974928079724,1.96078438392899
"149","Q149",63,4,0.555371255100808,0.991840619046776,0.135258374683205,-0.0919098863037699,0,"4",0.0900436837019234,0.0619913472483839,0.0659053782488472,0.0639402070168095,0.0467623615247127,1.68605618961979,1.17526389686502,1.2493022834203,1.21228309014266,0.891775033359746
"150","Q150",63,4,0.632252462854754,0.973040948107725,0.30880476870757,0.439609634659045,0.8,"4",0.0577774723890893,0.0675079128963107,0.109045840307651,0.0877284507823365,0.0803857560087906,0.684949914559661,0.805067354310223,1.3399924010716,1.06216666820764,0.96863630365594
"151","Q151",63,4,0.700839337371918,0.954936666046741,0.493804669013124,0.135295270750188,0.2,"4",0.046868295481903,0.0560693725147163,0.0477780610049222,0.0519141958953063,0.0362801831806668,0.865726570094802,1.02883830828391,0.88241847704721,0.955628392665559,0.677527701646518
"152","Q152",63,4,0.555674676673625,0.993499377365497,0,0.198212244399207,1,"4",0.128589483339647,0.0857202529660161,0.113966360778133,0.0999841224110999,0.150455881392486,1.63799964494757,1.06610505865026,1.43898029175558,1.25254267520292,1.94295987489191
"153","Q153",63,4,0.563574512979908,0.991376821889534,0.135310242120142,-0.109186280142134,0.55,"4",0.115748727512496,0.0590265464764685,0.117591310253228,0.0812859167366668,0.0728319685414335,1.43502258463719,0.766838676037023,1.45811853953469,1.03244999736297,0.929422269328383
