"","Series","insample_n","period","sMAPE.Naive2","sMAPE.Comb","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","MASE.Naive2","MASE.Comb","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA"
"2099","Q10743",114,4,0.115812902287514,0.0782802603925836,0.0517265049452035,0.0396366301010275,0.0453387271009128,3.52039742242641,2.34418376127696,1.36066038902041,1.03252780736299,1.18825945446479
"2100","M20701",69,3,0.241694236421509,0.241676360429642,0.0468578932928418,0.241616728235167,0.134831628083972,0.65921668795232,0.659157635959121,0.103601881312821,0.658961483518221,0.332589761036814
"2101","Q6183",67,4,0.0548913650152537,0.0221698517794165,0.0175502082058642,0.0200278202715265,0.0187876971565046,1.40524360342268,0.579922029835141,0.459445255362132,0.524066505204619,0.491755880283376
"2102","Q8735",53,4,0.35632166659508,0.117630848620243,0.0886496128506645,0.1732659555118,0.128231411390438,0.696901025614373,0.274284453096623,0.204085812489993,0.421301002610912,0.301960571866189
"2103","Q8263",83,4,0.0491984673239249,0.0860781686876207,0.0520950367859142,0.0686251995469958,0.0583375490292376,0.937146827312258,1.68854486629459,0.996941169566456,1.32874921343415,1.12264551206035
"2104","M12449",306,3,0.0189298752986208,0.0166312454748816,0.0125054585846374,0.0193605030835971,0.0159106544471608,0.873266867603722,0.767557387503358,0.579752769634496,0.894488199621869,0.736531885825847
"2105","Y8747",29,6,0.244968552469582,0.169871280724469,0.128564566640726,0.137161597319393,0.132847964419744,9.15028510001869,6.61001236522572,5.12136267619621,5.44397643978471,5.28266955799046
"2106","Y6497",40,6,0.0694183367489945,0.027968408628182,0.055573988512179,0.0911187266859072,0.0735648597251924,3.13466958541805,1.28379116752977,2.62412483232318,4.44531909335924,3.53472196284121
"2107","Q6462",267,4,0.0256968562789037,0.0118841374830758,0.00434356132220871,0.00432749224414297,0.00433551819788679,1.70498778205287,0.794641745028471,0.288509261516818,0.287363127620752,0.287936194568784
"2108","M16860",69,3,0.591144312995827,0.616811635598328,0.586660285765872,0.588376594725465,0.587518091326188,1.25856606978058,1.28637282546946,1.2543525757068,1.25596744968433,1.25516001269557
"2109","Y5596",40,6,0.0763212779079003,0.0402809374974981,0.0977716382662462,0.101761197570924,0.0997687715273089,3.19143055614482,1.78476705220347,4.51425443810296,4.70945593954208,4.61185518882252
"2110","Y6378",40,6,0.0405559243392937,0.0335733293185059,0.0603716063703977,0.070439276432952,0.0654197056851601,1.77827368159159,1.50992359242859,2.7790553349271,3.26165473811869,3.02035503652289
"2111","Q8567",97,4,0.0405347872365634,0.0598773764108455,0.168823978931379,0.0578829366583031,0.111880030691865,0.33925474002694,0.492812661940695,1.31863545792715,0.47943357320427,0.899034515565708
"2112","Q5530",33,4,0.0996256817416833,0.0851251708024293,0.0996256817416833,0.103481969558236,0.101532867081716,2.437179852466,2.09843888630782,2.437179852466,2.52429053028197,2.48073519137398
"2113","Q8376",179,4,0.0449554920510585,0.0439505182494995,0.0201973506936444,0.029647939787004,0.0249094021253244,1.11503785386408,1.09072023051761,0.508061954004456,0.741552016389765,0.62480698519711
"2114","Q6781",67,4,0.0286388698949145,0.0174251627173991,0.023739308842388,0.00471811230838413,0.0115149924883621,0.663031440463754,0.405618449492232,0.551064697128612,0.110687322544051,0.268745105240073
"2115","M15916",317,3,0.355638023823061,0.331921719296522,0.229547242460766,0.349935996787448,0.292444470572884,0.979923621454577,0.900307944158608,0.586332420449215,0.960414773257265,0.77337359685324
"2116","M10237",677,3,0.0360816463319494,0.0311723876448085,0.0211183646467666,0.00806855308776622,0.00970060109390129,1.71077964617525,1.53042792808665,1.0425470820271,0.388800073875245,0.470097728805961
"2117","Y5766",20,6,0.053982486227986,0.153069629999854,0.0658700164636666,0.0539781098994404,0.0598752130670551,2.69964028776978,7.23155337965715,3.26556554180775,2.69942833834266,2.9824969400752
"2118","Q10000",37,4,0.0294091605128313,0.0400891110631626,0.0741770589256184,0.0732673161671217,0.0737223366345163,0.447429939262407,0.627436220896103,1.19187647652126,1.17641991716374,1.1841481968425
"2119","D150",954,1,0.00475573042924599,0.00458998596932973,0.00436395081691586,0.00473759585734257,0.00453304126272739,0.753701581588429,0.727488679833701,0.691700384279408,0.750832928941177,0.718467107404479
"2120","Q8579",97,4,0.0875896591509651,0.0746524975680184,0.0867021722561516,0.120996602107319,0.103614796318955,1.21686747119515,1.05006119585318,1.1730635058911,1.58064958710887,1.37685654649998
"2121","M10314",161,3,0.0316668794828725,0.0520864488377537,0.0862698160626032,0.0768282177222585,0.0784601281650396,0.216266525613673,0.394792632292822,0.646537346901755,0.594557403742226,0.595537662971542
"2122","M14127",159,3,0.0309641811055463,0.0409196323757711,0.025937272005401,0.0252613346332897,0.0255851994430907,0.288364341635324,0.383215406686839,0.239791307473215,0.23356872455323,0.23656846164755
"2123","M15323",175,3,0.0488715747142466,0.0475309760438868,0.0805770963346412,0.0466761557282343,0.0462044584165187,0.713539505644805,0.690523955707801,1.12182434642082,0.680506733433439,0.619467486376865
"2124","Q7978",33,4,0.138767735030645,0.111056002299404,0.0797468357324013,0.091156465588784,0.0854199802969971,2.42912529414654,1.96947909904977,1.43022317607376,1.63123038521818,1.53072678064597
"2125","Y6220",40,6,0.131810166737549,0.0388707439488648,0.0243276357146571,0.0230592000986495,0.0235149393847316,6.21363107699465,1.90485518887735,1.22627248660755,1.18733533019289,1.19763164666126
"2126","M17291",69,3,0.444586430748688,0.468145913856352,0.165596933438395,0.264829333358008,0.21693896254818,1.7243969143728,1.85163057373317,0.569503968956848,0.940235757118719,0.753555683228324
"2127","M18425",79,3,0.34247225643601,0.294783002511796,0.361353300601221,0.369828457331086,0.31360436672777,0.622147935901518,0.541014874694419,0.653739100531019,0.671643798732876,0.564087961134197
"2128","M18053",69,3,0.525788204988103,0.537323012583571,0.251682000640669,0.356395630388584,0.306997360630146,1.85571095571096,1.91490024154192,0.782888691747324,1.1329555352153,0.957922113481313
"2129","Q11076",114,4,0.0419035969648452,0.0392755409869369,0.0386848464062291,0.0380131277845945,0.0383487223965278,0.265280498432576,0.248808282184005,0.244974455492386,0.240705943914564,0.242840199703475
"2130","M18977",69,3,0.427293425428973,0.440871173398861,0.210291233535868,0.4272847623967,0.321910282890041,1.33492179863148,1.39449086541615,0.540453990118933,1.33488415699687,0.906048774248663
"2131","Q11022",114,4,0.0522037528943908,0.0192371538370606,0.0480825206400835,0.030217706341832,0.0392005278426098,0.891928208088649,0.333720466838967,0.860824079929763,0.535262149215769,0.698043114572766
"2132","M16788",69,3,0.0609008478003507,0.0817169710158955,0.086519807836957,0.0642560208039425,0.0746996627229371,0.979162035057717,1.33094899765772,1.41403147832772,1.03674131966024,1.21187223611124
"2133","D326",679,1,0.0209938417004767,0.0191101599593926,0.0184459830066441,0.019734151334086,0.018903730949553,1.90898648323955,1.73557410270529,1.67424107389313,1.7929792031706,1.71657826486581
"2134","D1285",3698,1,0.0515795054452396,0.0512774669226341,0.0531322173750113,0.0491169655703956,0.051122423514304,5.98264065194029,5.94876567366551,6.15655141788167,5.70612956756233,5.931340492722
"2135","Y4085",19,6,0.184443992513698,0.0820906066395421,0.0298704148103212,0.0298734077293006,0.0298719112632903,7.24760602054089,3.47266353898224,1.3234651059205,1.32361171243379,1.32353840917715
"2136","M20333",69,3,0.179752222170651,0.369550508742809,0.210771018841008,0.214512226385715,0.211898631461223,0.311318858061922,0.553475584575125,0.357142216702546,0.362761235640307,0.358958949904544
"2137","M13059",306,3,0.0091423512249063,0.0135253885737633,0.0124533189951573,0.0144145471814339,0.0132946447811299,0.414745600724613,0.6261611455151,0.574207171785764,0.664188848863671,0.612813802687209
"2138","Q8612",97,4,0.103155211506874,0.0964302700182324,0.0904786542083978,0.108219878785981,0.0969793777030261,1.14893411233598,1.08037957716445,1.01995245240272,1.19993431738248,1.08692140032018
"2139","M10221",174,3,0.0581357102795633,0.0446732120345403,0.0342955404620121,0.0929031804690381,0.0598048172332005,0.633054641993984,0.485363782568202,0.400946068247422,1.00291757324229,0.666432218654395
"2140","Q10855",74,4,0.0365810095961787,0.0349859704876437,0.024205084753333,0.0307184140472181,0.0270951276671318,0.606835964622995,0.58705654719624,0.403766703822166,0.515140414148144,0.453881587425156
"2141","M19014",69,3,0.262443851540465,0.207266281829765,0.262443851540465,0.262284074482968,0.2623639672243,0.395049504950495,0.301482272501376,0.395049504950495,0.394766701569799,0.394908103260147
"2142","Q9471",106,4,0.133857054184924,0.0632458932840276,0.0431300294952526,0.0441928219724165,0.0436365941651826,4.03229165686719,1.96133744007758,1.34215018685594,1.37410706167726,1.35734079558269
"2143","M17532",69,3,0.116110729552794,0.119144975638404,0.118325203350387,0.118566276392086,0.118445758568713,0.314595660749507,0.323439414804602,0.321038384014833,0.321741971316742,0.321390177665788
"2144","Q5778",48,4,0.129216175112281,0.10370724964642,0.297174662148035,0.109976186076668,0.198856510869271,0.996901148667128,0.815286051415398,2.07390239304163,0.861178078482765,1.4675402357622
"2145","Q5601",42,4,0.210702013817109,0.269826250195108,0.157937016741062,0.364044057988442,0.268650235027347,0.758447322628252,1.01073903638749,0.550135923714709,1.46236842173099,1.00625217272285
"2146","Y6210",27,6,0.0734784613669689,0.0194936928728803,0.0285727534879253,0.0264931030821997,0.0275392416512962,2.76517406764244,0.758454794422091,1.14332423631992,1.04977020685945,1.09654722158969
"2147","M11541",306,3,0.0353376196797613,0.0165833304300752,0.0160201961205682,0.0163468613678596,0.0161818277971087,1.29578266726312,0.613490670114792,0.594939971428659,0.605781842714679,0.600360907071669
"2148","D910",4197,1,0.0613794976944748,0.0608012292458344,0.0620041179691873,0.0612378594299724,0.0616210692493636,4.57963393264714,4.53461326893089,4.62827983915891,4.56860569172538,4.59844276544214
"2149","Y9142",24,6,0.0381503443110671,0.0391199417017483,0.051069925730574,0.0381503060111585,0.0442843653404616,0.817388553809659,0.838735359088446,1.10545055619748,0.817387711136055,0.953238563017115
"2150","Q10668",70,4,0.548131062676035,0.460180812492664,0.341192740776012,0.434355638779257,0.394865490990797,3.84349090445051,2.92907639112655,1.60018245090971,2.6446054696028,2.12239396025626
"2151","Y6296",20,6,0.0222835208010674,0.0220229903619234,0.0222835208010674,0.0222810580552194,0.022282289427025,1.45963541666667,1.46283013928745,1.45963541666667,1.45947635834425,1.45955588750547
"2152","Q8569",115,4,0.0430482449067289,0.0308808439704195,0.0347783194490288,0.0405339851732965,0.0368970762455376,0.906281318038705,0.63904943058377,0.727937899881729,0.849852724524724,0.772693564684386
"2153","D1540",4197,1,0.0344919229617288,0.0339687353399329,0.0335627681418757,0.0344925150620541,0.0340275348868005,4.09952720535651,4.0385362819267,3.99120052248608,4.0995962040042,4.04539836324514
"2154","Y6095",40,6,0.0896781758903181,0.0296278866403739,0.053413751715726,0.0614253903194471,0.0574291140488594,3.9997871804343,1.31601753572473,2.44889193419573,2.84282165918471,2.64585679669022
"2155","Y8306",29,6,0.373359614915895,0.32238169525704,0.277498827195814,0.272006488529018,0.274748898282215,12.4502164502165,11.0570322839694,9.77272727272728,9.6115294841408,9.69212837843403
"2156","Q6758",67,4,0.0155240772874182,0.012051893745604,0.0175481223523255,0.0203889655157193,0.0187438590864008,0.45577872268734,0.354316623719887,0.520120800886856,0.60655128128312,0.556737381244249
"2157","M12992",306,3,0.0218589775233229,0.0208918253319794,0.019365133584034,0.0201254106453244,0.0189839929764473,1.08825999112159,1.04496927440616,0.974724381120372,1.0002688122945,0.949825374725355
"2158","Q8506",97,4,0.0337003057659959,0.0436820504246425,0.0208925357650408,0.0128119996226583,0.00750673491430012,0.0833628018664408,0.109020997944396,0.0499720325583894,0.0311187913679617,0.0182403302071591
"2159","M20207",69,3,0.244007881147888,0.140203299417581,0.0600384211435589,0.201092606366769,0.129815080915385,0.704835060140526,0.37599332694346,0.156908075841588,0.562167786980896,0.346034505313672
"2160","M13551",89,3,0.195011622827365,0.167386728103851,0.158192238691433,0.18303583399092,0.16447247351086,0.316693807674642,0.265993973477473,0.25029675039949,0.294462977688544,0.260843798556943
"2161","M12473",306,3,0.0254790437889857,0.0238176985612429,0.0335218874112864,0.0213380114036997,0.0271033504829349,1.18696668357585,1.11078955411986,1.55472463970308,0.997009767632499,1.26214424981561
"2162","Y6507",40,6,0.0678436255371488,0.0254450528651269,0.0474795829806033,0.0378099477462823,0.0426591228140744,3.18502289099817,1.17834128853034,2.27630288381602,1.78791680025972,2.03210984203786
"2163","M15315",175,3,0.0539122273989813,0.0692847978118192,0.0731420440380351,0.0738416767498581,0.0735347163506977,0.657337101948996,0.838306365149078,0.887979551962551,0.900383601612623,0.894181576787587
"2164","M20449",69,3,0.203250644156643,0.054410998477047,0.154899793525451,0.0724016852565989,0.0531781080277038,0.590342679127726,0.142560919496481,0.35973355210696,0.195490450293536,0.137478532229101
"2165","M10796",306,3,0.0246993381483524,0.0219940323347123,0.00750715046982532,0.0123040411316866,0.00947724273132709,0.920776508899405,0.828764014646735,0.282880163339261,0.462727024571698,0.356304404271593
"2166","M16487",317,3,0.939503648743376,0.931465272790998,0.660600225883211,0.691312117977373,0.630810305638837,3.95578775681372,3.86713589244659,1.84173070669334,1.86683297879344,1.70703269613881
"2167","M14523",399,3,0.0300767608174833,0.0124793400397949,0.00413591762406045,0.011272650076484,0.00726342004976996,1.17033209960224,0.490598673889148,0.162655692986281,0.443915523365735,0.286373783162207
"2168","Y6418",20,6,0.0267282767329451,0.161951993436611,0.11741362307425,0.292171727026237,0.198791768064702,1.41376344086021,7.84241665858878,5.87153502221498,13.127515994751,9.499525508483
"2169","Q10869",66,4,0.137469436896885,0.157214742559887,0.185247984839026,0.18379429868306,0.18452926291061,1.68417555971826,1.95480057632829,2.34832753872934,2.32889065795772,2.33860909834353
"2170","M15436",362,3,0.0444843686931428,0.0490839801852453,0.0343304178794889,0.0504486345502301,0.0386777440336024,1.31711534950378,1.43204288950328,0.943123539697713,1.40969191465163,1.07815061004924
"2171","Q6593",98,4,0.0586462145673581,0.0543406939168507,0.0290010465801511,0.0233867972715721,0.0249061653575285,2.29290919482578,2.09108749224473,1.01407318682544,0.842383957365661,0.870244322712297
"2172","Y9275",15,6,0.0804389898361207,0.0980904230873079,0.135423599666882,0.119715264666946,0.127610528304504,4.0688293024582,5.02156176913173,7.11314820704922,6.22072601711374,6.66693711208148
"2173","Y6555",41,6,0.11216906634036,0.0689758273644455,0.0572954529819389,0.151193633515736,0.102879679696006,5.17889718076285,3.26807132951527,2.72240127349559,6.82591845484016,4.77415986416787
"2174","Y4157",26,6,0.287198189342679,0.14699458294546,0.222726989985375,0.211587967723704,0.2172238794098,8.80754460619442,5.18659135642083,8.71370122605314,8.03832501249858,8.37601311927586
"2175","D1080",3066,1,0.0463627872368393,0.0461391174779556,0.0450621991169063,0.0461173183642288,0.0455896020359524,4.414347258661,4.39364066983226,4.29389373563349,4.3916263898706,4.34276006275204
"2176","Q8749",53,4,0.142667173004004,0.151879850241456,0.142667173004004,0.1550550531404,0.144147101813758,0.866970074405694,0.915907888339307,0.866970074405694,0.927601208412399,0.875039215276689
"2177","Q7462",35,4,0.228889717573584,0.234965448426078,0.386502436464037,0.231601115317811,0.272281249939281,0.443909454727364,0.454120884780248,0.785180156460645,0.448408942866272,0.521211467999609
"2178","M17210",115,3,0.685901440859927,0.683701858591147,0.593065566083388,0.525737620587056,0.526362918794024,2.95831675751781,2.95509935955911,2.55955199245078,2.46753496285475,2.33239979176992
